5efff566-462f-4ded-b5b4-6761cf50c376;('Sulfate', ('water', 'ocean'), 'kilogram')
06a4fedf-dab4-4ef1-90df-1d0ce8fe6477;('Methane, bromochlorodifluoro-, Halon 1211', ('air', 'low population density, long-term'), 'kilogram')
fe58044a-f54b-4c93-8c79-9cbdea3dfc6a;('Fluorine', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
456b8003-1508-4000-a53c-752e02023445;('Polychlorinated biphenyls', ('air', 'urban air close to ground'), 'kilogram')
7956039f-1181-42ab-b03b-ba9992733394;('Occupation, annual crop, flooded crop', ('natural resource', 'land'), 'square meter-year')
d493b514-f36d-482f-a978-63b5a1889bc2;('Borate', ('water',), 'kilogram')
922b0101-eec3-5d41-b2d2-b2eebea5ab50;('Dienochlor', ('soil', 'agricultural'), 'kilogram')
ec0fa5ce-51b4-4792-a8e8-c4ee668eddc3;('TiO2, 95% in rutile, 0.40% in crude ore, in ground', ('natural resource', 'in ground'), 'kilogram')
06449f0f-08af-4ca6-8c23-afd06c887810;('Niobium-95', ('water', 'ground-, long-term'), 'kilo Becquerel')
818cee9e-231c-4b53-8ed2-47a0001802d5;('Ethane, 1,1,1-trichloro-, HCFC-140', ('air', 'urban air close to ground'), 'kilogram')
41608b3b-1057-4205-a0bc-0618e5af7e1b;('Radioactive species, alpha emitters', ('water',), 'kilo Becquerel')
4412a76b-eb71-4fd3-afc9-6871a58cae5f;('Metiram', ('soil', 'agricultural'), 'kilogram')
33b38ccb-593b-4b11-b965-10d747ba3556;('NMVOC, non-methane volatile organic compounds, unspecified origin', ('air', 'non-urban air or from high stacks'), 'kilogram')
24752b90-cc53-4198-a442-14196853148d;('Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin', ('soil',), 'kilogram')
953f7c14-1ad1-47bd-b907-c4d359f2c599;('Iron-59', ('air', 'non-urban air or from high stacks'), 'kilo Becquerel')
0555dc8e-d8b3-4da1-afaa-a2144758d590;('Acenaphthene', ('air', 'low population density, long-term'), 'kilogram')
5bd325f2-8c4b-4e1f-bb84-2f58900f4d51;('Hexamethyldisilizane', ('air',), 'kilogram')
d6fba50b-3691-4101-9dae-6b7935cd1cd0;('Strontium', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
b9291c72-4b1d-4275-8068-4c707dc3ce33;('Nitrate', ('water', 'ground-'), 'kilogram')
be73218b-18af-492e-96e6-addd309d1e32;('Zinc, in ground', ('natural resource', 'in ground'), 'kilogram')
cbf58f64-9286-406f-8dcb-ef1d81eec980;('2-Propanol', ('air', 'urban air close to ground'), 'kilogram')
a5856dc0-2980-41cc-a93f-a1699fcf4890;('Furan', ('air', 'low population density, long-term'), 'kilogram')
7e66a41c-d311-4949-bdd8-eef09cdcfa47;('Copper', ('soil', 'agricultural'), 'kilogram')
09e231fa-b1c2-4d63-9c57-7ea0e2210858;('Methane, bromo-, Halon 1001', ('air', 'low population density, long-term'), 'kilogram')
8c1494a5-4987-4715-aa2d-1908c495f4eb;('Water, turbine use, unspecified natural origin', ('natural resource', 'in water'), 'cubic meter')
c52e8414-f232-4c6a-bff2-5726189789ee;('Xenon, in air', ('natural resource', 'in air'), 'kilogram')
349a76e2-a467-439f-a179-76d16b656ed1;('Isocyanic acid', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
67eab677-a799-4515-aba8-c470d2dba37d;('Hydrogen peroxide', ('water', 'ground-, long-term'), 'kilogram')
8653eab9-c010-4d0b-ae9f-71694cb5291f;('Krypton-85', ('air',), 'kilo Becquerel')
370e587f-58ad-4bc7-ad35-9605b6dcd138;('Butanol', ('water', 'ground-, long-term'), 'kilogram')
36609913-7c42-457a-89cc-00e2d9f0f867;('Elemental carbon', ('water', 'ground-'), 'kilogram')
4a1542d8-5f0e-488e-90d1-658d40c41695;('Phthalate, dimethyl-', ('water', 'surface water'), 'kilogram')
c4e01cfb-2f50-52d5-8177-1518ad8b7bea;('Chloride, ion', ('water',), 'kilogram')
48adac6a-94d3-4a65-901b-e60824c01a65;('Anthranilic acid', ('air', 'urban air close to ground'), 'kilogram')
23a4dfc7-c82e-4425-abf6-0195f78f3363;('Dibenz(a,h)anthracene', ('air',), 'kilogram')
bbff44a2-cd6d-4200-98c7-e4f772fd24c5;('N-Bromoacetamide', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
9b6d6f07-ebc6-447d-a3c0-f2017d77d852;('Iron, ion', ('water', 'ground-, long-term'), 'kilogram')
e71f95a5-fd82-4128-9fd1-be3f0e85d0fc;('Transformation, from forest, extensive', ('natural resource', 'land'), 'square meter')
c975a4d6-eb2f-4607-9ddd-27577a37e3ba;('Barite', ('water', 'ground-, long-term'), 'kilogram')
b4f9a201-2a20-4f41-a572-eabc98c75e1b;('Glyphosate', ('soil', 'industrial'), 'kilogram')
fc59a5a4-2297-4457-a9e0-482ba0eed18a;('Formate', ('water', 'ground-, long-term'), 'kilogram')
6d431d93-486c-4582-a7e8-54dc653c4378;('Ruthenium-106', ('air', 'urban air close to ground'), 'kilo Becquerel')
3b30d058-02ef-4ed2-b357-5fc1a45c63e7;('Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114', ('air', 'urban air close to ground'), 'kilogram')
c8ab38a2-3cb8-4d6f-82cb-4a8f9b17709a;('Carbon disulfide', ('water', 'ground-'), 'kilogram')
4b470546-8110-49f5-af13-1bf7eb11b78e;('Methanesulfonic acid', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
ef7bc7b8-f85b-4687-9cb1-eb60384650fa;('Hydrocarbons, aliphatic, unsaturated', ('water',), 'kilogram')
f466775b-d475-4f5d-8b5a-0248c6b94449;('Ethylene oxide', ('water', 'ground-'), 'kilogram')
9ee52c9a-194b-476f-a0ff-0aba3759e2a0;('Trimethylamine', ('water',), 'kilogram')
6a05e007-ce7e-4dd3-8cb7-54585031b8b5;('Antimony-125', ('water', 'ocean'), 'kilo Becquerel')
1eaa9ea4-40b8-414a-b198-5626400372e1;('Occupation, dump site', ('natural resource', 'land'), 'square meter-year')
6910bf7d-d956-41bf-bb93-db5d565f0ef0;('Potassium', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
a1891db2-db98-45fc-ae0e-b3d3c17850c5;('Benzene', ('water', 'surface water'), 'kilogram')
16addd86-288b-419a-8217-75e4197c5f9d;('Phosphorus trichloride', ('air', 'urban air close to ground'), 'kilogram')
2e969e9b-f2e9-4fcc-8962-13a755dc8302;('Cobalt-58', ('air', 'low population density, long-term'), 'kilo Becquerel')
313cdf6d-ac44-4583-87a1-5f2ba3413a88;('Formamide', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
ff36578b-f403-4656-b934-81d8d4e02dc8;('Titanium, ion', ('water', 'surface water'), 'kilogram')
d07867e3-66a8-4454-babd-78dc7f9a21f8;('Carfentrazone ethyl ester', ('soil', 'agricultural'), 'kilogram')
af6a28b7-4842-41f2-b8bf-346409c16d33;('Ethanol', ('water', 'ground-, long-term'), 'kilogram')
d13b2665-505d-49e2-8edd-dc966b0342af;('Platinum, in ground', ('natural resource', 'in ground'), 'kilogram')
10ee0828-0340-4fe0-a3df-a9f3a8c6d939;('Cumene', ('water', 'ground-'), 'kilogram')
ad83a9b9-77ce-4a23-852d-d606ec7f8ffb;('Tralkoxydim', ('soil', 'agricultural'), 'kilogram')
d9a2f8e5-f04a-5ffa-8c75-8133ac7f525c;('Lutetium, in ground', ('natural resource', 'in ground'), 'kilogram')
f2efe6b2-21ae-4ed0-aacf-2a6d41d8e801;('Bifenthrin', ('soil', 'agricultural'), 'kilogram')
ee7b9d2a-a8d7-4df3-ad61-7dd51a39480d;('Silicon tetrafluoride', ('air', 'non-urban air or from high stacks'), 'kilogram')
01f511e2-7030-45f0-abb7-c24a4fae698b;('Antimony-125', ('water', 'surface water'), 'kilo Becquerel')
168c970b-91c9-4427-a3a0-6686ad6cc2c4;('Tin', ('soil', 'agricultural'), 'kilogram')
53fc7ec9-1b3f-4d89-ade6-8ca2934c1695;('Butene', ('air', 'urban air close to ground'), 'kilogram')
8ee2ff7f-e7f6-4156-9cc2-84700d1ec7f3;('Ethanol', ('water', 'ground-'), 'kilogram')
0017271e-7df5-40bc-833a-36110c1fe5d5;('Nitrite', ('water', 'surface water'), 'kilogram')
e44fd74a-5967-4e79-bad0-08e7363b630c;('Triclopyr', ('soil', 'agricultural'), 'kilogram')
9bebedc1-d722-4dcd-bf4a-0f25da82eaa6;('Propiconazole', ('water', 'surface water'), 'kilogram')
0628ac74-2a0d-4a13-aaef-14486431dc35;('Strontium-90', ('air', 'low population density, long-term'), 'kilo Becquerel')
17f06f74-feea-4b7c-a125-a67ae6e1dcfb;('2-Methyl-1-propanol', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
efe94e38-a449-4817-94c1-7aedf1022714;('2-Methyl-2-butene', ('water', 'ground-'), 'kilogram')
4aed2261-0461-4014-be23-cf83de76a3b4;('Zinc-65', ('air',), 'kilo Becquerel')
ab9983bf-92f0-4e39-81b2-09c874a002cc;('Uranium-238', ('water', 'surface water'), 'kilo Becquerel')
666ba6f3-014c-4e96-b660-bcb5daa18798;('Chloroacetic acid', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
a74f6771-955e-4343-b796-4775067d51f5;('Bitertanol', ('soil', 'agricultural'), 'kilogram')
4a156a66-eb3e-4f87-90a2-ccd13bf942ff;('Titanium', ('air', 'non-urban air or from high stacks'), 'kilogram')
a385870b-a14e-4fc1-a8e9-4d37257bf970;('Noble gases, radioactive, unspecified', ('air', 'lower stratosphere + upper troposphere'), 'kilo Becquerel')
1dcf6b74-c474-420b-81ca-0b8d3d4f28d7;('Hydrogen peroxide', ('air',), 'kilogram')
dd786e61-d387-4dc4-8314-2a5f958e7168;('Cyfluthrin', ('soil', 'agricultural'), 'kilogram')
dd05bdcf-c6e9-4027-9282-24ed986c4b80;('Tellurium-123m', ('air', 'urban air close to ground'), 'kilo Becquerel')
20f74678-e826-4a98-a625-5b3e7bc7b9c1;('Fungicides, unspecified', ('water', 'ground-'), 'kilogram')
ec693fa1-9718-437a-8604-e916ff9d7b62;('Acetyl chloride', ('water', 'ocean'), 'kilogram')
42d33bc4-cdea-4b1d-896c-090e792183be;('Hydrogen sulfide', ('water',), 'kilogram')
ef6dd09f-bddc-49b4-a207-dbaec2f07bb5;('Chromium, 25.5% in chromite, 11.6% in crude ore, in ground', ('natural resource', 'in ground'), 'kilogram')
1eb118df-d768-4084-b843-a1a04628e837;('Zinc-65', ('water', 'ocean'), 'kilo Becquerel')
698d08b4-fee6-40d4-93dd-24a28d48df45;('Uranium-235', ('air',), 'kilo Becquerel')
0b9159dd-305d-4add-802f-f7b780ed0289;('Sodium chloride, in ground', ('natural resource', 'in ground'), 'kilogram')
31998285-fb5c-411d-b853-ce78be2a0b49;('Copper, 1.18% in sulfide, Cu 0.39% and Mo 8.2E-3% in crude ore, in ground', ('natural resource', 'in ground'), 'kilogram')
8c7101c8-0542-4e61-b847-c97237b86022;('Curium-244', ('air', 'urban air close to ground'), 'kilo Becquerel')
bc86067c-20e8-46e7-8419-de1eee73ccdd;('Elemental carbon', ('soil',), 'kilogram')
c70af2bf-48c5-45d2-ba0a-53e576a36223;('Iodine-135', ('air', 'urban air close to ground'), 'kilo Becquerel')
fa9b9736-6de8-4bd6-ba22-1bd78c798373;('Chloroform', ('air', 'non-urban air or from high stacks'), 'kilogram')
51254820-3456-4373-b7b4-056cf7b16e01;('Water', ('water', 'ground-'), 'cubic meter')
19696f8c-c5e9-4444-a0e8-3e8782748237;('Sodium formate', ('air',), 'kilogram')
e5824519-f945-4b2c-a81b-677290021b8a;('Occupation, inland waterbody, unspecified', ('natural resource', 'land'), 'square meter-year')
a70beb60-354d-4dcd-b6fd-8c251357fb2a;('Transformation, from annual crop, irrigated', ('natural resource', 'land'), 'square meter')
c796eed5-8e5d-43bb-8dd9-feaae3e90511;('Fluoride', ('water', 'ocean'), 'kilogram')
d6ec8431-7ff8-4018-8574-00a03966c952;('Prothioconazol', ('water', 'surface water'), 'kilogram')
9325957a-bee5-4f2d-8bd1-458729c5e49e;('Mercury', ('water',), 'kilogram')
129c8923-0927-4aef-bdac-7373b2898606;('Aniline', ('water', 'ocean'), 'kilogram')
e52f678d-50c0-4154-b271-5e3b5402e21a;('Bromine', ('air', 'low population density, long-term'), 'kilogram')
ebadae73-f4ff-4594-8241-0fafa5f972d2;('Sulfite', ('water', 'ocean'), 'kilogram')
599e7856-605e-47eb-b780-ab039f2d4006;('Sulfur', ('soil', 'forestry'), 'kilogram')
423112a9-b4c4-4041-8854-57bffde7b9cc;('Thiophanat-methyl', ('soil', 'agricultural'), 'kilogram')
c1ad9058-6019-4835-ab47-d3e3f35b94d9;('Propamocarb HCl', ('soil', 'agricultural'), 'kilogram')
591b0a62-8064-4697-86ed-47bfa1f8b5e6;('Vanadium', ('air',), 'kilogram')
95886a55-63a7-4e2e-8120-6cd2e6afbbfc;('Phosphorus trichloride', ('air', 'low population density, long-term'), 'kilogram')
2a8ec77d-55f2-402a-bc5a-2e9162de2822;('Silver-110', ('water', 'ground-, long-term'), 'kilo Becquerel')
68b769b3-46f3-4b8e-a4f3-45a0fd85bf1b;('Ethene, chloro-', ('air', 'low population density, long-term'), 'kilogram')
56a24912-2d66-4124-87d8-f760c2fe3973;('Selenium', ('soil', 'industrial'), 'kilogram')
76b09afe-52b9-4ecc-b97a-00b49ad8ed1a;('Phosphorus', ('water', 'ground-, long-term'), 'kilogram')
282d4a11-f053-47cf-89a4-aafa3184d61d;('Iron-59', ('water', 'ground-'), 'kilo Becquerel')
0437e787-ef47-4a50-b11f-df7c743e860c;('Magnesium', ('air', 'non-urban air or from high stacks'), 'kilogram')
75c80de0-a0fa-45e2-9f7b-f6fa4e4431e1;('Methane, dichloro-, HCC-30', ('water',), 'kilogram')
28999907-a8a7-45b3-857e-836495ca2aa0;('Benzene', ('air',), 'kilogram')
e023deca-8929-4972-9528-e421a42e8bfd;('Lithium carbonate', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
3d73ec21-de4d-5b68-b504-4ef59e15bd0e;('Europium, in ground', ('natural resource', 'in ground'), 'kilogram')
a9362d7a-627f-414b-96c2-e61e56c77fb8;('Ethane, hexachloro-', ('water',), 'kilogram')
44e4d1ce-fa79-4ed5-93f9-445c4ff8df2e;('Sulfur hexafluoride', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
16f40b1c-f7c8-4100-9916-81a260493951;('Sulfur', ('soil', 'industrial'), 'kilogram')
1f455f6d-473e-4a50-af39-26dde8cd6479;('Benzene, ethyl-', ('water', 'ground-'), 'kilogram')
f81d8b52-b588-45d6-ba49-e7d53ade5bb5;('Polonium-210', ('water', 'surface water'), 'kilo Becquerel')
2563243b-9991-4fb4-bfe7-4239c25de7db;('Methyl formate', ('air', 'low population density, long-term'), 'kilogram')
9b00c244-fcce-4d38-922b-601a81f2ba34;('Sulfate', ('air',), 'kilogram')
62c14aa1-ef5b-4bbc-8601-a5002e05f6e5;('Scandium', ('soil', 'forestry'), 'kilogram')
0f1b21d0-2780-4742-87f2-28fb21a44db5;('Strontium, in ground', ('natural resource', 'in ground'), 'kilogram')
6248aeed-1ce1-49ee-be1c-3471ebf0a82e;('Mesosulfuron-methyl (prop)', ('soil', 'agricultural'), 'kilogram')
522e7ef4-82f0-4c8c-be63-ec23415f39ce;('Lanthanum-140', ('air', 'urban air close to ground'), 'kilo Becquerel')
fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1;('Acetaldehyde', ('air', 'non-urban air or from high stacks'), 'kilogram')
831f48fc-ca00-4534-9ede-730190b3bee0;('Fluorochloridone', ('soil', 'agricultural'), 'kilogram')
ddd99a3a-be86-423d-b36a-a9dc8af1b1f8;('Particulates, < 2.5 um', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
a07b8a8c-8cab-4656-a82f-310e8069e323;('Potassium, ion', ('water', 'ground-'), 'kilogram')
494eb62d-3e16-4a81-b344-6d6dfd9fd4e2;('Methane, bromochlorodifluoro-, Halon 1211', ('air', 'non-urban air or from high stacks'), 'kilogram')
e5ea66ee-28e2-4e9b-9a25-4414551d821c;('Nitrogen', ('air',), 'kilogram')
f9075059-92a7-4056-aece-d85a8bd6b2b9;('Sodium-24', ('water', 'ground-'), 'kilo Becquerel')
5186b1e9-506c-4846-994d-789c5204b38a;('Tetramethyl ammonium hydroxide', ('air',), 'kilogram')
6b1b495b-70ee-4be6-b1c2-3031aa4d6add;('Methane, fossil', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
51c7daf4-14e1-45e9-aa67-051c4ddcd9da;('Trinexapac-ethyl', ('soil', 'agricultural'), 'kilogram')
79507960-3ff9-473b-9343-2dad237426e1;('Isopropylamine', ('air', 'low population density, long-term'), 'kilogram')
7545531d-dfc2-446d-9d9b-a0a3dfaa25df;('Curium alpha', ('air',), 'kilo Becquerel')
44230d0d-f11f-473e-8b43-75656dcac834;('Thiodicarb', ('soil', 'agricultural'), 'kilogram')
8f871bab-96dc-49d9-bf08-12cdd0715901;('Zinc', ('air', 'low population density, long-term'), 'kilogram')
e3dabe3a-e385-496d-8c84-288d45356c79;('Cyclohexane', ('water', 'ground-'), 'kilogram')
fd153f15-1d16-410a-91fa-04d205e36c43;('Copper', ('air', 'low population density, long-term'), 'kilogram')
d4f71fc2-2fb6-4d80-b3cd-6e4f197a114f;('Ozone', ('air', 'urban air close to ground'), 'kilogram')
8550871d-518d-4031-b924-9fe0f56a84d6;('Formaldehyde', ('water', 'ground-'), 'kilogram')
0267272f-ea07-498a-9723-43583f115b46;('Protactinium-234', ('air',), 'kilo Becquerel')
a9336e5c-85b9-4f12-b177-92b9bb5bdd35;('Plutonium-alpha', ('water',), 'kilo Becquerel')
50432644-8568-444e-b7e7-8e37a7e1f3e3;('Ethane, 1-chloro-1,1-difluoro-, HCFC-142b', ('air', 'low population density, long-term'), 'kilogram')
019ad37a-2728-455e-aa8d-c921d26c3cc7;('Ethane thiol', ('air', 'non-urban air or from high stacks'), 'kilogram')
297cc04f-e215-433c-ae3b-d1e34464c785;('Potassium, ion', ('water', 'ocean'), 'kilogram')
ab3e851e-21c9-47cf-8e7d-5f96dfae3ba5;('Transformation, from annual crop, non-irrigated, intensive', ('natural resource', 'land'), 'square meter')
ac2c63cf-c657-4d33-bbc0-a5a9a1e29cf5;('Transformation, to bare area (non-use)', ('natural resource', 'land'), 'square meter')
a39f2c87-b661-4f04-827d-2326c51fcf10;('Lanthanum-140', ('water', 'ground-'), 'kilo Becquerel')
5b8f9dca-cb63-4332-8fd9-92a10aed2232;('Hydrogen', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
9d9bcab1-3c01-4e4b-a876-9b15c623735c;('Cobalt-60', ('water', 'ground-'), 'kilo Becquerel')
2f19a0af-a516-4f89-88ba-4c6b7cd52650;('Nitrite', ('water', 'ocean'), 'kilogram')
27db07bb-7d5b-4e63-8f16-401781188148;('Acetic acid', ('water', 'ground-, long-term'), 'kilogram')
93ac2969-a4e9-49b5-8b97-5cbc6b9b2601;('Transformation, to permanent crop, irrigated, intensive', ('natural resource', 'land'), 'square meter')
24145938-f9e3-40ea-ab06-409187ca5d26;('Sulfite', ('water',), 'kilogram')
355785ee-56e0-455b-aaa6-bee43c82b49c;('Fluorine, 4.5% in apatite, 3% in crude ore, in ground', ('natural resource', 'in ground'), 'kilogram')
b91e05b3-7c4b-469f-aa01-73eaf7c0720d;('Krypton-88', ('air', 'low population density, long-term'), 'kilo Becquerel')
8d61ea5d-fbc7-48e6-aaf1-c0cefd0d6f79;('Fluosilicic acid', ('water', 'ground-'), 'kilogram')
33fe9178-c7f7-4ebe-950a-8cbd1e799424;('Radioactive species, from fission and activation', ('water',), 'kilo Becquerel')
7bbe624a-3626-46d4-abf4-86bda793bdd7;('t-Butylamine', ('air',), 'kilogram')
8508a83c-6a37-4159-93cc-21a2645390ab;('Cu, Cu 5.2E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2% in ore, in ground', ('natural resource', 'in ground'), 'kilogram')
400330af-871b-4e34-b5cd-4a34eda6fc40;('Iron-59', ('air', 'lower stratosphere + upper troposphere'), 'kilo Becquerel')
cfa50eaf-a817-4352-b9fe-aa834240d269;('1-Pentanol', ('water', 'ground-, long-term'), 'kilogram')
e489cce4-a80f-417d-9ae6-9fc14cc7dd49;('Occupation, arable, conventional tillage (obsolete)', ('natural resource', 'land'), 'square meter')
d28f9d42-5df5-41c3-be59-fdfa7ff57112;('Gold, Au 7.1E-4%, in ore, in ground', ('natural resource', 'in ground'), 'kilogram')
3ac07adf-7b44-46f7-9470-b7b1bf0ba961;('Simazine', ('soil', 'agricultural'), 'kilogram')
f6df5030-8e06-4276-bfeb-219db8dab104;('Volume occupied, final repository for low-active radioactive waste', ('natural resource', 'in ground'), 'cubic meter')
928ba839-d6e5-4d1e-b5fd-122998a9bbe2;('Transformation, from seabed, unspecified', ('natural resource', 'land'), 'square meter')
a3b906e7-7466-4500-8636-f1a4c2950eb8;('Methyl lactate', ('air',), 'kilogram')
a058168e-9a1e-5126-80b6-2d202e746835;('Haloxyfop-P-methyl', ('soil', 'agricultural'), 'kilogram')
f757365c-c6fd-41fe-ad32-3594ccd97ef0;('Methane, from soil or biomass stock', ('air', 'low population density, long-term'), 'kilogram')
2f8952b0-c90c-4e3d-b546-52b862fc8f11;('Phosphorus', ('soil', 'industrial'), 'kilogram')
d8828724-dd1e-451e-ba90-47a4abe63d45;('Promethium-147', ('air', 'non-urban air or from high stacks'), 'kilo Becquerel')
1992f951-d2c6-428d-9ff9-dac673f2b532;('Methamidophos', ('soil', 'agricultural'), 'kilogram')
d36067a2-bf88-4726-8a32-ce13d3056103;('Neptunium-237', ('air', 'urban air close to ground'), 'kilo Becquerel')
521f6650-daec-4724-b40b-bf7fea17ceb2;('Fluosilicic acid', ('air', 'urban air close to ground'), 'kilogram')
e4d7a9e4-76d6-46f6-b91b-2be8460d248e;('Sulfite', ('water', 'ground-'), 'kilogram')
97e498ec-f323-4ec6-bcc0-d8a4c853bae3;('Aluminium', ('water', 'surface water'), 'kilogram')
4e6641cc-7ec3-45a7-bd20-ccff1acb4cc4;('Uranium alpha', ('air', 'lower stratosphere + upper troposphere'), 'kilo Becquerel')
e5ba3517-a93f-422e-9ce2-f1007fcf6c06;('Methane, trifluoro-, HFC-23', ('air',), 'kilogram')
046887e9-5de9-44c0-8461-3c6da8e9e4b1;('Thorium-230', ('air', 'low population density, long-term'), 'kilo Becquerel')
bfc66f26-0b11-4e6e-9e8c-2bfde24dc23c;('Carbon-14', ('air',), 'kilo Becquerel')
8077467e-8d30-46cc-ab55-5759286eebd3;('Ethyl acetate', ('air',), 'kilogram')
7005a356-23d8-4d38-9dbc-fa75401b400e;('Rh, Rh 2.0E-5%, Pt 2.5E-4%, Pd 7.3E-4%, Ni 2.3E+0%, Cu 3.2E+0% in ore, in ground', ('natural resource', 'in ground'), 'kilogram')
9645e02f-855a-4b9f-8baf-f34a08fa80c4;('Benzene, dichloro', ('air', 'urban air close to ground'), 'kilogram')
9e87035c-4f81-4314-8e01-e4fd04a12e7c;('Hydroxide', ('water', 'ground-, long-term'), 'kilogram')
1ae07e12-290e-4ee2-a032-d3075e161c53;('Dimethylamine', ('water', 'ground-'), 'kilogram')
419bd741-384e-41ba-a432-5ad25e006a45;('Methyl borate', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
99c07b66-c039-4896-866d-06abdaa9d46a;('Acenaphthene', ('air', 'urban air close to ground'), 'kilogram')
57cb82d2-19f4-4491-8ffc-f65f9ff7b418;('4-Methyl-2-pentanol', ('water', 'ground-, long-term'), 'kilogram')
134ef10a-4423-4250-9331-08f654b0900d;('Strontium-89', ('water', 'ground-'), 'kilo Becquerel')
e47e4e5f-6528-413d-a8fb-1cd1875fbd73;('Nickel, 1.98% in silicates, 1.04% in crude ore, in ground', ('natural resource', 'in ground'), 'kilogram')
9ab5099c-e419-4999-a604-1f1c1f361092;('Potassium chloride', ('air', 'low population density, long-term'), 'kilogram')
c75bec2e-3599-4279-bae3-f8bef3ad2a29;('Ethylene diamine', ('air', 'lower stratosphere + upper troposphere'), 'kilogram')
e13ce12b-b03a-48bd-b928-185000edf7bb;('Platinum', ('air', 'low population density, long-term'), 'kilogram')
ae70ca6c-807a-482b-9ddc-e449b4893fe3;('Nitrogen', ('water', 'surface water'), 'kilogram')
de30c59a-c312-4a4e-8025-df5aa48c83e3;('Cobalt-57', ('water', 'surface water'), 'kilo Becquerel')
09f735ea-0a87-4e19-a660-d044db3a7118;('Aniline', ('water',), 'kilogram')
e5492922-eaf5-4409-aa49-7f2a35cd0336;('MCPA', ('soil', 'agricultural'), 'kilogram')
