Model,Region,Scenario,Unit,Variable,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
GCAM,South America_Southern,ssp24p5tol5,unitless,Efficiency|Electricity|Gas ST,,0.299999932,0.329999609,0.376999531,0.377000078,0.376999425,0.379836371,0.38230523,0.385402651,0.389152879,0.392807538,0.396851932,0.399822099,0.40294948,0.409092579,0.416183229,0.422666546,0.431234431,0.437950795,0.444571658,0.451615442,0.457397335
GCAM,South America_Southern,ssp24p5tol5,unitless,Efficiency|Electricity|Geothermal,,,,,,0.097937517,0.098821629,0.099071894,0.099116631,0.099075335,0.0989965,0.098923535,0.098846847,0.09877482,0.098712248,0.098648342,0.098595964,0.098552867,0.098529489,0.09851185,0.098499527,0.098489471
GCAM,South America_Southern,ssp24p5tol5,unitless,Efficiency|Electricity|Nuclear EPR,,,,,,,,0.333000162,0.332998726,0.33300011,0.332999403,0.333000218,0.332999255,0.333000127,0.332999606,0.333000335,0.333000061,0.333000148,0.332999721,0.332999357,0.333000984,0.332999899
GCAM,South America_Southern,ssp24p5tol5,unitless,Efficiency|Electricity|Oil CC,,,,,,,0.579151848,0.586780211,0.595060556,0.604372952,0.612652321,0.621352008,0.628020516,0.634769087,0.640399748,0.647251499,0.652958639,0.658329641,0.662431812,0.66651944,0.671744617,0.675723501
GCAM,South America_Southern,ssp24p5tol5,unitless,Efficiency|Electricity|Oil CC CCS,,,,,,,,0.519237657,0.538350843,0.555393337,0.569153276,0.582113952,0.589863718,0.597888417,0.604483063,0.612138351,0.620344434,0.628692524,0.633948865,0.639701912,0.645662939,0.650776776
GCAM,South America_Southern,ssp24p5tol5,unitless,Efficiency|Electricity|Oil ST,,0.324567915,0.31623345,0.352141995,0.352956103,0.380048612,0.379939784,0.380625206,0.381610506,0.383130446,0.384655695,0.387006957,0.388724707,0.391007537,0.396578231,0.407275628,0.414320364,0.422676867,0.430055541,0.437060146,0.444381478,0.450799269
GCAM,South America_Southern,ssp24p5tol5,unitless,Efficiency|Electricity|Solar CSP,,,,,,0.97435947,0.97435947,0.97435947,0.97435947,0.97435947,0.97435947,,,,,,,,,,,
GCAM,South America_Southern,ssp24p5tol5,unitless,Efficiency|Electricity|Solar PV Centralized,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,South America_Southern,ssp24p5tol5,unitless,Efficiency|Electricity|Solar PV Residential,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,South America_Southern,ssp24p5tol5,unitless,Efficiency|Electricity|Wind Offshore,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,South America_Southern,ssp24p5tol5,unitless,Efficiency|Electricity|Wind Onshore,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass CHP,,0.322503782,0.086001277,0.139194976,0.151963177,0.146382588,0.27561326,0.290303994,0.298838033,0.306122966,0.312591668,0.317947024,0.323084323,0.328575165,0.333646838,0.338708882,0.343380177,0.3477949,0.352355581,0.35720215,0.361526047,0.365653461
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass CHP CCS,,,,,,,,,,0.273869634,0.2826819,0.290976859,0.297436654,0.303163662,0.307146136,0.310864065,0.314277757,0.3176962,0.320641826,0.323363667,0.32529515,0.326778008
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass IGCC,,,,,,,,0.366590055,0.374874267,0.383599315,0.391125332,0.397596397,0.404187059,0.411260539,0.417781692,0.424135686,0.429857649,0.434704487,0.439607531,0.444688101,0.449053783,0.452989191
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass IGCC CCS,,,,,,,,,,0.36659481,0.376506145,0.386007123,0.39438809,0.402005978,0.407803001,0.41331776,0.418577221,0.422998798,0.426169631,0.429052581,0.431381504,0.433383065
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Coal IGCC,,,,,,,,0.456633704,0.463753155,0.472682578,0.480027369,0.48590236,0.491988073,0.498977549,0.506275415,0.514141289,0.521850448,0.529020543,0.533762114,0.539386905,0.543911646,0.548589154
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Coal IGCC CCS,,,,,,,,,,0.454540826,0.465649877,0.475203596,0.483484207,0.491431128,0.497957453,0.504672144,0.511371313,0.517805325,0.522136993,0.52612275,0.52896026,0.531688453
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Coal PC,,0.344004181,0.274552274,0.280400438,0.289907915,0.328947193,0.352563671,0.372774778,0.389991953,0.403132449,0.415953504,0.428058728,0.437213619,0.445485836,0.452235814,0.458833429,0.46525333,0.471325226,0.479150712,0.489210477,0.499371863,0.508193134
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Coal PC CCS,,,,,,,,,,0.4017388,0.412072679,0.420664609,0.428363104,0.434836718,0.439660044,0.444379442,0.449292668,0.454069442,0.457237706,0.460008296,0.461910959,0.463832218
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Gas CC,,0.450000139,0.500001245,,,0.564999771,0.571212325,0.57895519,0.586953174,0.592554988,0.598350283,0.60401948,0.610988439,0.619091367,0.627460375,0.636557955,0.645197299,0.652318625,0.657107127,0.66156647,0.665418864,0.669381225
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Gas CC CCS,,,,,,,,,,0.580329739,0.588606015,0.595573873,0.60207155,0.60829814,0.613062872,0.617583336,0.621829711,0.625545003,0.631419688,0.637180112,0.642150444,0.64703223
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Gas ST,,0.299999505,0.330000123,0.349975283,0.339749334,0.377001038,0.380225574,0.384180175,0.388134983,0.391111027,0.394000666,0.396456992,0.399543912,0.402935955,0.40847137,0.416171671,0.426512754,0.439152327,0.446604412,0.452738882,0.457233688,0.460898365
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Geothermal,,,0.097938665,0.097938734,0.097938122,0.097938055,0.098861267,0.098917728,0.09884465,0.09873788,0.098658831,0.098617114,0.098551509,0.098501636,0.098471611,0.098443469,0.09842696,0.098419004,0.09841281,0.098408782,0.098409991,0.098410304
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Nuclear EPR,,,,,,,,0.332999776,0.333000084,0.332999012,0.332999632,0.332999786,0.332999958,0.332999457,0.332999362,0.332999361,0.333000456,0.332999576,0.333000326,0.33299969,0.332999926,0.332999781
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Oil CC,,,,,,,0.579293132,0.587944324,0.595518928,0.600649903,0.606327438,0.61169825,0.618923566,0.62670377,0.632544406,0.639735996,0.646602362,0.652621934,0.65703142,0.660882191,0.663389998,0.667593603
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Oil CC CCS,,,,,,,,,,0.561294592,0.572754104,0.581407663,0.589509144,0.597432138,0.602928153,0.608632353,0.613413182,0.617094651,0.622014266,0.627690314,0.631823967,0.638433317
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Oil ST,,0.309763646,0.350253144,0.350968778,0.336098359,0.327690818,0.342674885,0.354719058,0.362927915,0.368745297,0.374715761,0.37993893,0.384598032,0.388407322,0.394221195,0.399728229,0.407004825,0.418130116,0.426434352,0.43373655,0.438421238,0.443861795
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Solar PV Centralized,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Solar PV Residential,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Wind Offshore,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,South Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Wind Onshore,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass CHP,,,0.387003575,0.338141672,0.407410521,0.399014388,0.383533174,0.379232914,0.373866133,0.364871234,0.354600807,0.346351301,0.341432535,0.338806629,0.338014662,0.33894032,0.341065575,0.342461293,0.344488644,0.34757699,0.350186311,0.354109766
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass IGCC,,,,,,,,0.366596087,0.373174482,0.381804502,0.390208499,0.398200862,0.403116127,0.408442098,0.413554519,0.41890006,0.424061991,0.429567424,0.431204894,0.434528002,0.437430396,0.441306121
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Coal IGCC,,,,,,,,0.456554495,0.462383443,0.47040134,0.478954435,0.487078093,0.491931479,0.497322994,0.502903404,0.509349171,0.516227105,0.524002766,0.522305001,0.52662226,0.529827016,0.53476156
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Coal PC,,0.257959548,0.355499836,0.364734313,0.375875458,0.391519944,0.393658942,0.395511117,0.397622965,0.401295076,0.406300179,0.413488284,0.420647598,0.429953907,0.439836454,0.449806978,0.458495124,0.469847627,0.473386766,0.47901023,0.483835591,0.491839083
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Gas CC,,0.449999744,0.500001024,0.565000244,0.564998821,0.564999485,0.567241784,0.569459847,0.572043497,0.576893216,0.583637455,0.591585763,0.598516117,0.605767861,0.619645761,0.628727865,0.635599589,0.641086365,0.645355571,0.650686136,0.656534053,0.661433939
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Gas ST,,0.299999968,0.329999888,0.376998916,0.376999922,0.377000791,0.378976431,0.380625184,0.38248637,0.386410293,0.391730128,0.397863885,0.402159354,0.407033923,0.416020118,0.422337414,0.427161847,0.431698038,0.433893122,0.439120243,0.445156031,0.450633899
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Nuclear,,0.332999286,0.333000176,0.332999676,0.33300059,0.333000059,0.333001084,0.332999924,0.333000806,0.333000602,0.33299916,0.333000564,0.333000273,0.332999854,0.332999929,0.332999496,0.333000429,,,,,
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Nuclear EPR,,,,,,,,0.333000482,0.332999787,0.332999814,0.332999536,0.332999906,0.332999919,0.332999818,0.33300023,0.333000144,0.333000042,0.333000206,0.333000036,0.332999982,0.332999248,0.33299991
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Oil CC,,,,,,,0.579289497,0.587881548,0.595353909,0.605343183,0.6139456,0.621247885,0.625733893,0.631216162,0.635740876,0.642490338,0.648888234,0.655013103,0.654580075,0.6604456,0.666791951,0.672325564
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Oil ST,,0.3595037,0.359536559,0.393525733,0.404227946,0.390682705,0.389618881,0.389750583,0.389941321,0.390553674,0.39134735,0.392400011,0.392957772,0.394047546,0.397412936,0.40588263,0.412501173,0.418609014,0.422860532,0.430744874,0.439397059,0.446778662
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Solar PV Centralized,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Solar PV Residential,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Wind Offshore,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,South Korea,ssp24p5tol5,unitless,Efficiency|Electricity|Wind Onshore,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass CHP,,0.218395199,0.134855049,0.146250623,0.165940973,0.164496127,0.24867889,0.269584761,0.281061853,0.286140624,0.293001918,0.300571324,0.307887331,0.314245322,0.318267682,0.320977864,0.322947852,0.325163015,0.330296885,0.335507779,0.341219608,0.348017165
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass CHP CCS,,,,,,,,,,0.274398007,0.282289429,0.29051948,0.296800329,0.303265525,0.308651803,0.313903114,0.318673207,0.322217257,0.324053803,0.325632825,0.326902411,0.32832454
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass IGCC,,,,,,,,0.361235812,0.36826923,0.374889978,0.381459088,0.38739481,0.392086235,0.3965667,0.399982178,0.402640175,0.404631491,0.406882638,0.409242027,0.41547231,0.422342377,0.430099384
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass IGCC CCS,,,,,,,,,,0.361550558,0.370652339,0.380253065,0.388097328,0.395962797,0.40248612,0.408682382,0.414441028,0.418721225,0.421621386,0.424316506,0.426490413,0.428768748
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Coal IGCC,,,,,,,,0.45141725,0.45818121,0.465426177,0.472302504,0.478339087,0.483164674,0.488136672,0.492545154,0.496777799,0.500719731,0.504947418,0.508228527,0.516152423,0.523583116,0.531978017
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Coal IGCC CCS,,,,,,,,,,0.448857079,0.458874771,0.468360041,0.475867553,0.483548891,0.490023109,0.49609782,0.501388744,0.506043932,0.50981159,0.513778244,0.517283863,0.521073854
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Coal PC,,0.293547898,0.323733423,0.327821731,0.324471612,0.324716311,0.339277515,0.352007788,0.364506448,0.375244024,0.389670624,0.405672635,0.417461377,0.428158585,0.435727532,0.440980452,0.444491895,0.448227515,0.454824988,0.464006919,0.476322977,0.488528957
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Coal PC CCS,,,,,,,,,,0.402621509,0.411722469,0.42048288,0.428127191,0.435551988,0.441746009,0.44721616,0.451925438,0.455640278,0.45862911,0.461669773,0.464361532,0.467421104
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Gas CC,,0.450000631,0.500000711,0.565000019,0.565000448,0.56500073,0.568048174,0.572131277,0.577122321,0.583035131,0.589953673,0.597031939,0.603801837,0.610676276,0.620185251,0.627842559,0.635036014,0.641342927,0.647066527,0.653664426,0.660067665,0.666132674
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Gas CC CCS,,,,,,,,,,0.579397988,0.588676926,0.597373839,0.60441874,0.611934511,0.618401699,0.624548815,0.630169567,0.63480248,0.639046869,0.643479297,0.647533886,0.651253498
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Gas ST,,0.300000013,0.330000343,0.377000227,0.377000399,0.377000091,0.379383148,0.382374337,0.385997251,0.390548702,0.395600624,0.400937978,0.405788808,0.41034406,0.415916314,0.420456795,0.424714676,0.429132121,0.4331943,0.43872304,0.444444342,0.449886384
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Geothermal,,0.097938501,0.097938266,0.097937927,0.097938094,0.097938105,0.098192913,0.09835492,0.098437169,0.098480515,0.09849672,0.098606487,0.098568636,0.098557858,0.098550068,0.09853949,0.098531586,0.09851981,0.098513882,0.098510517,0.098512531,0.098513426
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Nuclear EPR,,,,,,,,0.332999373,0.333000416,0.332999782,0.333000523,0.333000066,0.332999743,0.333000072,0.333000095,0.333000009,0.332999915,0.333001051,0.333000651,0.332999894,0.333000064,0.33299916
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Oil CC,,,,,,,0.578212093,0.587199161,0.595428933,0.600524673,0.607643703,0.614704039,0.621775462,0.629464803,0.635005828,0.641722364,0.648173248,0.654366367,0.65944115,0.665096886,0.670633845,0.674766988
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Oil CC CCS,,,,,,,,,,0.560188403,0.572934288,0.583120975,0.591173333,0.599713558,0.606180455,0.612944045,0.619136742,0.624948528,0.631043076,0.637869312,0.643513286,0.648550181
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Oil ST,,0.341312068,0.340774012,0.350274013,0.331944442,0.312664807,0.331485552,0.345389232,0.355221892,0.361286877,0.368561527,0.375083332,0.380826852,0.38594566,0.394319205,0.400866097,0.408798163,0.42106027,0.428684497,0.437132629,0.444407063,0.451035197
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Solar PV Centralized,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Solar PV Residential,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Wind Offshore,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,Southeast Asia,ssp24p5tol5,unitless,Efficiency|Electricity|Wind Onshore,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass CHP,,,0.231127494,0.1935019,0.218310291,0.210702368,0.255979398,0.272927592,0.285565339,0.298241467,0.30961675,0.31871278,0.324137998,0.329306323,0.333913628,0.33805356,0.34208179,0.345952649,0.348470975,0.35125695,0.354041967,0.357141958
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass CHP CCS,,,,,,,,0.249765894,0.257663841,0.266850767,0.276164341,0.284604516,0.290018289,0.298097284,0.30645033,0.314083908,,,,,,
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass IGCC,,,,,,,,0.366623089,0.374382213,0.38366085,0.39317968,0.401435403,0.406971705,0.412786656,0.418469331,0.423782839,0.428961762,0.433413877,0.436014695,0.439197411,0.442388822,0.445725815
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Biomass IGCC CCS,,,,,,,,0.333652533,0.343805577,0.354153055,0.365245373,0.375099383,0.382081135,0.390756869,0.400179489,0.409412446,0.482665966,1.303746401,,,,
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Coal IGCC,,,,,,,,0.456565703,0.46292745,0.470795298,0.480210048,0.488465363,0.493867412,0.499543139,0.505531841,0.511616537,0.518288554,0.524699178,0.525555518,0.529581076,0.533153472,0.537143496
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Coal IGCC CCS,,,,,,,,0.416599403,0.424617915,0.432280567,0.447338392,0.464078942,0.473536626,0.485372667,0.497345503,0.508995611,0.900275197,1.488656795,,,,
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Coal PC,,0.410849513,0.403036627,0.401821356,0.398020199,0.413371692,0.41397162,0.414731626,0.415832242,0.417986047,0.421301694,0.425802586,0.430707055,0.437302625,0.445099927,0.453449809,0.461737865,0.472149495,0.477509163,0.482727854,0.487535825,0.494123486
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Coal PC CCS,,,,,,,,0.368040985,0.375860934,0.381817472,0.392582752,0.404512425,0.410161815,0.418601212,0.429033457,0.44000655,0.453919526,0.691908727,1.020221005,,,
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Gas CC,,0.449999425,0.500000332,0.56500026,0.564999175,0.564998697,0.56713978,0.569107903,0.571634665,0.576350929,0.583930872,0.592886419,0.60117299,0.609891968,0.62493612,0.634271846,0.64112947,0.64632185,0.650306696,0.65519756,0.660228124,0.664513573
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Gas CC CCS,,,,,,,,0.545419991,0.554696182,0.563079322,0.572820036,0.581050688,0.585559927,0.590634666,0.59621202,0.602644586,0.606510954,0.612055657,0.616738431,0.62319696,0.630437705,0.634901294
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Gas ST,,0.300000496,0.329999961,0.377001456,0.376999337,0.376999675,0.378813683,0.380309856,0.38226241,0.385874211,0.391547702,0.397889793,0.403111999,0.408653453,0.418276081,0.424202357,0.428273195,0.431357729,0.433783734,0.437993084,0.44285093,0.446838691
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Geothermal,,0.097947227,,,,0.09793191,0.098728448,0.098661481,0.098631031,0.098616703,0.098578124,0.098545637,0.098529442,0.098499539,0.098476957,0.098456125,0.098435018,0.098429947,0.09847792,0.098464526,0.098454743,0.098445124
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Nuclear,,0.332999546,0.333000379,0.332999145,0.332999274,0.333000056,0.333000258,0.332999695,0.333000231,0.333000058,0.333000282,0.332999231,0.33300142,0.332999713,0.332999292,0.332999668,0.333000122,,,,,
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Nuclear EPR,,,,,,,,0.332999657,0.332999982,0.333000331,0.332998866,0.333000788,0.332999295,0.333000003,0.332999856,0.332999585,0.332999922,0.332999891,0.333000204,0.333000124,0.333000031,0.33300012
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Oil CC,,,,,,,0.57929767,0.585687193,0.593410769,0.604402012,0.614046374,0.621543356,0.627091563,0.632935047,0.638126619,0.644041586,0.650270896,0.655026405,0.656706647,0.661479334,0.667085296,0.671215932
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Oil CC CCS,,,,,,,,0.519367242,0.53778369,0.553966926,0.568592525,0.579819593,0.584918487,0.591366309,0.597313357,0.604803705,0.588389707,0.594837908,0.599944846,0.610917569,0.626743247,0.639884515
GCAM,Taiwan,ssp24p5tol5,unitless,Efficiency|Electricity|Oil ST,,0.345580985,0.334105955,0.325294486,0.33169609,0.315006451,0.325297223,0.328555142,0.333381843,0.342013517,0.35390173,0.366055568,0.376173676,0.385585907,0.402905827,0.412601535,0.418046633,0.422615987,0.426846502,0.43383516,0.441328582,0.44729326
