,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
168864,2015,JPN,HEV-p,Mini,2011,24
168865,2015,JPN,HEV-p,Mini,2012,31
168866,2015,JPN,HEV-p,Mini,2013,38
168867,2015,JPN,HEV-p,Mini,2014,45
168868,2020,JPN,HEV-p,Mini,1996,3
168869,2020,JPN,HEV-p,Mini,1997,1
168870,2020,JPN,HEV-p,Mini,1998,1
168871,2020,JPN,HEV-p,Mini,1999,1
168872,2020,JPN,HEV-p,Mini,2000,1
168873,2020,JPN,HEV-p,Mini,2001,3
168874,2020,JPN,HEV-p,Mini,2002,3
168875,2020,JPN,HEV-p,Mini,2003,3
168876,2020,JPN,HEV-p,Mini,2004,3
168877,2020,JPN,HEV-p,Mini,2005,3
168878,2020,JPN,HEV-p,Mini,2006,6
168879,2020,JPN,HEV-p,Mini,2007,6
168880,2020,JPN,HEV-p,Mini,2008,6
168881,2020,JPN,HEV-p,Mini,2009,10
168882,2020,JPN,HEV-p,Mini,2010,10
168883,2020,JPN,HEV-p,Mini,2011,22
168884,2020,JPN,HEV-p,Mini,2012,29
168885,2020,JPN,HEV-p,Mini,2013,37
168886,2020,JPN,HEV-p,Mini,2014,44
168887,2020,JPN,HEV-p,Mini,2015,51
168888,2020,JPN,HEV-p,Mini,2016,89
168889,2020,JPN,HEV-p,Mini,2017,126
168890,2020,JPN,HEV-p,Mini,2018,164
168891,2020,JPN,HEV-p,Mini,2019,201
168907,2025,JPN,HEV-p,Mini,2011,8
168908,2025,JPN,HEV-p,Mini,2012,15
168909,2025,JPN,HEV-p,Mini,2013,24
168910,2025,JPN,HEV-p,Mini,2014,33
168911,2025,JPN,HEV-p,Mini,2015,42
168912,2025,JPN,HEV-p,Mini,2016,78
168913,2025,JPN,HEV-p,Mini,2017,114
168914,2025,JPN,HEV-p,Mini,2018,153
168915,2025,JPN,HEV-p,Mini,2019,191
168916,2025,JPN,HEV-p,Mini,2020,227
168917,2025,JPN,HEV-p,Mini,2021,491
168918,2025,JPN,HEV-p,Mini,2022,708
168919,2025,JPN,HEV-p,Mini,2023,914
168920,2025,JPN,HEV-p,Mini,2024,1103
168940,2030,JPN,HEV-p,Mini,2015,6
168941,2030,JPN,HEV-p,Mini,2016,28
168942,2030,JPN,HEV-p,Mini,2017,61
168943,2030,JPN,HEV-p,Mini,2018,100
168944,2030,JPN,HEV-p,Mini,2019,142
168945,2030,JPN,HEV-p,Mini,2020,185
168946,2030,JPN,HEV-p,Mini,2021,426
168947,2030,JPN,HEV-p,Mini,2022,642
168948,2030,JPN,HEV-p,Mini,2023,851
168949,2030,JPN,HEV-p,Mini,2024,1046
168950,2030,JPN,HEV-p,Mini,2025,1217
168951,2030,JPN,HEV-p,Mini,2026,1219
168952,2030,JPN,HEV-p,Mini,2027,1257
168953,2030,JPN,HEV-p,Mini,2028,1326
168954,2030,JPN,HEV-p,Mini,2029,1394
168979,2035,JPN,HEV-p,Mini,2020,27
168980,2035,JPN,HEV-p,Mini,2021,157
168981,2035,JPN,HEV-p,Mini,2022,341
168982,2035,JPN,HEV-p,Mini,2023,557
168983,2035,JPN,HEV-p,Mini,2024,781
168984,2035,JPN,HEV-p,Mini,2025,993
168985,2035,JPN,HEV-p,Mini,2026,1057
168986,2035,JPN,HEV-p,Mini,2027,1137
168987,2035,JPN,HEV-p,Mini,2028,1234
168988,2035,JPN,HEV-p,Mini,2029,1320
168989,2035,JPN,HEV-p,Mini,2030,1399
168990,2035,JPN,HEV-p,Mini,2031,1312
168991,2035,JPN,HEV-p,Mini,2032,1350
168992,2035,JPN,HEV-p,Mini,2033,1394
168993,2035,JPN,HEV-p,Mini,2034,1442
169023,2040,JPN,HEV-p,Mini,2025,150
169024,2040,JPN,HEV-p,Mini,2026,405
169025,2040,JPN,HEV-p,Mini,2027,628
169026,2040,JPN,HEV-p,Mini,2028,837
169027,2040,JPN,HEV-p,Mini,2029,1021
169028,2040,JPN,HEV-p,Mini,2030,1183
169029,2040,JPN,HEV-p,Mini,2031,1180
169030,2040,JPN,HEV-p,Mini,2032,1267
169031,2040,JPN,HEV-p,Mini,2033,1345
169032,2040,JPN,HEV-p,Mini,2034,1416
169033,2040,JPN,HEV-p,Mini,2035,1482
169034,2040,JPN,HEV-p,Mini,2036,1477
169035,2040,JPN,HEV-p,Mini,2037,1455
169036,2040,JPN,HEV-p,Mini,2038,1392
169037,2040,JPN,HEV-p,Mini,2039,1326
169072,2045,JPN,HEV-p,Mini,2030,178
169073,2045,JPN,HEV-p,Mini,2031,452
169074,2045,JPN,HEV-p,Mini,2032,699
169075,2045,JPN,HEV-p,Mini,2033,913
169076,2045,JPN,HEV-p,Mini,2034,1095
169077,2045,JPN,HEV-p,Mini,2035,1253
169078,2045,JPN,HEV-p,Mini,2036,1329
169079,2045,JPN,HEV-p,Mini,2037,1365
169080,2045,JPN,HEV-p,Mini,2038,1343
169081,2045,JPN,HEV-p,Mini,2039,1302
169082,2045,JPN,HEV-p,Mini,2040,1250
169083,2045,JPN,HEV-p,Mini,2041,1133
169084,2045,JPN,HEV-p,Mini,2042,1082
169085,2045,JPN,HEV-p,Mini,2043,1045
169086,2045,JPN,HEV-p,Mini,2044,1008
169126,2050,JPN,HEV-p,Mini,2035,189
169127,2050,JPN,HEV-p,Mini,2036,509
169128,2050,JPN,HEV-p,Mini,2037,754
169129,2050,JPN,HEV-p,Mini,2038,911
169130,2050,JPN,HEV-p,Mini,2039,1008
169131,2050,JPN,HEV-p,Mini,2040,1058
169132,2050,JPN,HEV-p,Mini,2041,1019
169133,2050,JPN,HEV-p,Mini,2042,1016
169134,2050,JPN,HEV-p,Mini,2043,1008
169135,2050,JPN,HEV-p,Mini,2044,990
169136,2050,JPN,HEV-p,Mini,2045,961
169137,2050,JPN,HEV-p,Mini,2046,1036
169138,2050,JPN,HEV-p,Mini,2047,922
169139,2050,JPN,HEV-p,Mini,2048,820
169140,2050,JPN,HEV-p,Mini,2049,715
169185,2055,JPN,HEV-p,Mini,2040,159
169186,2055,JPN,HEV-p,Mini,2041,390
169187,2055,JPN,HEV-p,Mini,2042,561
169188,2055,JPN,HEV-p,Mini,2043,684
169189,2055,JPN,HEV-p,Mini,2044,766
169190,2055,JPN,HEV-p,Mini,2045,813
169191,2055,JPN,HEV-p,Mini,2046,932
169192,2055,JPN,HEV-p,Mini,2047,865
169193,2055,JPN,HEV-p,Mini,2048,791
169194,2055,JPN,HEV-p,Mini,2049,702
169195,2055,JPN,HEV-p,Mini,2050,602
169196,2055,JPN,HEV-p,Mini,2051,558
169197,2055,JPN,HEV-p,Mini,2052,452
169198,2055,JPN,HEV-p,Mini,2053,347
169199,2055,JPN,HEV-p,Mini,2054,247
169249,2060,JPN,HEV-p,Mini,2045,122
169250,2060,JPN,HEV-p,Mini,2046,357
169251,2060,JPN,HEV-p,Mini,2047,478
169252,2060,JPN,HEV-p,Mini,2048,537
169253,2060,JPN,HEV-p,Mini,2049,543
169254,2060,JPN,HEV-p,Mini,2050,509
169255,2060,JPN,HEV-p,Mini,2051,502
169256,2060,JPN,HEV-p,Mini,2052,424
169257,2060,JPN,HEV-p,Mini,2053,335
169258,2060,JPN,HEV-p,Mini,2054,243
169259,2060,JPN,HEV-p,Mini,2055,152
169260,2060,JPN,HEV-p,Mini,2056,110
169261,2060,JPN,HEV-p,Mini,2057,106
169262,2060,JPN,HEV-p,Mini,2058,104
169263,2060,JPN,HEV-p,Mini,2059,103
169620,2015,JPN,ICEV-d,Mini,1996,1159
169621,2015,JPN,ICEV-d,Mini,1997,579
169622,2015,JPN,ICEV-d,Mini,1998,579
169623,2015,JPN,ICEV-d,Mini,1999,579
169624,2015,JPN,ICEV-d,Mini,2000,579
169625,2015,JPN,ICEV-d,Mini,2001,1159
169626,2015,JPN,ICEV-d,Mini,2002,1159
169627,2015,JPN,ICEV-d,Mini,2003,1159
169628,2015,JPN,ICEV-d,Mini,2004,1159
169629,2015,JPN,ICEV-d,Mini,2005,1159
169630,2015,JPN,ICEV-d,Mini,2006,2319
169631,2015,JPN,ICEV-d,Mini,2007,2319
169632,2015,JPN,ICEV-d,Mini,2008,2319
169633,2015,JPN,ICEV-d,Mini,2009,3479
169634,2015,JPN,ICEV-d,Mini,2010,3479
169635,2015,JPN,ICEV-d,Mini,2011,2379
169636,2015,JPN,ICEV-d,Mini,2012,2365
169637,2015,JPN,ICEV-d,Mini,2013,2348
169638,2015,JPN,ICEV-d,Mini,2014,2396
169639,2020,JPN,ICEV-d,Mini,1996,469
169640,2020,JPN,ICEV-d,Mini,1997,234
169641,2020,JPN,ICEV-d,Mini,1998,234
169642,2020,JPN,ICEV-d,Mini,1999,234
169643,2020,JPN,ICEV-d,Mini,2000,234
169644,2020,JPN,ICEV-d,Mini,2001,469
169645,2020,JPN,ICEV-d,Mini,2002,469
169646,2020,JPN,ICEV-d,Mini,2003,469
169647,2020,JPN,ICEV-d,Mini,2004,469
169648,2020,JPN,ICEV-d,Mini,2005,469
169649,2020,JPN,ICEV-d,Mini,2006,938
169650,2020,JPN,ICEV-d,Mini,2007,938
169651,2020,JPN,ICEV-d,Mini,2008,938
169652,2020,JPN,ICEV-d,Mini,2009,1407
169653,2020,JPN,ICEV-d,Mini,2010,1407
169654,2020,JPN,ICEV-d,Mini,2011,2140
169655,2020,JPN,ICEV-d,Mini,2012,2219
169656,2020,JPN,ICEV-d,Mini,2013,2266
169657,2020,JPN,ICEV-d,Mini,2014,2353
169658,2020,JPN,ICEV-d,Mini,2015,2356
169659,2020,JPN,ICEV-d,Mini,2016,2276
169660,2020,JPN,ICEV-d,Mini,2017,2300
169661,2020,JPN,ICEV-d,Mini,2018,2254
169662,2020,JPN,ICEV-d,Mini,2019,2202
169663,2025,JPN,ICEV-d,Mini,1996,17
169664,2025,JPN,ICEV-d,Mini,1997,8
169665,2025,JPN,ICEV-d,Mini,1998,8
169666,2025,JPN,ICEV-d,Mini,1999,8
169667,2025,JPN,ICEV-d,Mini,2000,8
169668,2025,JPN,ICEV-d,Mini,2001,17
169669,2025,JPN,ICEV-d,Mini,2002,17
169670,2025,JPN,ICEV-d,Mini,2003,17
169671,2025,JPN,ICEV-d,Mini,2004,17
169672,2025,JPN,ICEV-d,Mini,2005,17
169673,2025,JPN,ICEV-d,Mini,2006,35
169674,2025,JPN,ICEV-d,Mini,2007,35
169675,2025,JPN,ICEV-d,Mini,2008,35
169676,2025,JPN,ICEV-d,Mini,2009,53
169677,2025,JPN,ICEV-d,Mini,2010,53
169678,2025,JPN,ICEV-d,Mini,2011,793
169679,2025,JPN,ICEV-d,Mini,2012,1185
169680,2025,JPN,ICEV-d,Mini,2013,1486
169681,2025,JPN,ICEV-d,Mini,2014,1760
169682,2025,JPN,ICEV-d,Mini,2015,1927
169683,2025,JPN,ICEV-d,Mini,2016,1979
169684,2025,JPN,ICEV-d,Mini,2017,2086
169685,2025,JPN,ICEV-d,Mini,2018,2102
169686,2025,JPN,ICEV-d,Mini,2019,2090
169687,2025,JPN,ICEV-d,Mini,2020,2055
169688,2025,JPN,ICEV-d,Mini,2021,2225
169689,2025,JPN,ICEV-d,Mini,2022,2035
169690,2025,JPN,ICEV-d,Mini,2023,1837
169691,2025,JPN,ICEV-d,Mini,2024,1634
169711,2030,JPN,ICEV-d,Mini,2015,281
169712,2030,JPN,ICEV-d,Mini,2016,732
169713,2030,JPN,ICEV-d,Mini,2017,1112
169714,2030,JPN,ICEV-d,Mini,2018,1377
169715,2030,JPN,ICEV-d,Mini,2019,1561
169716,2030,JPN,ICEV-d,Mini,2020,1679
169717,2030,JPN,ICEV-d,Mini,2021,1933
169718,2030,JPN,ICEV-d,Mini,2022,1844
169719,2030,JPN,ICEV-d,Mini,2023,1712
169720,2030,JPN,ICEV-d,Mini,2024,1549
169721,2030,JPN,ICEV-d,Mini,2025,1368
169722,2030,JPN,ICEV-d,Mini,2026,1222
169723,2030,JPN,ICEV-d,Mini,2027,1125
169724,2030,JPN,ICEV-d,Mini,2028,1059
169725,2030,JPN,ICEV-d,Mini,2029,992
169750,2035,JPN,ICEV-d,Mini,2020,244
169751,2035,JPN,ICEV-d,Mini,2021,714
169752,2035,JPN,ICEV-d,Mini,2022,982
169753,2035,JPN,ICEV-d,Mini,2023,1120
169754,2035,JPN,ICEV-d,Mini,2024,1156
169755,2035,JPN,ICEV-d,Mini,2025,1116
169756,2035,JPN,ICEV-d,Mini,2026,1060
169757,2035,JPN,ICEV-d,Mini,2027,1017
169758,2035,JPN,ICEV-d,Mini,2028,985
169759,2035,JPN,ICEV-d,Mini,2029,939
169760,2035,JPN,ICEV-d,Mini,2030,886
169761,2035,JPN,ICEV-d,Mini,2031,761
169762,2035,JPN,ICEV-d,Mini,2032,715
169763,2035,JPN,ICEV-d,Mini,2033,671
169764,2035,JPN,ICEV-d,Mini,2034,627
169794,2040,JPN,ICEV-d,Mini,2025,168
169795,2040,JPN,ICEV-d,Mini,2026,406
169796,2040,JPN,ICEV-d,Mini,2027,562
169797,2040,JPN,ICEV-d,Mini,2028,668
169798,2040,JPN,ICEV-d,Mini,2029,727
169799,2040,JPN,ICEV-d,Mini,2030,749
169800,2040,JPN,ICEV-d,Mini,2031,684
169801,2040,JPN,ICEV-d,Mini,2032,671
169802,2040,JPN,ICEV-d,Mini,2033,647
169803,2040,JPN,ICEV-d,Mini,2034,616
169804,2040,JPN,ICEV-d,Mini,2035,580
169805,2040,JPN,ICEV-d,Mini,2036,581
169806,2040,JPN,ICEV-d,Mini,2037,576
169807,2040,JPN,ICEV-d,Mini,2038,554
169808,2040,JPN,ICEV-d,Mini,2039,531
169843,2045,JPN,ICEV-d,Mini,2030,113
169844,2045,JPN,ICEV-d,Mini,2031,262
169845,2045,JPN,ICEV-d,Mini,2032,370
169846,2045,JPN,ICEV-d,Mini,2033,439
169847,2045,JPN,ICEV-d,Mini,2034,477
169848,2045,JPN,ICEV-d,Mini,2035,490
169849,2045,JPN,ICEV-d,Mini,2036,523
169850,2045,JPN,ICEV-d,Mini,2037,540
169851,2045,JPN,ICEV-d,Mini,2038,534
169852,2045,JPN,ICEV-d,Mini,2039,521
169853,2045,JPN,ICEV-d,Mini,2040,503
169854,2045,JPN,ICEV-d,Mini,2041,457
169855,2045,JPN,ICEV-d,Mini,2042,439
169856,2045,JPN,ICEV-d,Mini,2043,425
169857,2045,JPN,ICEV-d,Mini,2044,412
169897,2050,JPN,ICEV-d,Mini,2035,74
169898,2050,JPN,ICEV-d,Mini,2036,200
169899,2050,JPN,ICEV-d,Mini,2037,298
169900,2050,JPN,ICEV-d,Mini,2038,362
169901,2050,JPN,ICEV-d,Mini,2039,403
169902,2050,JPN,ICEV-d,Mini,2040,426
169903,2050,JPN,ICEV-d,Mini,2041,411
169904,2050,JPN,ICEV-d,Mini,2042,412
169905,2050,JPN,ICEV-d,Mini,2043,410
169906,2050,JPN,ICEV-d,Mini,2044,405
169907,2050,JPN,ICEV-d,Mini,2045,394
169908,2050,JPN,ICEV-d,Mini,2046,426
169909,2050,JPN,ICEV-d,Mini,2047,380
169910,2050,JPN,ICEV-d,Mini,2048,339
169911,2050,JPN,ICEV-d,Mini,2049,297
169956,2055,JPN,ICEV-d,Mini,2040,64
169957,2055,JPN,ICEV-d,Mini,2041,157
169958,2055,JPN,ICEV-d,Mini,2042,227
169959,2055,JPN,ICEV-d,Mini,2043,278
169960,2055,JPN,ICEV-d,Mini,2044,313
169961,2055,JPN,ICEV-d,Mini,2045,333
169962,2055,JPN,ICEV-d,Mini,2046,383
169963,2055,JPN,ICEV-d,Mini,2047,357
169964,2055,JPN,ICEV-d,Mini,2048,327
169965,2055,JPN,ICEV-d,Mini,2049,291
169966,2055,JPN,ICEV-d,Mini,2050,251
169967,2055,JPN,ICEV-d,Mini,2051,233
169968,2055,JPN,ICEV-d,Mini,2052,189
169969,2055,JPN,ICEV-d,Mini,2053,145
169970,2055,JPN,ICEV-d,Mini,2054,103
170020,2060,JPN,ICEV-d,Mini,2045,50
170021,2060,JPN,ICEV-d,Mini,2046,147
170022,2060,JPN,ICEV-d,Mini,2047,197
170023,2060,JPN,ICEV-d,Mini,2048,222
170024,2060,JPN,ICEV-d,Mini,2049,225
170025,2060,JPN,ICEV-d,Mini,2050,213
170026,2060,JPN,ICEV-d,Mini,2051,209
170027,2060,JPN,ICEV-d,Mini,2052,177
170028,2060,JPN,ICEV-d,Mini,2053,140
170029,2060,JPN,ICEV-d,Mini,2054,101
170030,2060,JPN,ICEV-d,Mini,2055,64
170031,2060,JPN,ICEV-d,Mini,2056,46
170032,2060,JPN,ICEV-d,Mini,2057,44
170033,2060,JPN,ICEV-d,Mini,2058,44
170034,2060,JPN,ICEV-d,Mini,2059,43
170391,2015,JPN,ICEV-g,Mini,1996,1
170396,2015,JPN,ICEV-g,Mini,2001,1
170397,2015,JPN,ICEV-g,Mini,2002,1
170398,2015,JPN,ICEV-g,Mini,2003,1
170399,2015,JPN,ICEV-g,Mini,2004,1
170400,2015,JPN,ICEV-g,Mini,2005,1
170401,2015,JPN,ICEV-g,Mini,2006,3
170402,2015,JPN,ICEV-g,Mini,2007,3
170403,2015,JPN,ICEV-g,Mini,2008,3
170404,2015,JPN,ICEV-g,Mini,2009,4
170405,2015,JPN,ICEV-g,Mini,2010,4
170406,2015,JPN,ICEV-g,Mini,2011,3
170407,2015,JPN,ICEV-g,Mini,2012,3
170408,2015,JPN,ICEV-g,Mini,2013,3
170409,2015,JPN,ICEV-g,Mini,2014,3
170420,2020,JPN,ICEV-g,Mini,2006,1
170421,2020,JPN,ICEV-g,Mini,2007,1
170422,2020,JPN,ICEV-g,Mini,2008,1
170423,2020,JPN,ICEV-g,Mini,2009,1
170424,2020,JPN,ICEV-g,Mini,2010,1
170425,2020,JPN,ICEV-g,Mini,2011,2
170426,2020,JPN,ICEV-g,Mini,2012,3
170427,2020,JPN,ICEV-g,Mini,2013,3
170428,2020,JPN,ICEV-g,Mini,2014,3
170429,2020,JPN,ICEV-g,Mini,2015,3
170430,2020,JPN,ICEV-g,Mini,2016,3
170431,2020,JPN,ICEV-g,Mini,2017,3
170432,2020,JPN,ICEV-g,Mini,2018,4
170433,2020,JPN,ICEV-g,Mini,2019,4
170449,2025,JPN,ICEV-g,Mini,2011,1
170450,2025,JPN,ICEV-g,Mini,2012,1
170451,2025,JPN,ICEV-g,Mini,2013,2
170452,2025,JPN,ICEV-g,Mini,2014,2
170453,2025,JPN,ICEV-g,Mini,2015,3
170454,2025,JPN,ICEV-g,Mini,2016,3
170455,2025,JPN,ICEV-g,Mini,2017,3
170456,2025,JPN,ICEV-g,Mini,2018,3
170457,2025,JPN,ICEV-g,Mini,2019,3
170458,2025,JPN,ICEV-g,Mini,2020,4
170459,2025,JPN,ICEV-g,Mini,2021,6
170460,2025,JPN,ICEV-g,Mini,2022,9
170461,2025,JPN,ICEV-g,Mini,2023,11
170462,2025,JPN,ICEV-g,Mini,2024,12
170483,2030,JPN,ICEV-g,Mini,2016,1
170484,2030,JPN,ICEV-g,Mini,2017,1
170485,2030,JPN,ICEV-g,Mini,2018,2
170486,2030,JPN,ICEV-g,Mini,2019,2
170487,2030,JPN,ICEV-g,Mini,2020,3
170488,2030,JPN,ICEV-g,Mini,2021,6
170489,2030,JPN,ICEV-g,Mini,2022,8
170490,2030,JPN,ICEV-g,Mini,2023,10
170491,2030,JPN,ICEV-g,Mini,2024,12
170492,2030,JPN,ICEV-g,Mini,2025,13
170493,2030,JPN,ICEV-g,Mini,2026,14
170494,2030,JPN,ICEV-g,Mini,2027,14
170495,2030,JPN,ICEV-g,Mini,2028,15
170496,2030,JPN,ICEV-g,Mini,2029,16
170522,2035,JPN,ICEV-g,Mini,2021,2
170523,2035,JPN,ICEV-g,Mini,2022,4
170524,2035,JPN,ICEV-g,Mini,2023,6
170525,2035,JPN,ICEV-g,Mini,2024,9
170526,2035,JPN,ICEV-g,Mini,2025,11
170527,2035,JPN,ICEV-g,Mini,2026,12
170528,2035,JPN,ICEV-g,Mini,2027,13
170529,2035,JPN,ICEV-g,Mini,2028,14
170530,2035,JPN,ICEV-g,Mini,2029,15
170531,2035,JPN,ICEV-g,Mini,2030,16
170532,2035,JPN,ICEV-g,Mini,2031,16
170533,2035,JPN,ICEV-g,Mini,2032,16
170534,2035,JPN,ICEV-g,Mini,2033,17
170535,2035,JPN,ICEV-g,Mini,2034,18
170565,2040,JPN,ICEV-g,Mini,2025,1
170566,2040,JPN,ICEV-g,Mini,2026,4
170567,2040,JPN,ICEV-g,Mini,2027,7
170568,2040,JPN,ICEV-g,Mini,2028,9
170569,2040,JPN,ICEV-g,Mini,2029,12
170570,2040,JPN,ICEV-g,Mini,2030,14
170571,2040,JPN,ICEV-g,Mini,2031,14
170572,2040,JPN,ICEV-g,Mini,2032,15
170573,2040,JPN,ICEV-g,Mini,2033,16
170574,2040,JPN,ICEV-g,Mini,2034,18
170575,2040,JPN,ICEV-g,Mini,2035,19
170576,2040,JPN,ICEV-g,Mini,2036,19
170577,2040,JPN,ICEV-g,Mini,2037,19
170578,2040,JPN,ICEV-g,Mini,2038,18
170579,2040,JPN,ICEV-g,Mini,2039,17
170614,2045,JPN,ICEV-g,Mini,2030,2
170615,2045,JPN,ICEV-g,Mini,2031,5
170616,2045,JPN,ICEV-g,Mini,2032,8
170617,2045,JPN,ICEV-g,Mini,2033,11
170618,2045,JPN,ICEV-g,Mini,2034,13
170619,2045,JPN,ICEV-g,Mini,2035,16
170620,2045,JPN,ICEV-g,Mini,2036,17
170621,2045,JPN,ICEV-g,Mini,2037,17
170622,2045,JPN,ICEV-g,Mini,2038,17
170623,2045,JPN,ICEV-g,Mini,2039,17
170624,2045,JPN,ICEV-g,Mini,2040,16
170625,2045,JPN,ICEV-g,Mini,2041,15
170626,2045,JPN,ICEV-g,Mini,2042,14
170627,2045,JPN,ICEV-g,Mini,2043,14
170628,2045,JPN,ICEV-g,Mini,2044,13
170668,2050,JPN,ICEV-g,Mini,2035,2
170669,2050,JPN,ICEV-g,Mini,2036,6
170670,2050,JPN,ICEV-g,Mini,2037,9
170671,2050,JPN,ICEV-g,Mini,2038,12
170672,2050,JPN,ICEV-g,Mini,2039,13
170673,2050,JPN,ICEV-g,Mini,2040,14
170674,2050,JPN,ICEV-g,Mini,2041,13
170675,2050,JPN,ICEV-g,Mini,2042,13
170676,2050,JPN,ICEV-g,Mini,2043,13
170677,2050,JPN,ICEV-g,Mini,2044,13
170678,2050,JPN,ICEV-g,Mini,2045,13
170679,2050,JPN,ICEV-g,Mini,2046,14
170680,2050,JPN,ICEV-g,Mini,2047,12
170681,2050,JPN,ICEV-g,Mini,2048,11
170682,2050,JPN,ICEV-g,Mini,2049,9
170727,2055,JPN,ICEV-g,Mini,2040,2
170728,2055,JPN,ICEV-g,Mini,2041,5
170729,2055,JPN,ICEV-g,Mini,2042,7
170730,2055,JPN,ICEV-g,Mini,2043,9
170731,2055,JPN,ICEV-g,Mini,2044,10
170732,2055,JPN,ICEV-g,Mini,2045,11
170733,2055,JPN,ICEV-g,Mini,2046,12
170734,2055,JPN,ICEV-g,Mini,2047,11
170735,2055,JPN,ICEV-g,Mini,2048,10
170736,2055,JPN,ICEV-g,Mini,2049,9
170737,2055,JPN,ICEV-g,Mini,2050,8
170738,2055,JPN,ICEV-g,Mini,2051,7
170739,2055,JPN,ICEV-g,Mini,2052,6
170740,2055,JPN,ICEV-g,Mini,2053,4
170741,2055,JPN,ICEV-g,Mini,2054,3
170791,2060,JPN,ICEV-g,Mini,2045,1
170792,2060,JPN,ICEV-g,Mini,2046,4
170793,2060,JPN,ICEV-g,Mini,2047,6
170794,2060,JPN,ICEV-g,Mini,2048,7
170795,2060,JPN,ICEV-g,Mini,2049,7
170796,2060,JPN,ICEV-g,Mini,2050,6
170797,2060,JPN,ICEV-g,Mini,2051,6
170798,2060,JPN,ICEV-g,Mini,2052,5
170799,2060,JPN,ICEV-g,Mini,2053,4
170800,2060,JPN,ICEV-g,Mini,2054,3
170801,2060,JPN,ICEV-g,Mini,2055,1
170802,2060,JPN,ICEV-g,Mini,2056,1
170803,2060,JPN,ICEV-g,Mini,2057,1
170804,2060,JPN,ICEV-g,Mini,2058,1
170805,2060,JPN,ICEV-g,Mini,2059,1
171162,2015,JPN,ICEV-p,Mini,1996,2153
171163,2015,JPN,ICEV-p,Mini,1997,1076
171164,2015,JPN,ICEV-p,Mini,1998,1076
171165,2015,JPN,ICEV-p,Mini,1999,1076
171166,2015,JPN,ICEV-p,Mini,2000,1076
171167,2015,JPN,ICEV-p,Mini,2001,2153
171168,2015,JPN,ICEV-p,Mini,2002,2153
171169,2015,JPN,ICEV-p,Mini,2003,2153
171170,2015,JPN,ICEV-p,Mini,2004,2153
171171,2015,JPN,ICEV-p,Mini,2005,2153
171172,2015,JPN,ICEV-p,Mini,2006,4307
171173,2015,JPN,ICEV-p,Mini,2007,4307
171174,2015,JPN,ICEV-p,Mini,2008,4307
171175,2015,JPN,ICEV-p,Mini,2009,6461
171176,2015,JPN,ICEV-p,Mini,2010,6461
171177,2015,JPN,ICEV-p,Mini,2011,4418
171178,2015,JPN,ICEV-p,Mini,2012,4393
171179,2015,JPN,ICEV-p,Mini,2013,4361
171180,2015,JPN,ICEV-p,Mini,2014,4260
171181,2020,JPN,ICEV-p,Mini,1996,871
171182,2020,JPN,ICEV-p,Mini,1997,435
171183,2020,JPN,ICEV-p,Mini,1998,435
171184,2020,JPN,ICEV-p,Mini,1999,435
171185,2020,JPN,ICEV-p,Mini,2000,435
171186,2020,JPN,ICEV-p,Mini,2001,871
171187,2020,JPN,ICEV-p,Mini,2002,871
171188,2020,JPN,ICEV-p,Mini,2003,871
171189,2020,JPN,ICEV-p,Mini,2004,871
171190,2020,JPN,ICEV-p,Mini,2005,871
171191,2020,JPN,ICEV-p,Mini,2006,1742
171192,2020,JPN,ICEV-p,Mini,2007,1742
171193,2020,JPN,ICEV-p,Mini,2008,1742
171194,2020,JPN,ICEV-p,Mini,2009,2613
171195,2020,JPN,ICEV-p,Mini,2010,2613
171196,2020,JPN,ICEV-p,Mini,2011,3975
171197,2020,JPN,ICEV-p,Mini,2012,4122
171198,2020,JPN,ICEV-p,Mini,2013,4208
171199,2020,JPN,ICEV-p,Mini,2014,4183
171200,2020,JPN,ICEV-p,Mini,2015,4190
171201,2020,JPN,ICEV-p,Mini,2016,4046
171202,2020,JPN,ICEV-p,Mini,2017,3916
171203,2020,JPN,ICEV-p,Mini,2018,3837
171204,2020,JPN,ICEV-p,Mini,2019,3749
171205,2025,JPN,ICEV-p,Mini,1996,32
171206,2025,JPN,ICEV-p,Mini,1997,16
171207,2025,JPN,ICEV-p,Mini,1998,16
171208,2025,JPN,ICEV-p,Mini,1999,16
171209,2025,JPN,ICEV-p,Mini,2000,16
171210,2025,JPN,ICEV-p,Mini,2001,32
171211,2025,JPN,ICEV-p,Mini,2002,32
171212,2025,JPN,ICEV-p,Mini,2003,32
171213,2025,JPN,ICEV-p,Mini,2004,32
171214,2025,JPN,ICEV-p,Mini,2005,32
171215,2025,JPN,ICEV-p,Mini,2006,65
171216,2025,JPN,ICEV-p,Mini,2007,65
171217,2025,JPN,ICEV-p,Mini,2008,65
171218,2025,JPN,ICEV-p,Mini,2009,98
171219,2025,JPN,ICEV-p,Mini,2010,98
171220,2025,JPN,ICEV-p,Mini,2011,1473
171221,2025,JPN,ICEV-p,Mini,2012,2200
171222,2025,JPN,ICEV-p,Mini,2013,2760
171223,2025,JPN,ICEV-p,Mini,2014,3129
171224,2025,JPN,ICEV-p,Mini,2015,3426
171225,2025,JPN,ICEV-p,Mini,2016,3518
171226,2025,JPN,ICEV-p,Mini,2017,3552
171227,2025,JPN,ICEV-p,Mini,2018,3579
171228,2025,JPN,ICEV-p,Mini,2019,3559
