,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
418173,2050,SSA,HEV-d,Small,2049,10825
418218,2055,SSA,HEV-d,Small,2040,1933
418219,2055,SSA,HEV-d,Small,2041,5279
418220,2055,SSA,HEV-d,Small,2042,7818
418221,2055,SSA,HEV-d,Small,2043,9395
418222,2055,SSA,HEV-d,Small,2044,10327
418223,2055,SSA,HEV-d,Small,2045,10754
418224,2055,SSA,HEV-d,Small,2046,10422
418225,2055,SSA,HEV-d,Small,2047,10453
418226,2055,SSA,HEV-d,Small,2048,10599
418227,2055,SSA,HEV-d,Small,2049,10630
418228,2055,SSA,HEV-d,Small,2050,10559
418229,2055,SSA,HEV-d,Small,2051,13408
418230,2055,SSA,HEV-d,Small,2052,13362
418231,2055,SSA,HEV-d,Small,2053,13113
418232,2055,SSA,HEV-d,Small,2054,12809
418282,2060,SSA,HEV-d,Small,2045,1625
418283,2060,SSA,HEV-d,Small,2046,3996
418284,2060,SSA,HEV-d,Small,2047,5773
418285,2060,SSA,HEV-d,Small,2048,7190
418286,2060,SSA,HEV-d,Small,2049,8226
418287,2060,SSA,HEV-d,Small,2050,8932
418288,2060,SSA,HEV-d,Small,2051,12061
418289,2060,SSA,HEV-d,Small,2052,12537
418290,2060,SSA,HEV-d,Small,2053,12652
418291,2060,SSA,HEV-d,Small,2054,12578
418292,2060,SSA,HEV-d,Small,2055,12370
418293,2060,SSA,HEV-d,Small,2056,13728
418294,2060,SSA,HEV-d,Small,2057,13538
418295,2060,SSA,HEV-d,Small,2058,13287
418296,2060,SSA,HEV-d,Small,2059,13041
418663,2015,SSA,HEV-p,Small,2006,1
418664,2015,SSA,HEV-p,Small,2007,1
418665,2015,SSA,HEV-p,Small,2008,1
418666,2015,SSA,HEV-p,Small,2009,2
418667,2015,SSA,HEV-p,Small,2010,2
418668,2015,SSA,HEV-p,Small,2011,4
418669,2015,SSA,HEV-p,Small,2012,5
418670,2015,SSA,HEV-p,Small,2013,7
418671,2015,SSA,HEV-p,Small,2014,8
418687,2020,SSA,HEV-p,Small,2011,4
418688,2020,SSA,HEV-p,Small,2012,5
418689,2020,SSA,HEV-p,Small,2013,6
418690,2020,SSA,HEV-p,Small,2014,8
418691,2020,SSA,HEV-p,Small,2015,9
418692,2020,SSA,HEV-p,Small,2016,21
418693,2020,SSA,HEV-p,Small,2017,31
418694,2020,SSA,HEV-p,Small,2018,41
418695,2020,SSA,HEV-p,Small,2019,52
418711,2025,SSA,HEV-p,Small,2011,1
418712,2025,SSA,HEV-p,Small,2012,3
418713,2025,SSA,HEV-p,Small,2013,4
418714,2025,SSA,HEV-p,Small,2014,6
418715,2025,SSA,HEV-p,Small,2015,8
418716,2025,SSA,HEV-p,Small,2016,19
418717,2025,SSA,HEV-p,Small,2017,30
418718,2025,SSA,HEV-p,Small,2018,40
418719,2025,SSA,HEV-p,Small,2019,52
418720,2025,SSA,HEV-p,Small,2020,64
418721,2025,SSA,HEV-p,Small,2021,888
418722,2025,SSA,HEV-p,Small,2022,1656
418723,2025,SSA,HEV-p,Small,2023,2455
418724,2025,SSA,HEV-p,Small,2024,3301
418744,2030,SSA,HEV-p,Small,2015,1
418745,2030,SSA,HEV-p,Small,2016,7
418746,2030,SSA,HEV-p,Small,2017,17
418747,2030,SSA,HEV-p,Small,2018,28
418748,2030,SSA,HEV-p,Small,2019,41
418749,2030,SSA,HEV-p,Small,2020,55
418750,2030,SSA,HEV-p,Small,2021,820
418751,2030,SSA,HEV-p,Small,2022,1596
418752,2030,SSA,HEV-p,Small,2023,2433
418753,2030,SSA,HEV-p,Small,2024,3329
418754,2030,SSA,HEV-p,Small,2025,4292
418755,2030,SSA,HEV-p,Small,2026,7418
418756,2030,SSA,HEV-p,Small,2027,7955
418757,2030,SSA,HEV-p,Small,2028,8429
418758,2030,SSA,HEV-p,Small,2029,8949
418783,2035,SSA,HEV-p,Small,2020,8
418784,2035,SSA,HEV-p,Small,2021,321
418785,2035,SSA,HEV-p,Small,2022,901
418786,2035,SSA,HEV-p,Small,2023,1688
418787,2035,SSA,HEV-p,Small,2024,2635
418788,2035,SSA,HEV-p,Small,2025,3714
418789,2035,SSA,HEV-p,Small,2026,6827
418790,2035,SSA,HEV-p,Small,2027,7636
418791,2035,SSA,HEV-p,Small,2028,8320
418792,2035,SSA,HEV-p,Small,2029,8990
418793,2035,SSA,HEV-p,Small,2030,9681
418794,2035,SSA,HEV-p,Small,2031,7261
418795,2035,SSA,HEV-p,Small,2032,7679
418796,2035,SSA,HEV-p,Small,2033,8160
418797,2035,SSA,HEV-p,Small,2034,8782
418827,2040,SSA,HEV-p,Small,2025,577
418828,2040,SSA,HEV-p,Small,2026,2692
418829,2040,SSA,HEV-p,Small,2027,4337
418830,2040,SSA,HEV-p,Small,2028,5805
418831,2040,SSA,HEV-p,Small,2029,7155
418832,2040,SSA,HEV-p,Small,2030,8423
418833,2040,SSA,HEV-p,Small,2031,6717
418834,2040,SSA,HEV-p,Small,2032,7410
418835,2040,SSA,HEV-p,Small,2033,8097
418836,2040,SSA,HEV-p,Small,2034,8869
418837,2040,SSA,HEV-p,Small,2035,9775
418838,2040,SSA,HEV-p,Small,2036,11857
418839,2040,SSA,HEV-p,Small,2037,12286
418840,2040,SSA,HEV-p,Small,2038,12395
418841,2040,SSA,HEV-p,Small,2039,12568
418876,2045,SSA,HEV-p,Small,2030,1303
418877,2045,SSA,HEV-p,Small,2031,2638
418878,2045,SSA,HEV-p,Small,2032,4191
418879,2045,SSA,HEV-p,Small,2033,5626
418880,2045,SSA,HEV-p,Small,2034,7030
418881,2045,SSA,HEV-p,Small,2035,8470
418882,2045,SSA,HEV-p,Small,2036,10925
418883,2045,SSA,HEV-p,Small,2037,11807
418884,2045,SSA,HEV-p,Small,2038,12249
418885,2045,SSA,HEV-p,Small,2039,12641
418886,2045,SSA,HEV-p,Small,2040,13018
418887,2045,SSA,HEV-p,Small,2041,13179
418888,2045,SSA,HEV-p,Small,2042,12990
418889,2045,SSA,HEV-p,Small,2043,12358
418890,2045,SSA,HEV-p,Small,2044,11700
418930,2050,SSA,HEV-p,Small,2035,1318
418931,2050,SSA,HEV-p,Small,2036,4314
418932,2050,SSA,HEV-p,Small,2037,6716
418933,2050,SSA,HEV-p,Small,2038,8560
418934,2050,SSA,HEV-p,Small,2039,10076
418935,2050,SSA,HEV-p,Small,2040,11343
418936,2050,SSA,HEV-p,Small,2041,12210
418937,2050,SSA,HEV-p,Small,2042,12553
418938,2050,SSA,HEV-p,Small,2043,12281
418939,2050,SSA,HEV-p,Small,2044,11834
418940,2050,SSA,HEV-p,Small,2045,11273
418941,2050,SSA,HEV-p,Small,2046,10274
418942,2050,SSA,HEV-p,Small,2047,9880
418943,2050,SSA,HEV-p,Small,2048,9741
418944,2050,SSA,HEV-p,Small,2049,9600
418989,2055,SSA,HEV-p,Small,2040,1714
418990,2055,SSA,HEV-p,Small,2041,4682
418991,2055,SSA,HEV-p,Small,2042,6933
418992,2055,SSA,HEV-p,Small,2043,8332
418993,2055,SSA,HEV-p,Small,2044,9158
418994,2055,SSA,HEV-p,Small,2045,9536
418995,2055,SSA,HEV-p,Small,2046,9242
418996,2055,SSA,HEV-p,Small,2047,9270
418997,2055,SSA,HEV-p,Small,2048,9399
418998,2055,SSA,HEV-p,Small,2049,9426
418999,2055,SSA,HEV-p,Small,2050,9363
419000,2055,SSA,HEV-p,Small,2051,11890
419001,2055,SSA,HEV-p,Small,2052,11850
419002,2055,SSA,HEV-p,Small,2053,11628
419003,2055,SSA,HEV-p,Small,2054,11359
419053,2060,SSA,HEV-p,Small,2045,1441
419054,2060,SSA,HEV-p,Small,2046,3544
419055,2060,SSA,HEV-p,Small,2047,5119
419056,2060,SSA,HEV-p,Small,2048,6376
419057,2060,SSA,HEV-p,Small,2049,7295
419058,2060,SSA,HEV-p,Small,2050,7921
419059,2060,SSA,HEV-p,Small,2051,10695
419060,2060,SSA,HEV-p,Small,2052,11118
419061,2060,SSA,HEV-p,Small,2053,11219
419062,2060,SSA,HEV-p,Small,2054,11154
419063,2060,SSA,HEV-p,Small,2055,10969
419064,2060,SSA,HEV-p,Small,2056,12174
419065,2060,SSA,HEV-p,Small,2057,12005
419066,2060,SSA,HEV-p,Small,2058,11783
419067,2060,SSA,HEV-p,Small,2059,11564
419424,2015,SSA,ICEV-d,Small,1996,778
419425,2015,SSA,ICEV-d,Small,1997,389
419426,2015,SSA,ICEV-d,Small,1998,389
419427,2015,SSA,ICEV-d,Small,1999,389
419428,2015,SSA,ICEV-d,Small,2000,389
419429,2015,SSA,ICEV-d,Small,2001,778
419430,2015,SSA,ICEV-d,Small,2002,778
419431,2015,SSA,ICEV-d,Small,2003,778
419432,2015,SSA,ICEV-d,Small,2004,778
419433,2015,SSA,ICEV-d,Small,2005,778
419434,2015,SSA,ICEV-d,Small,2006,1557
419435,2015,SSA,ICEV-d,Small,2007,1557
419436,2015,SSA,ICEV-d,Small,2008,1557
419437,2015,SSA,ICEV-d,Small,2009,2336
419438,2015,SSA,ICEV-d,Small,2010,2336
419439,2015,SSA,ICEV-d,Small,2011,3437
419440,2015,SSA,ICEV-d,Small,2012,3376
419441,2015,SSA,ICEV-d,Small,2013,3443
419442,2015,SSA,ICEV-d,Small,2014,3442
419443,2020,SSA,ICEV-d,Small,1996,323
419444,2020,SSA,ICEV-d,Small,1997,161
419445,2020,SSA,ICEV-d,Small,1998,161
419446,2020,SSA,ICEV-d,Small,1999,161
419447,2020,SSA,ICEV-d,Small,2000,161
419448,2020,SSA,ICEV-d,Small,2001,323
419449,2020,SSA,ICEV-d,Small,2002,323
419450,2020,SSA,ICEV-d,Small,2003,323
419451,2020,SSA,ICEV-d,Small,2004,323
419452,2020,SSA,ICEV-d,Small,2005,323
419453,2020,SSA,ICEV-d,Small,2006,646
419454,2020,SSA,ICEV-d,Small,2007,646
419455,2020,SSA,ICEV-d,Small,2008,646
419456,2020,SSA,ICEV-d,Small,2009,969
419457,2020,SSA,ICEV-d,Small,2010,969
419458,2020,SSA,ICEV-d,Small,2011,3171
419459,2020,SSA,ICEV-d,Small,2012,3249
419460,2020,SSA,ICEV-d,Small,2013,3408
419461,2020,SSA,ICEV-d,Small,2014,3467
419462,2020,SSA,ICEV-d,Small,2015,3504
419463,2020,SSA,ICEV-d,Small,2016,4125
419464,2020,SSA,ICEV-d,Small,2017,4139
419465,2020,SSA,ICEV-d,Small,2018,4237
419466,2020,SSA,ICEV-d,Small,2019,4270
419467,2025,SSA,ICEV-d,Small,1996,12
419468,2025,SSA,ICEV-d,Small,1997,6
419469,2025,SSA,ICEV-d,Small,1998,6
419470,2025,SSA,ICEV-d,Small,1999,6
419471,2025,SSA,ICEV-d,Small,2000,6
419472,2025,SSA,ICEV-d,Small,2001,12
419473,2025,SSA,ICEV-d,Small,2002,12
419474,2025,SSA,ICEV-d,Small,2003,12
419475,2025,SSA,ICEV-d,Small,2004,12
419476,2025,SSA,ICEV-d,Small,2005,12
419477,2025,SSA,ICEV-d,Small,2006,25
419478,2025,SSA,ICEV-d,Small,2007,25
419479,2025,SSA,ICEV-d,Small,2008,25
419480,2025,SSA,ICEV-d,Small,2009,38
419481,2025,SSA,ICEV-d,Small,2010,38
419482,2025,SSA,ICEV-d,Small,2011,1242
419483,2025,SSA,ICEV-d,Small,2012,1834
419484,2025,SSA,ICEV-d,Small,2013,2362
419485,2025,SSA,ICEV-d,Small,2014,2742
419486,2025,SSA,ICEV-d,Small,2015,3029
419487,2025,SSA,ICEV-d,Small,2016,3792
419488,2025,SSA,ICEV-d,Small,2017,3968
419489,2025,SSA,ICEV-d,Small,2018,4178
419490,2025,SSA,ICEV-d,Small,2019,4285
419491,2025,SSA,ICEV-d,Small,2020,4383
419492,2025,SSA,ICEV-d,Small,2021,9013
419493,2025,SSA,ICEV-d,Small,2022,8280
419494,2025,SSA,ICEV-d,Small,2023,7543
419495,2025,SSA,ICEV-d,Small,2024,6810
419515,2030,SSA,ICEV-d,Small,2015,470
419516,2030,SSA,ICEV-d,Small,2016,1493
419517,2030,SSA,ICEV-d,Small,2017,2251
419518,2030,SSA,ICEV-d,Small,2018,2911
419519,2030,SSA,ICEV-d,Small,2019,3405
419520,2030,SSA,ICEV-d,Small,2020,3808
419521,2030,SSA,ICEV-d,Small,2021,8327
419522,2030,SSA,ICEV-d,Small,2022,7978
419523,2030,SSA,ICEV-d,Small,2023,7475
419524,2030,SSA,ICEV-d,Small,2024,6867
419525,2030,SSA,ICEV-d,Small,2025,6190
419526,2030,SSA,ICEV-d,Small,2026,9392
419527,2030,SSA,ICEV-d,Small,2027,8739
419528,2030,SSA,ICEV-d,Small,2028,7976
419529,2030,SSA,ICEV-d,Small,2029,7225
419554,2035,SSA,ICEV-d,Small,2020,588
419555,2035,SSA,ICEV-d,Small,2021,3266
419556,2035,SSA,ICEV-d,Small,2022,4507
419557,2035,SSA,ICEV-d,Small,2023,5188
419558,2035,SSA,ICEV-d,Small,2024,5437
419559,2035,SSA,ICEV-d,Small,2025,5357
419560,2035,SSA,ICEV-d,Small,2026,8644
419561,2035,SSA,ICEV-d,Small,2027,8388
419562,2035,SSA,ICEV-d,Small,2028,7873
419563,2035,SSA,ICEV-d,Small,2029,7258
419564,2035,SSA,ICEV-d,Small,2030,6584
419565,2035,SSA,ICEV-d,Small,2031,4362
419566,2035,SSA,ICEV-d,Small,2032,4170
419567,2035,SSA,ICEV-d,Small,2033,3973
419568,2035,SSA,ICEV-d,Small,2034,3793
419598,2040,SSA,ICEV-d,Small,2025,832
419599,2040,SSA,ICEV-d,Small,2026,3408
419600,2040,SSA,ICEV-d,Small,2027,4764
419601,2040,SSA,ICEV-d,Small,2028,5493
419602,2040,SSA,ICEV-d,Small,2029,5777
419603,2040,SSA,ICEV-d,Small,2030,5729
419604,2040,SSA,ICEV-d,Small,2031,4035
419605,2040,SSA,ICEV-d,Small,2032,4024
419606,2040,SSA,ICEV-d,Small,2033,3942
419607,2040,SSA,ICEV-d,Small,2034,3830
419608,2040,SSA,ICEV-d,Small,2035,3693
419609,2040,SSA,ICEV-d,Small,2036,4672
419610,2040,SSA,ICEV-d,Small,2037,5073
419611,2040,SSA,ICEV-d,Small,2038,5362
419612,2040,SSA,ICEV-d,Small,2039,5700
419647,2045,SSA,ICEV-d,Small,2030,886
419648,2045,SSA,ICEV-d,Small,2031,1584
419649,2045,SSA,ICEV-d,Small,2032,2276
419650,2045,SSA,ICEV-d,Small,2033,2739
419651,2045,SSA,ICEV-d,Small,2034,3036
419652,2045,SSA,ICEV-d,Small,2035,3200
419653,2045,SSA,ICEV-d,Small,2036,4305
419654,2045,SSA,ICEV-d,Small,2037,4875
419655,2045,SSA,ICEV-d,Small,2038,5299
419656,2045,SSA,ICEV-d,Small,2039,5733
419657,2045,SSA,ICEV-d,Small,2040,6194
419658,2045,SSA,ICEV-d,Small,2041,6520
419659,2045,SSA,ICEV-d,Small,2042,6703
419660,2045,SSA,ICEV-d,Small,2043,6643
419661,2045,SSA,ICEV-d,Small,2044,6560
419701,2050,SSA,ICEV-d,Small,2035,498
419702,2050,SSA,ICEV-d,Small,2036,1700
419703,2050,SSA,ICEV-d,Small,2037,2773
419704,2050,SSA,ICEV-d,Small,2038,3703
419705,2050,SSA,ICEV-d,Small,2039,4569
419706,2050,SSA,ICEV-d,Small,2040,5397
419707,2050,SSA,ICEV-d,Small,2041,6041
419708,2050,SSA,ICEV-d,Small,2042,6477
419709,2050,SSA,ICEV-d,Small,2043,6601
419710,2050,SSA,ICEV-d,Small,2044,6634
419711,2050,SSA,ICEV-d,Small,2045,6600
419712,2050,SSA,ICEV-d,Small,2046,6147
419713,2050,SSA,ICEV-d,Small,2047,6129
419714,2050,SSA,ICEV-d,Small,2048,6325
419715,2050,SSA,ICEV-d,Small,2049,6549
419760,2055,SSA,ICEV-d,Small,2040,815
419761,2055,SSA,ICEV-d,Small,2041,2316
419762,2055,SSA,ICEV-d,Small,2042,3577
419763,2055,SSA,ICEV-d,Small,2043,4478
419764,2055,SSA,ICEV-d,Small,2044,5134
419765,2055,SSA,ICEV-d,Small,2045,5583
419766,2055,SSA,ICEV-d,Small,2046,5529
419767,2055,SSA,ICEV-d,Small,2047,5750
419768,2055,SSA,ICEV-d,Small,2048,6102
419769,2055,SSA,ICEV-d,Small,2049,6430
419770,2055,SSA,ICEV-d,Small,2050,6739
419771,2055,SSA,ICEV-d,Small,2051,8772
419772,2055,SSA,ICEV-d,Small,2052,9072
419773,2055,SSA,ICEV-d,Small,2053,9249
419774,2055,SSA,ICEV-d,Small,2054,9395
419824,2060,SSA,ICEV-d,Small,2045,843
419825,2060,SSA,ICEV-d,Small,2046,2120
419826,2060,SSA,ICEV-d,Small,2047,3175
419827,2060,SSA,ICEV-d,Small,2048,4140
419828,2060,SSA,ICEV-d,Small,2049,4976
419829,2060,SSA,ICEV-d,Small,2050,5701
419830,2060,SSA,ICEV-d,Small,2051,7891
419831,2060,SSA,ICEV-d,Small,2052,8512
419832,2060,SSA,ICEV-d,Small,2053,8924
419833,2060,SSA,ICEV-d,Small,2054,9226
419834,2060,SSA,ICEV-d,Small,2055,9446
419835,2060,SSA,ICEV-d,Small,2056,10683
419836,2060,SSA,ICEV-d,Small,2057,10866
419837,2060,SSA,ICEV-d,Small,2058,10996
419838,2060,SSA,ICEV-d,Small,2059,11129
420263,2025,SSA,ICEV-g,Small,2021,8
420264,2025,SSA,ICEV-g,Small,2022,14
420265,2025,SSA,ICEV-g,Small,2023,20
420266,2025,SSA,ICEV-g,Small,2024,27
420292,2030,SSA,ICEV-g,Small,2021,7
420293,2030,SSA,ICEV-g,Small,2022,13
420294,2030,SSA,ICEV-g,Small,2023,20
420295,2030,SSA,ICEV-g,Small,2024,27
420296,2030,SSA,ICEV-g,Small,2025,35
420297,2030,SSA,ICEV-g,Small,2026,67
420298,2030,SSA,ICEV-g,Small,2027,76
420299,2030,SSA,ICEV-g,Small,2028,85
420300,2030,SSA,ICEV-g,Small,2029,94
420326,2035,SSA,ICEV-g,Small,2021,2
420327,2035,SSA,ICEV-g,Small,2022,7
420328,2035,SSA,ICEV-g,Small,2023,14
420329,2035,SSA,ICEV-g,Small,2024,22
420330,2035,SSA,ICEV-g,Small,2025,31
420331,2035,SSA,ICEV-g,Small,2026,61
420332,2035,SSA,ICEV-g,Small,2027,73
420333,2035,SSA,ICEV-g,Small,2028,84
420334,2035,SSA,ICEV-g,Small,2029,95
420335,2035,SSA,ICEV-g,Small,2030,106
420336,2035,SSA,ICEV-g,Small,2031,80
420337,2035,SSA,ICEV-g,Small,2032,88
420338,2035,SSA,ICEV-g,Small,2033,98
420339,2035,SSA,ICEV-g,Small,2034,110
420369,2040,SSA,ICEV-g,Small,2025,4
420370,2040,SSA,ICEV-g,Small,2026,24
420371,2040,SSA,ICEV-g,Small,2027,41
420372,2040,SSA,ICEV-g,Small,2028,58
420373,2040,SSA,ICEV-g,Small,2029,75
420374,2040,SSA,ICEV-g,Small,2030,92
420375,2040,SSA,ICEV-g,Small,2031,74
420376,2040,SSA,ICEV-g,Small,2032,85
420377,2040,SSA,ICEV-g,Small,2033,97
420378,2040,SSA,ICEV-g,Small,2034,111
420379,2040,SSA,ICEV-g,Small,2035,128
420380,2040,SSA,ICEV-g,Small,2036,161
420381,2040,SSA,ICEV-g,Small,2037,175
420382,2040,SSA,ICEV-g,Small,2038,184
420383,2040,SSA,ICEV-g,Small,2039,195
420418,2045,SSA,ICEV-g,Small,2030,14
420419,2045,SSA,ICEV-g,Small,2031,29
420420,2045,SSA,ICEV-g,Small,2032,48
420421,2045,SSA,ICEV-g,Small,2033,67
420422,2045,SSA,ICEV-g,Small,2034,88
420423,2045,SSA,ICEV-g,Small,2035,111
420424,2045,SSA,ICEV-g,Small,2036,148
420425,2045,SSA,ICEV-g,Small,2037,168
420426,2045,SSA,ICEV-g,Small,2038,182
420427,2045,SSA,ICEV-g,Small,2039,196
420428,2045,SSA,ICEV-g,Small,2040,212
420429,2045,SSA,ICEV-g,Small,2041,222
420430,2045,SSA,ICEV-g,Small,2042,228
420431,2045,SSA,ICEV-g,Small,2043,225
420432,2045,SSA,ICEV-g,Small,2044,222
420472,2050,SSA,ICEV-g,Small,2035,17
420473,2050,SSA,ICEV-g,Small,2036,58
420474,2050,SSA,ICEV-g,Small,2037,95
420475,2050,SSA,ICEV-g,Small,2038,127
420476,2050,SSA,ICEV-g,Small,2039,156
420477,2050,SSA,ICEV-g,Small,2040,184
420478,2050,SSA,ICEV-g,Small,2041,206
420479,2050,SSA,ICEV-g,Small,2042,220
420480,2050,SSA,ICEV-g,Small,2043,224
420481,2050,SSA,ICEV-g,Small,2044,224
420482,2050,SSA,ICEV-g,Small,2045,223
420483,2050,SSA,ICEV-g,Small,2046,205
420484,2050,SSA,ICEV-g,Small,2047,203
420485,2050,SSA,ICEV-g,Small,2048,207
420486,2050,SSA,ICEV-g,Small,2049,212
420531,2055,SSA,ICEV-g,Small,2040,27
420532,2055,SSA,ICEV-g,Small,2041,79
420533,2055,SSA,ICEV-g,Small,2042,121
420534,2055,SSA,ICEV-g,Small,2043,152
420535,2055,SSA,ICEV-g,Small,2044,174
420536,2055,SSA,ICEV-g,Small,2045,188
420537,2055,SSA,ICEV-g,Small,2046,185
420538,2055,SSA,ICEV-g,Small,2047,190
420539,2055,SSA,ICEV-g,Small,2048,200
420540,2055,SSA,ICEV-g,Small,2049,209
420541,2055,SSA,ICEV-g,Small,2050,216
420542,2055,SSA,ICEV-g,Small,2051,280
420543,2055,SSA,ICEV-g,Small,2052,288
420544,2055,SSA,ICEV-g,Small,2053,291
420545,2055,SSA,ICEV-g,Small,2054,294
420595,2060,SSA,ICEV-g,Small,2045,28
420596,2060,SSA,ICEV-g,Small,2046,70
420597,2060,SSA,ICEV-g,Small,2047,105
420598,2060,SSA,ICEV-g,Small,2048,135
420599,2060,SSA,ICEV-g,Small,2049,161
420600,2060,SSA,ICEV-g,Small,2050,183
420601,2060,SSA,ICEV-g,Small,2051,252
420602,2060,SSA,ICEV-g,Small,2052,270
420603,2060,SSA,ICEV-g,Small,2053,281
420604,2060,SSA,ICEV-g,Small,2054,289
420605,2060,SSA,ICEV-g,Small,2055,293
420606,2060,SSA,ICEV-g,Small,2056,331
420607,2060,SSA,ICEV-g,Small,2057,335
420608,2060,SSA,ICEV-g,Small,2058,338
420609,2060,SSA,ICEV-g,Small,2059,340
420966,2015,SSA,ICEV-p,Small,1996,690
420967,2015,SSA,ICEV-p,Small,1997,345
420968,2015,SSA,ICEV-p,Small,1998,345
420969,2015,SSA,ICEV-p,Small,1999,345
420970,2015,SSA,ICEV-p,Small,2000,345
420971,2015,SSA,ICEV-p,Small,2001,690
420972,2015,SSA,ICEV-p,Small,2002,690
420973,2015,SSA,ICEV-p,Small,2003,690
420974,2015,SSA,ICEV-p,Small,2004,690
420975,2015,SSA,ICEV-p,Small,2005,690
420976,2015,SSA,ICEV-p,Small,2006,1381
420977,2015,SSA,ICEV-p,Small,2007,1381
420978,2015,SSA,ICEV-p,Small,2008,1381
420979,2015,SSA,ICEV-p,Small,2009,2072
420980,2015,SSA,ICEV-p,Small,2010,2072
420981,2015,SSA,ICEV-p,Small,2011,3173
420982,2015,SSA,ICEV-p,Small,2012,3244
420983,2015,SSA,ICEV-p,Small,2013,3178
420984,2015,SSA,ICEV-p,Small,2014,3178
420985,2020,SSA,ICEV-p,Small,1996,286
420986,2020,SSA,ICEV-p,Small,1997,143
420987,2020,SSA,ICEV-p,Small,1998,143
420988,2020,SSA,ICEV-p,Small,1999,143
420989,2020,SSA,ICEV-p,Small,2000,143
420990,2020,SSA,ICEV-p,Small,2001,286
420991,2020,SSA,ICEV-p,Small,2002,286
420992,2020,SSA,ICEV-p,Small,2003,286
420993,2020,SSA,ICEV-p,Small,2004,286
420994,2020,SSA,ICEV-p,Small,2005,286
420995,2020,SSA,ICEV-p,Small,2006,573
420996,2020,SSA,ICEV-p,Small,2007,573
420997,2020,SSA,ICEV-p,Small,2008,573
420998,2020,SSA,ICEV-p,Small,2009,859
420999,2020,SSA,ICEV-p,Small,2010,859
421000,2020,SSA,ICEV-p,Small,2011,2927
421001,2020,SSA,ICEV-p,Small,2012,3122
421002,2020,SSA,ICEV-p,Small,2013,3145
421003,2020,SSA,ICEV-p,Small,2014,3201
421004,2020,SSA,ICEV-p,Small,2015,3234
421005,2020,SSA,ICEV-p,Small,2016,3808
421006,2020,SSA,ICEV-p,Small,2017,3820
421007,2020,SSA,ICEV-p,Small,2018,3757
421008,2020,SSA,ICEV-p,Small,2019,3786
421009,2025,SSA,ICEV-p,Small,1996,11
421010,2025,SSA,ICEV-p,Small,1997,5
421011,2025,SSA,ICEV-p,Small,1998,5
421012,2025,SSA,ICEV-p,Small,1999,5
421013,2025,SSA,ICEV-p,Small,2000,5
421014,2025,SSA,ICEV-p,Small,2001,11
421015,2025,SSA,ICEV-p,Small,2002,11
421016,2025,SSA,ICEV-p,Small,2003,11
421017,2025,SSA,ICEV-p,Small,2004,11
421018,2025,SSA,ICEV-p,Small,2005,11
421019,2025,SSA,ICEV-p,Small,2006,22
421020,2025,SSA,ICEV-p,Small,2007,22
421021,2025,SSA,ICEV-p,Small,2008,22
421022,2025,SSA,ICEV-p,Small,2009,34
421023,2025,SSA,ICEV-p,Small,2010,34
421024,2025,SSA,ICEV-p,Small,2011,1147
421025,2025,SSA,ICEV-p,Small,2012,1762
421026,2025,SSA,ICEV-p,Small,2013,2181
421027,2025,SSA,ICEV-p,Small,2014,2531
421028,2025,SSA,ICEV-p,Small,2015,2796
421029,2025,SSA,ICEV-p,Small,2016,3500
421030,2025,SSA,ICEV-p,Small,2017,3663
421031,2025,SSA,ICEV-p,Small,2018,3705
421032,2025,SSA,ICEV-p,Small,2019,3800
421033,2025,SSA,ICEV-p,Small,2020,3887
421034,2025,SSA,ICEV-p,Small,2021,7993
421035,2025,SSA,ICEV-p,Small,2022,7342
421036,2025,SSA,ICEV-p,Small,2023,6689
421037,2025,SSA,ICEV-p,Small,2024,6039
421057,2030,SSA,ICEV-p,Small,2015,434
421058,2030,SSA,ICEV-p,Small,2016,1378
421059,2030,SSA,ICEV-p,Small,2017,2077
421060,2030,SSA,ICEV-p,Small,2018,2581
421061,2030,SSA,ICEV-p,Small,2019,3020
421062,2030,SSA,ICEV-p,Small,2020,3377
421063,2030,SSA,ICEV-p,Small,2021,7384
421064,2030,SSA,ICEV-p,Small,2022,7075
421065,2030,SSA,ICEV-p,Small,2023,6629
421066,2030,SSA,ICEV-p,Small,2024,6090
421067,2030,SSA,ICEV-p,Small,2025,5489
421068,2030,SSA,ICEV-p,Small,2026,8329
421069,2030,SSA,ICEV-p,Small,2027,7749
421070,2030,SSA,ICEV-p,Small,2028,7073
421071,2030,SSA,ICEV-p,Small,2029,6407
421096,2035,SSA,ICEV-p,Small,2020,522
421097,2035,SSA,ICEV-p,Small,2021,2896
421098,2035,SSA,ICEV-p,Small,2022,3997
421099,2035,SSA,ICEV-p,Small,2023,4601
421100,2035,SSA,ICEV-p,Small,2024,4821
421101,2035,SSA,ICEV-p,Small,2025,4751
421102,2035,SSA,ICEV-p,Small,2026,7665
421103,2035,SSA,ICEV-p,Small,2027,7438
421104,2035,SSA,ICEV-p,Small,2028,6982
421105,2035,SSA,ICEV-p,Small,2029,6436
421106,2035,SSA,ICEV-p,Small,2030,5839
421107,2035,SSA,ICEV-p,Small,2031,3868
421108,2035,SSA,ICEV-p,Small,2032,3698
421109,2035,SSA,ICEV-p,Small,2033,3523
421110,2035,SSA,ICEV-p,Small,2034,3363
421140,2040,SSA,ICEV-p,Small,2025,738
421141,2040,SSA,ICEV-p,Small,2026,3022
421142,2040,SSA,ICEV-p,Small,2027,4224
