Units,scenario,region,sector,subsector,technology,fuel,Year,value
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_C,2065,0.02511963
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_C,2070,0.026751280000000002
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_C,2075,0.02792414
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_C,2080,0.0285809
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_C,2085,0.029317010000000004
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_C,2090,0.02986763
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_C,2095,0.030252309999999998
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_C,2100,0.030650709999999998
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2025,2.35408e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2030,0.0014001099
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2035,0.0039682922
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2040,0.0078937282
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2045,0.012212965
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2050,0.01632607
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2055,0.019989609999999998
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2060,0.022923600000000002
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2065,0.02511963
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2070,0.026751280000000002
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2075,0.02792414
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2080,0.0285809
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2085,0.029317010000000004
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2090,0.02986763
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2095,0.030252309999999998
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,H2 wholesale dispensing,forecourt production,natural gas steam reforming,water_td_ind_W,2100,0.030650709999999998
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2025,4.44759e-07
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2030,1.6328164e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2035,3.8084617999999994e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2040,7.821003100000001e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2045,0.000112410684
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2050,0.000127203101
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2055,0.000131279275
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2060,0.000128883925
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2065,0.00011988081
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2070,0.00010128757
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2075,7.895333e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2080,5.281953e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2085,3.715848e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2090,3.1538320000000004e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2095,3.466673e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_C,2100,4.7627100000000003e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2025,4.57737e-07
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2030,1.6803306e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2035,3.9190796999999996e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2040,8.047632899999999e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2045,0.000115665834
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2050,0.000130885678
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2055,0.000135079137
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2060,0.000132613903
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2065,0.00012334986
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2070,0.00010421775
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2075,8.123667e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2080,5.434712e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2085,3.823314e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2090,3.245044e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2095,3.566927e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2,water_td_ind_W,2100,4.900451e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2030,1.55706e-06
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2035,6.10504e-06
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2040,1.4573579999999999e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2045,3.255245e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2050,6.699071e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2055,0.000111195318
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2060,0.00018498725500000002
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2065,0.000299970432
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2070,0.00048729512
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2075,0.00070921138
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2080,0.00090679551
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2085,0.0009505834
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2090,0.0009399126
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2095,0.0008892141
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_C,2100,0.0008034305
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2030,1.60236e-06
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2035,6.28226e-06
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2040,1.49957e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2045,3.349457e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2050,6.892866e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2055,0.00011441166
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2060,0.000190337595
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2065,0.000308645385
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2070,0.00050138839
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2075,0.00072972318
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2080,0.0009330211500000001
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2085,0.0009780764
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2090,0.0009670955999999999
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2095,0.0009149312
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,biomass,biomass to H2 CCS,water_td_ind_W,2100,0.0008266673
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,coal,coal chemical CCS,water_td_ind_C,2030,4.41485e-05
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,coal,coal chemical CCS,water_td_ind_C,2035,0.00011159160000000001
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,coal,coal chemical CCS,water_td_ind_C,2040,0.0002274946
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,coal,coal chemical CCS,water_td_ind_C,2045,0.0003319539
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,coal,coal chemical CCS,water_td_ind_C,2050,0.000411092
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,coal,coal chemical CCS,water_td_ind_C,2055,0.0004703814
km^3,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,H2 central production,coal,coal chemical CCS,water_td_ind_C,2060,0.0005383752
