Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,gas to liquids,gas to liquids,refining,2070,0.0751719074
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,gas to liquids,gas to liquids,refining,2075,0.0984002555
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,gas to liquids,gas to liquids,refining,2080,0.12659283170000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,gas to liquids,gas to liquids,refining,2085,0.170916381
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,gas to liquids,gas to liquids,refining,2090,0.228824728
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,gas to liquids,gas to liquids,refining,2095,0.298681132
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,gas to liquids,gas to liquids,refining,2100,0.379420705
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,1990,0.319971
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2005,0.544054
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2010,0.780507
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2015,0.947822
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2021,1.13721
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2025,1.2011919999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2030,1.393938
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2035,1.642652
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2040,1.786896
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2045,1.937732
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2050,2.056541
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2055,2.1986347000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2060,2.3862582000000003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2065,2.61750263
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2070,2.8327798499999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2075,3.0412086
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2080,3.23984792
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2085,3.5805262
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2090,3.9768466
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2095,4.378564
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Eastern,refining,oil refining,oil refining,refining,2100,4.7578357
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2030,0.000211613
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2035,0.000358798
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2040,0.000107529
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2045,0.000165275
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2050,0.000243235
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2055,0.000337989
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2060,0.000328429
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2065,0.00028299
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2070,0.000276253
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2075,0.000262918
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2080,0.000324187
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2085,0.000437576
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2090,0.000512403
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2095,0.00055216
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2100,0.000580762
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2025,0.0017009
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2030,0.0031689500000000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2035,0.00607757
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2040,0.00836897
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2045,0.01336993
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2050,0.022263230000000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2055,0.034940534
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2060,0.046244479
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2065,0.0544464318
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2070,0.061241237999999996
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2075,0.065758446
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2080,0.068296694
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2085,0.070774764
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2090,0.073761795
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2095,0.078296829
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2100,0.084853844
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2040,0.00123748
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2045,0.0055581
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2050,0.01741087
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2055,0.03630493
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2060,0.05546764
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2065,0.0696479
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2070,0.080868312
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2075,0.08783386
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2080,0.0913120351
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2085,0.088798398
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2090,0.081813765
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2095,0.074125703
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2100,0.068097156
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2040,0.000895458
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2045,0.004202204
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2050,0.013755573
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2055,0.029160073
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2060,0.044839288
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2065,0.056118623
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2070,0.06477758
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2075,0.06988422
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2080,0.071826772
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2085,0.067977089
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2090,0.059960072
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2095,0.051660097
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2100,0.045388973
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2025,9.88059e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2030,2.554761e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2035,5.765304e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2040,8.626941e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2045,0.00015163017
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2050,0.00026364241
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2055,0.00042310709999999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2060,0.00059173365
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2065,0.000765829329
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2070,0.000982911116
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2075,0.00123410714
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2080,0.0015836189900000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2085,0.00202313352
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2090,0.00250571305
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2095,0.00298807008
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2100,0.00346220995
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2030,0.00971148
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2035,0.02569229
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2040,0.03743721
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2045,0.06375922
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2050,0.10982476000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2055,0.17444768
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2060,0.22991336
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2065,0.26699217
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2070,0.295644956
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2075,0.312640831
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2080,0.318446122
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2085,0.32324509
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2090,0.33118615
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2095,0.34792684
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2100,0.37542264000000003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2040,0.00729553
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2045,0.02801274
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2050,0.07503341
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2055,0.14409374
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2060,0.20863198
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2065,0.2560892
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2070,0.29276522
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2075,0.31346999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2080,0.319081616
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2085,0.312806181
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2090,0.30277032000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2095,0.29847604
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2100,0.30349558
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2040,0.00307539
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2045,0.01442776
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2050,0.04719063
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2055,0.09913642
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2060,0.15100074
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2065,0.18719343
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2070,0.21399088
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2075,0.228561833
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2080,0.231640333
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2085,0.21423388
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2090,0.18343461
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2095,0.1538506
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2100,0.1329276
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2015,1.39995e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2021,9.99958e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2025,0.0036416002049999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2030,0.005728493204
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2035,0.009519380822
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2040,0.012515117605
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2045,0.018530287484999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2050,0.027432982811
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2055,0.038794890910999996
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2060,0.0501361075944
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2065,0.061752266
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2070,0.07601141
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2075,0.092105377
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2080,0.114911019
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2085,0.14361004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2090,0.173734254
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2095,0.201520113
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2100,0.225271233
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,coal to liquids,coal to liquids,refining,2030,0.000336891
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Northern,refining,coal to liquids,coal to liquids,refining,2035,0.001480936
