Units,scenario,region,sector,subsector,technology,output,Year,value
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2045,6.764456
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2050,6.3413319999999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2055,6.009125
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2060,5.967797
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2065,6.011171
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2070,5.919252
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2075,5.643192
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2080,5.263161
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2085,5.002441
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2090,4.904028
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2095,4.88353
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2100,4.87521
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2030,0.312524
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2035,1.282811
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2040,2.785699
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2045,4.100575
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2050,5.771418000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2055,7.03802
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2060,8.013746
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2065,8.889267
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2070,9.707108999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2075,10.453689999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2080,11.198174
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2085,11.547622
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2090,11.658286
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2095,11.561402000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2100,11.347399
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2030,0.00980406
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2035,0.03090158
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2040,0.049614950000000005
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2045,0.05612494
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2050,0.06261612
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2055,0.06957920000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2060,0.07874379000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2065,0.08938749
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2070,0.10144682
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2075,0.11658262999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2080,0.13605545000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2085,0.14933906
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2090,0.15786939
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2095,0.1619196
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2100,0.1641812
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1975,3.46557
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1990,5.80839
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2005,11.6936
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2010,6.342
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2015,7.56057
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2021,7.73308
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2025,5.76413
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2030,6.717090000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2035,7.57367
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2040,8.91649
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2045,10.074906
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2050,10.972762
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2055,11.554086999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2060,12.041782000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2065,12.404584
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2070,12.570134
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2075,12.570051
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2080,12.548676
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2085,12.274689
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2090,11.882864
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2095,11.370518
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2100,10.782178
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1975,0.114736
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1990,0.688828
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2005,2.17364
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2010,1.95339
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2015,2.25887
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2021,2.70463
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2025,2.2711
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2030,2.480045
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2035,2.440125
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2040,2.3392869999999997
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2045,2.31555
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2050,2.186868
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2055,2.118723
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2060,2.100047
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2065,2.088953
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2070,2.049574
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2075,1.9736949999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2080,1.877039
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2085,1.804913
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2090,1.7441779999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2095,1.698057
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2100,1.652788
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2030,0.179128
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2035,0.5430159999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2040,1.0240217999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2045,1.4138914
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2050,1.9273928
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2055,2.3120019999999997
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2060,2.564377
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2065,2.724101
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2070,2.832814
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2075,2.912478
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2080,2.983939
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2085,2.994791
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2090,2.915479
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2095,2.788659
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2100,2.63581
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2030,0.0377726
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2035,0.0864014
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2040,0.123487
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2045,0.13475034
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2050,0.14413497
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2055,0.1507012
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2060,0.15513881000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2065,0.1570754
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2070,0.15648230000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2075,0.15412589999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2080,0.15079120000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2085,0.14781249999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2090,0.1439291
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2095,0.14002710000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2100,0.1358663
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2030,0.0415044
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2035,0.091862
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2040,0.13974409999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2045,0.16639026
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2050,0.1967524
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2055,0.216403
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2060,0.22166360000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2065,0.2150764
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2070,0.2020957
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2075,0.18711670000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2080,0.1687272
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2085,0.1524234
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2090,0.1391406
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2095,0.1302925
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,BLASTFUR,Biomass-based,iron and steel,2100,0.12474882000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2010,15.2937
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2015,24.8813
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2021,41.3653
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2025,34.7342
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2030,38.233999999999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2035,38.62776
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2040,36.52872
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2045,34.56443
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2050,30.216639999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2055,26.98323
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2060,25.01334
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2065,23.48474
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2070,21.71361
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2075,19.61153
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2080,17.366419999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2085,15.92021
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2090,15.10776
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2095,14.74952
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2100,14.52667
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2030,2.42951
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2035,7.25307
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2040,13.59313
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2045,18.64067
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2050,25.359932999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2055,30.24752
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2060,33.33885
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2065,35.19198
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2070,36.310990000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2075,36.999610000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2080,37.462360000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2085,37.04786
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2090,35.28105
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2095,32.78502
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2100,29.98489
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2030,0.102047
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2035,0.2386242
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2040,0.32430539999999997
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2045,0.3362354
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2050,0.345835
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2055,0.3603789
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2060,0.3809658
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2065,0.402285
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2070,0.4247698
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2075,0.4531847
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2080,0.48840210000000006
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2085,0.5098166
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2090,0.5117442
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2095,0.5028535000000001
