,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
73010,2060,NEU,ICEV-d,Van,2055,202
73011,2070,NEU,ICEV-d,Van,2055,25
73020,2060,NEU,BEV,Lower medium,2056,250
73021,2070,NEU,BEV,Lower medium,2056,86
73025,2060,NEU,FCEV,Lower medium,2056,11
73026,2070,NEU,FCEV,Lower medium,2056,3
73040,2060,NEU,ICEV-d,Lower medium,2056,10536
73041,2070,NEU,ICEV-d,Lower medium,2056,3634
73045,2060,NEU,ICEV-g,Lower medium,2056,21
73046,2070,NEU,ICEV-g,Lower medium,2056,7
73050,2060,NEU,BEV,Large,2056,142
73051,2070,NEU,BEV,Large,2056,49
73055,2060,NEU,FCEV,Large,2056,6
73056,2070,NEU,FCEV,Large,2056,2
73070,2060,NEU,ICEV-d,Large,2056,4850
73071,2070,NEU,ICEV-d,Large,2056,1672
73075,2060,NEU,ICEV-g,Large,2056,12
73076,2070,NEU,ICEV-g,Large,2056,4
73080,2060,NEU,BEV,Small,2056,117
73081,2070,NEU,BEV,Small,2056,40
73085,2060,NEU,FCEV,Small,2056,5
73086,2070,NEU,FCEV,Small,2056,1
73100,2060,NEU,ICEV-d,Small,2056,5183
73101,2070,NEU,ICEV-d,Small,2056,1787
73105,2060,NEU,ICEV-g,Small,2056,10
73106,2070,NEU,ICEV-g,Small,2056,3
73110,2060,NEU,BEV,Van,2056,4
73111,2070,NEU,BEV,Van,2056,1
73130,2060,NEU,ICEV-d,Van,2056,195
73131,2070,NEU,ICEV-d,Van,2056,67
73140,2060,NEU,BEV,Lower medium,2057,252
73141,2070,NEU,BEV,Lower medium,2057,130
73145,2060,NEU,FCEV,Lower medium,2057,10
73146,2070,NEU,FCEV,Lower medium,2057,5
73160,2060,NEU,ICEV-d,Lower medium,2057,10311
73161,2070,NEU,ICEV-d,Lower medium,2057,5342
73165,2060,NEU,ICEV-g,Lower medium,2057,21
73166,2070,NEU,ICEV-g,Lower medium,2057,11
73170,2060,NEU,BEV,Large,2057,141
73171,2070,NEU,BEV,Large,2057,73
73175,2060,NEU,FCEV,Large,2057,6
73176,2070,NEU,FCEV,Large,2057,3
73190,2060,NEU,ICEV-d,Large,2057,4708
73191,2070,NEU,ICEV-d,Large,2057,2439
73195,2060,NEU,ICEV-g,Large,2057,11
73196,2070,NEU,ICEV-g,Large,2057,6
73200,2060,NEU,BEV,Small,2057,119
73201,2070,NEU,BEV,Small,2057,61
73205,2060,NEU,FCEV,Small,2057,5
73206,2070,NEU,FCEV,Small,2057,2
73220,2060,NEU,ICEV-d,Small,2057,5115
73221,2070,NEU,ICEV-d,Small,2057,2650
73225,2060,NEU,ICEV-g,Small,2057,10
73226,2070,NEU,ICEV-g,Small,2057,5
73230,2060,NEU,BEV,Van,2057,4
73231,2070,NEU,BEV,Van,2057,2
73250,2060,NEU,ICEV-d,Van,2057,194
73251,2070,NEU,ICEV-d,Van,2057,100
73260,2060,NEU,BEV,Lower medium,2058,247
73261,2070,NEU,BEV,Lower medium,2058,162
73265,2060,NEU,FCEV,Lower medium,2058,10
73266,2070,NEU,FCEV,Lower medium,2058,6
73280,2060,NEU,ICEV-d,Lower medium,2058,9876
73281,2070,NEU,ICEV-d,Lower medium,2058,6465
73285,2060,NEU,ICEV-g,Lower medium,2058,20
73286,2070,NEU,ICEV-g,Lower medium,2058,13
73290,2060,NEU,BEV,Large,2058,138
73291,2070,NEU,BEV,Large,2058,90
73295,2060,NEU,FCEV,Large,2058,6
73296,2070,NEU,FCEV,Large,2058,4
73310,2060,NEU,ICEV-d,Large,2058,4465
73311,2070,NEU,ICEV-d,Large,2058,2922
73315,2060,NEU,ICEV-g,Large,2058,11
73316,2070,NEU,ICEV-g,Large,2058,7
73320,2060,NEU,BEV,Small,2058,118
73321,2070,NEU,BEV,Small,2058,77
73325,2060,NEU,FCEV,Small,2058,5
73326,2070,NEU,FCEV,Small,2058,3
73340,2060,NEU,ICEV-d,Small,2058,4944
73341,2070,NEU,ICEV-d,Small,2058,3236
73345,2060,NEU,ICEV-g,Small,2058,9
73346,2070,NEU,ICEV-g,Small,2058,6
73350,2060,NEU,BEV,Van,2058,4
73351,2070,NEU,BEV,Van,2058,3
73370,2060,NEU,ICEV-d,Van,2058,196
73371,2070,NEU,ICEV-d,Van,2058,128
73380,2060,NEU,BEV,Lower medium,2059,240
73381,2070,NEU,BEV,Lower medium,2059,183
73385,2060,NEU,FCEV,Lower medium,2059,10
73386,2070,NEU,FCEV,Lower medium,2059,7
73400,2060,NEU,ICEV-d,Lower medium,2059,9351
73401,2070,NEU,ICEV-d,Lower medium,2059,7106
73405,2060,NEU,ICEV-g,Lower medium,2059,19
73406,2070,NEU,ICEV-g,Lower medium,2059,14
73410,2060,NEU,BEV,Large,2059,133
73411,2070,NEU,BEV,Large,2059,101
73415,2060,NEU,FCEV,Large,2059,5
73416,2070,NEU,FCEV,Large,2059,4
73430,2060,NEU,ICEV-d,Large,2059,4182
73431,2070,NEU,ICEV-d,Large,2059,3178
73435,2060,NEU,ICEV-g,Large,2059,10
73436,2070,NEU,ICEV-g,Large,2059,7
73440,2060,NEU,BEV,Small,2059,116
73441,2070,NEU,BEV,Small,2059,88
73445,2060,NEU,FCEV,Small,2059,5
73446,2070,NEU,FCEV,Small,2059,3
73460,2060,NEU,ICEV-d,Small,2059,4726
73461,2070,NEU,ICEV-d,Small,2059,3591
73465,2060,NEU,ICEV-g,Small,2059,9
73466,2070,NEU,ICEV-g,Small,2059,7
73470,2060,NEU,BEV,Van,2059,4
73471,2070,NEU,BEV,Van,2059,3
73490,2060,NEU,ICEV-d,Van,2059,199
73491,2070,NEU,ICEV-d,Van,2059,151
73500,2070,NEU,BEV,Lower medium,2060,197
73504,2070,NEU,FCEV,Lower medium,2060,8
73516,2070,NEU,ICEV-d,Lower medium,2060,7471
73520,2070,NEU,ICEV-g,Lower medium,2060,15
73524,2070,NEU,BEV,Large,2060,108
73528,2070,NEU,FCEV,Large,2060,4
73540,2070,NEU,ICEV-d,Large,2060,3305
73544,2070,NEU,ICEV-g,Large,2060,8
73548,2070,NEU,BEV,Small,2060,95
73552,2070,NEU,FCEV,Small,2060,4
73564,2070,NEU,ICEV-d,Small,2060,3809
73568,2070,NEU,ICEV-g,Small,2060,7
73572,2070,NEU,BEV,Van,2060,4
73588,2070,NEU,ICEV-d,Van,2060,168
73596,2070,NEU,BEV,Lower medium,2061,220
73600,2070,NEU,FCEV,Lower medium,2061,8
73612,2070,NEU,ICEV-d,Lower medium,2061,7811
73616,2070,NEU,ICEV-g,Lower medium,2061,16
73620,2070,NEU,BEV,Large,2061,119
73624,2070,NEU,FCEV,Large,2061,4
73636,2070,NEU,ICEV-d,Large,2061,3425
73640,2070,NEU,ICEV-g,Large,2061,8
73644,2070,NEU,BEV,Small,2061,108
73648,2070,NEU,FCEV,Small,2061,4
73660,2070,NEU,ICEV-d,Small,2061,4008
73664,2070,NEU,ICEV-g,Small,2061,7
73668,2070,NEU,BEV,Van,2061,4
73684,2070,NEU,ICEV-d,Van,2061,182
73692,2070,NEU,BEV,Lower medium,2062,240
73696,2070,NEU,FCEV,Lower medium,2062,8
73708,2070,NEU,ICEV-d,Lower medium,2062,8170
73712,2070,NEU,ICEV-g,Lower medium,2062,17
73716,2070,NEU,BEV,Large,2062,128
73720,2070,NEU,FCEV,Large,2062,5
73732,2070,NEU,ICEV-d,Large,2062,3551
73736,2070,NEU,ICEV-g,Large,2062,8
73740,2070,NEU,BEV,Small,2062,118
73744,2070,NEU,FCEV,Small,2062,4
73756,2070,NEU,ICEV-d,Small,2062,4209
73760,2070,NEU,ICEV-g,Small,2062,8
73764,2070,NEU,BEV,Van,2062,5
73780,2070,NEU,ICEV-d,Van,2062,192
73788,2070,NEU,BEV,Lower medium,2063,262
73792,2070,NEU,FCEV,Lower medium,2063,9
73804,2070,NEU,ICEV-d,Lower medium,2063,8714
73808,2070,NEU,ICEV-g,Lower medium,2063,18
73812,2070,NEU,BEV,Large,2063,138
73816,2070,NEU,FCEV,Large,2063,5
73828,2070,NEU,ICEV-d,Large,2063,3758
73832,2070,NEU,ICEV-g,Large,2063,9
73836,2070,NEU,BEV,Small,2063,129
73840,2070,NEU,FCEV,Small,2063,4
73852,2070,NEU,ICEV-d,Small,2063,4500
73856,2070,NEU,ICEV-g,Small,2063,8
73860,2070,NEU,BEV,Van,2063,5
73876,2070,NEU,ICEV-d,Van,2063,200
73884,2070,NEU,BEV,Lower medium,2064,285
73888,2070,NEU,FCEV,Lower medium,2064,9
73900,2070,NEU,ICEV-d,Lower medium,2064,9279
73904,2070,NEU,ICEV-g,Lower medium,2064,19
73908,2070,NEU,BEV,Large,2064,148
73912,2070,NEU,FCEV,Large,2064,5
73924,2070,NEU,ICEV-d,Large,2064,3973
73928,2070,NEU,ICEV-g,Large,2064,9
73932,2070,NEU,BEV,Small,2064,140
73936,2070,NEU,FCEV,Small,2064,5
73948,2070,NEU,ICEV-d,Small,2064,4804
73952,2070,NEU,ICEV-g,Small,2064,9
73956,2070,NEU,BEV,Van,2064,5
73972,2070,NEU,ICEV-d,Van,2064,205
73980,2070,NEU,BEV,Lower medium,2065,306
73981,2080,NEU,BEV,Lower medium,2065,39
73984,2070,NEU,FCEV,Lower medium,2065,10
73985,2080,NEU,FCEV,Lower medium,2065,1
73996,2070,NEU,ICEV-d,Lower medium,2065,9753
73997,2080,NEU,ICEV-d,Lower medium,2065,1246
74000,2070,NEU,ICEV-g,Lower medium,2065,20
74001,2080,NEU,ICEV-g,Lower medium,2065,2
74004,2070,NEU,BEV,Large,2065,157
74005,2080,NEU,BEV,Large,2065,20
74008,2070,NEU,FCEV,Large,2065,5
74020,2070,NEU,ICEV-d,Large,2065,4147
74021,2080,NEU,ICEV-d,Large,2065,530
74024,2070,NEU,ICEV-g,Large,2065,10
74025,2080,NEU,ICEV-g,Large,2065,1
74028,2070,NEU,BEV,Small,2065,150
74029,2080,NEU,BEV,Small,2065,19
74032,2070,NEU,FCEV,Small,2065,5
74044,2070,NEU,ICEV-d,Small,2065,5066
74045,2080,NEU,ICEV-d,Small,2065,647
74048,2070,NEU,ICEV-g,Small,2065,9
74049,2080,NEU,ICEV-g,Small,2065,1
74052,2070,NEU,BEV,Van,2065,5
74068,2070,NEU,ICEV-d,Van,2065,207
74069,2080,NEU,ICEV-d,Van,2065,26
74076,2070,NEU,BEV,Lower medium,2066,327
74077,2080,NEU,BEV,Lower medium,2066,112
74080,2070,NEU,FCEV,Lower medium,2066,10
74081,2080,NEU,FCEV,Lower medium,2066,3
74092,2070,NEU,ICEV-d,Lower medium,2066,10123
74093,2080,NEU,ICEV-d,Lower medium,2066,3491
74096,2070,NEU,ICEV-g,Lower medium,2066,21
74097,2080,NEU,ICEV-g,Lower medium,2066,7
74100,2070,NEU,BEV,Large,2066,166
74101,2080,NEU,BEV,Large,2066,57
74104,2070,NEU,FCEV,Large,2066,5
74105,2080,NEU,FCEV,Large,2066,2
74116,2070,NEU,ICEV-d,Large,2066,4274
74117,2080,NEU,ICEV-d,Large,2066,1474
74120,2070,NEU,ICEV-g,Large,2066,10
74121,2080,NEU,ICEV-g,Large,2066,3
74124,2070,NEU,BEV,Small,2066,160
74125,2080,NEU,BEV,Small,2066,55
74128,2070,NEU,FCEV,Small,2066,5
74129,2080,NEU,FCEV,Small,2066,1
74140,2070,NEU,ICEV-d,Small,2066,5278
74141,2080,NEU,ICEV-d,Small,2066,1820
74144,2070,NEU,ICEV-g,Small,2066,10
74145,2080,NEU,ICEV-g,Small,2066,3
74148,2070,NEU,BEV,Van,2066,5
74149,2080,NEU,BEV,Van,2066,1
74164,2070,NEU,ICEV-d,Van,2066,208
74165,2080,NEU,ICEV-d,Van,2066,72
74172,2070,NEU,BEV,Lower medium,2067,345
74173,2080,NEU,BEV,Lower medium,2067,179
74176,2070,NEU,FCEV,Lower medium,2067,10
74177,2080,NEU,FCEV,Lower medium,2067,5
74188,2070,NEU,ICEV-d,Lower medium,2067,10370
74189,2080,NEU,ICEV-d,Lower medium,2067,5373
74192,2070,NEU,ICEV-g,Lower medium,2067,21
74193,2080,NEU,ICEV-g,Lower medium,2067,11
74196,2070,NEU,BEV,Large,2067,174
74197,2080,NEU,BEV,Large,2067,90
74200,2070,NEU,FCEV,Large,2067,6
74201,2080,NEU,FCEV,Large,2067,3
74212,2070,NEU,ICEV-d,Large,2067,4348
74213,2080,NEU,ICEV-d,Large,2067,2253
74216,2070,NEU,ICEV-g,Large,2067,10
74217,2080,NEU,ICEV-g,Large,2067,5
74220,2070,NEU,BEV,Small,2067,170
74221,2080,NEU,BEV,Small,2067,88
74224,2070,NEU,FCEV,Small,2067,5
74225,2080,NEU,FCEV,Small,2067,2
74236,2070,NEU,ICEV-d,Small,2067,5430
74237,2080,NEU,ICEV-d,Small,2067,2813
74240,2070,NEU,ICEV-g,Small,2067,10
74241,2080,NEU,ICEV-g,Small,2067,5
74244,2070,NEU,BEV,Van,2067,5
74245,2080,NEU,BEV,Van,2067,2
74260,2070,NEU,ICEV-d,Van,2067,207
74261,2080,NEU,ICEV-d,Van,2067,107
74268,2070,NEU,BEV,Lower medium,2068,360
74269,2080,NEU,BEV,Lower medium,2068,236
74272,2070,NEU,FCEV,Lower medium,2068,10
74273,2080,NEU,FCEV,Lower medium,2068,7
74284,2070,NEU,ICEV-d,Lower medium,2068,10487
74285,2080,NEU,ICEV-d,Lower medium,2068,6864
74288,2070,NEU,ICEV-g,Lower medium,2068,21
74289,2080,NEU,ICEV-g,Lower medium,2068,14
74292,2070,NEU,BEV,Large,2068,181
74293,2080,NEU,BEV,Large,2068,118
74296,2070,NEU,FCEV,Large,2068,6
74297,2080,NEU,FCEV,Large,2068,3
74308,2070,NEU,ICEV-d,Large,2068,4365
74309,2080,NEU,ICEV-d,Large,2068,2857
74312,2070,NEU,ICEV-g,Large,2068,10
74313,2080,NEU,ICEV-g,Large,2068,7
74316,2070,NEU,BEV,Small,2068,178
74317,2080,NEU,BEV,Small,2068,116
74320,2070,NEU,FCEV,Small,2068,5
74321,2080,NEU,FCEV,Small,2068,3
74332,2070,NEU,ICEV-d,Small,2068,5517
74333,2080,NEU,ICEV-d,Small,2068,3611
74336,2070,NEU,ICEV-g,Small,2068,10
74337,2080,NEU,ICEV-g,Small,2068,7
74340,2070,NEU,BEV,Van,2068,5
74341,2080,NEU,BEV,Van,2068,3
74356,2070,NEU,ICEV-d,Van,2068,205
74357,2080,NEU,ICEV-d,Van,2068,134
74364,2070,NEU,BEV,Lower medium,2069,373
74365,2080,NEU,BEV,Lower medium,2069,283
74368,2070,NEU,FCEV,Lower medium,2069,10
74369,2080,NEU,FCEV,Lower medium,2069,8
74380,2070,NEU,ICEV-d,Lower medium,2069,10480
74381,2080,NEU,ICEV-d,Lower medium,2069,7964
74384,2070,NEU,ICEV-g,Lower medium,2069,21
74385,2080,NEU,ICEV-g,Lower medium,2069,16
74388,2070,NEU,BEV,Large,2069,186
74389,2080,NEU,BEV,Large,2069,141
74392,2070,NEU,FCEV,Large,2069,5
74393,2080,NEU,FCEV,Large,2069,4
74404,2070,NEU,ICEV-d,Large,2069,4329
74405,2080,NEU,ICEV-d,Large,2069,3289
74408,2070,NEU,ICEV-g,Large,2069,10
74409,2080,NEU,ICEV-g,Large,2069,8
74412,2070,NEU,BEV,Small,2069,185
74413,2080,NEU,BEV,Small,2069,140
74416,2070,NEU,FCEV,Small,2069,5
74417,2080,NEU,FCEV,Small,2069,4
74428,2070,NEU,ICEV-d,Small,2069,5540
74429,2080,NEU,ICEV-d,Small,2069,4210
74432,2070,NEU,ICEV-g,Small,2069,10
74433,2080,NEU,ICEV-g,Small,2069,8
74436,2070,NEU,BEV,Van,2069,5
74437,2080,NEU,BEV,Van,2069,4
74452,2070,NEU,ICEV-d,Van,2069,202
74453,2080,NEU,ICEV-d,Van,2069,153
74460,2080,NEU,BEV,Lower medium,2070,320
74463,2080,NEU,FCEV,Lower medium,2070,9
74472,2080,NEU,ICEV-d,Lower medium,2070,8686
74475,2080,NEU,ICEV-g,Lower medium,2070,18
74478,2080,NEU,BEV,Large,2070,158
74481,2080,NEU,FCEV,Large,2070,4
74490,2080,NEU,ICEV-d,Large,2070,3558
74493,2080,NEU,ICEV-g,Large,2070,8
74496,2080,NEU,BEV,Small,2070,159
74499,2080,NEU,FCEV,Small,2070,4
74508,2080,NEU,ICEV-d,Small,2070,4616
74511,2080,NEU,ICEV-g,Small,2070,9
74514,2080,NEU,BEV,Van,2070,4
74526,2080,NEU,ICEV-d,Van,2070,167
74532,2080,NEU,BEV,Lower medium,2071,421
74535,2080,NEU,FCEV,Lower medium,2071,9
74544,2080,NEU,ICEV-d,Lower medium,2071,8801
74547,2080,NEU,ICEV-g,Lower medium,2071,18
74550,2080,NEU,BEV,Large,2071,200
74553,2080,NEU,FCEV,Large,2071,4
74562,2080,NEU,ICEV-d,Large,2071,3579
74565,2080,NEU,ICEV-g,Large,2071,8
74568,2080,NEU,BEV,Small,2071,210
74571,2080,NEU,FCEV,Small,2071,4
74580,2080,NEU,ICEV-d,Small,2071,4700
74583,2080,NEU,ICEV-g,Small,2071,9
74586,2080,NEU,BEV,Van,2071,4
74598,2080,NEU,ICEV-d,Van,2071,170
74604,2080,NEU,BEV,Lower medium,2072,512
74607,2080,NEU,FCEV,Lower medium,2072,9
74616,2080,NEU,ICEV-d,Lower medium,2072,8887
74619,2080,NEU,ICEV-g,Lower medium,2072,18
74622,2080,NEU,BEV,Large,2072,236
74625,2080,NEU,FCEV,Large,2072,4
74634,2080,NEU,ICEV-d,Large,2072,3581
74637,2080,NEU,ICEV-g,Large,2072,8
74640,2080,NEU,BEV,Small,2072,254
74643,2080,NEU,FCEV,Small,2072,5
74652,2080,NEU,ICEV-d,Small,2072,4769
74655,2080,NEU,ICEV-g,Small,2072,9
74658,2080,NEU,BEV,Van,2072,4
74670,2080,NEU,ICEV-d,Van,2072,178
74676,2080,NEU,BEV,Lower medium,2073,598
74679,2080,NEU,FCEV,Lower medium,2073,9
74688,2080,NEU,ICEV-d,Lower medium,2073,8857
74691,2080,NEU,ICEV-g,Lower medium,2073,18
74694,2080,NEU,BEV,Large,2073,270
74697,2080,NEU,FCEV,Large,2073,4
74706,2080,NEU,ICEV-d,Large,2073,3536
74709,2080,NEU,ICEV-g,Large,2073,8
74712,2080,NEU,BEV,Small,2073,296
74715,2080,NEU,FCEV,Small,2073,4
74724,2080,NEU,ICEV-d,Small,2073,4777
74727,2080,NEU,ICEV-g,Small,2073,9
74730,2080,NEU,BEV,Van,2073,5
74742,2080,NEU,ICEV-d,Van,2073,185
74748,2080,NEU,BEV,Lower medium,2074,677
74751,2080,NEU,FCEV,Lower medium,2074,9
74760,2080,NEU,ICEV-d,Lower medium,2074,8773
74763,2080,NEU,ICEV-g,Lower medium,2074,17
74766,2080,NEU,BEV,Large,2074,300
74769,2080,NEU,FCEV,Large,2074,4
74778,2080,NEU,ICEV-d,Large,2074,3469
74781,2080,NEU,ICEV-g,Large,2074,8
74784,2080,NEU,BEV,Small,2074,335
74787,2080,NEU,FCEV,Small,2074,4
74796,2080,NEU,ICEV-d,Small,2074,4756
74799,2080,NEU,ICEV-g,Small,2074,9
74802,2080,NEU,BEV,Van,2074,5
74814,2080,NEU,ICEV-d,Van,2074,190
74820,2080,NEU,BEV,Lower medium,2075,757
74821,2090,NEU,BEV,Lower medium,2075,96
74823,2080,NEU,FCEV,Lower medium,2075,8
74824,2090,NEU,FCEV,Lower medium,2075,1
74832,2080,NEU,ICEV-d,Lower medium,2075,8722
74833,2090,NEU,ICEV-d,Lower medium,2075,1115
74835,2080,NEU,ICEV-g,Lower medium,2075,17
74836,2090,NEU,ICEV-g,Lower medium,2075,2
74838,2080,NEU,BEV,Large,2075,331
74839,2090,NEU,BEV,Large,2075,42
74841,2080,NEU,FCEV,Large,2075,4
74850,2080,NEU,ICEV-d,Large,2075,3416
74851,2090,NEU,ICEV-d,Large,2075,436
74853,2080,NEU,ICEV-g,Large,2075,8
74854,2090,NEU,ICEV-g,Large,2075,1
74856,2080,NEU,BEV,Small,2075,374
74857,2090,NEU,BEV,Small,2075,47
74859,2080,NEU,FCEV,Small,2075,4
74868,2080,NEU,ICEV-d,Small,2075,4751
74869,2090,NEU,ICEV-d,Small,2075,607
74871,2080,NEU,ICEV-g,Small,2075,9
74872,2090,NEU,ICEV-g,Small,2075,1
74874,2080,NEU,BEV,Van,2075,5
74886,2080,NEU,ICEV-d,Van,2075,194
74887,2090,NEU,ICEV-d,Van,2075,24
74892,2080,NEU,BEV,Lower medium,2076,842
74893,2090,NEU,BEV,Lower medium,2076,290
74895,2080,NEU,FCEV,Lower medium,2076,8
74896,2090,NEU,FCEV,Lower medium,2076,3
74904,2080,NEU,ICEV-d,Lower medium,2076,8755
74905,2090,NEU,ICEV-d,Lower medium,2076,3019
74907,2080,NEU,ICEV-g,Lower medium,2076,17
74908,2090,NEU,ICEV-g,Lower medium,2076,6
74910,2080,NEU,BEV,Large,2076,364
74911,2090,NEU,BEV,Large,2076,125
74913,2080,NEU,FCEV,Large,2076,4
74914,2090,NEU,FCEV,Large,2076,1
74922,2080,NEU,ICEV-d,Large,2076,3397
74923,2090,NEU,ICEV-d,Large,2076,1171
74925,2080,NEU,ICEV-g,Large,2076,8
74926,2090,NEU,ICEV-g,Large,2076,2
74928,2080,NEU,BEV,Small,2076,416
74929,2090,NEU,BEV,Small,2076,143
74931,2080,NEU,FCEV,Small,2076,4
74932,2090,NEU,FCEV,Small,2076,1
74940,2080,NEU,ICEV-d,Small,2076,4790
74941,2090,NEU,ICEV-d,Small,2076,1652
74943,2080,NEU,ICEV-g,Small,2076,9
74944,2090,NEU,ICEV-g,Small,2076,3
74946,2080,NEU,BEV,Van,2076,5
74947,2090,NEU,BEV,Van,2076,2
74958,2080,NEU,ICEV-d,Van,2076,196
74959,2090,NEU,ICEV-d,Van,2076,67
74964,2080,NEU,BEV,Lower medium,2077,935
74965,2090,NEU,BEV,Lower medium,2077,484
74967,2080,NEU,FCEV,Lower medium,2077,8
74968,2090,NEU,FCEV,Lower medium,2077,4
74976,2080,NEU,ICEV-d,Lower medium,2077,8871
74977,2090,NEU,ICEV-d,Lower medium,2077,4596
74979,2080,NEU,ICEV-g,Lower medium,2077,17
74980,2090,NEU,ICEV-g,Lower medium,2077,9
74982,2080,NEU,BEV,Large,2077,400
74983,2090,NEU,BEV,Large,2077,207
74985,2080,NEU,FCEV,Large,2077,4
74986,2090,NEU,FCEV,Large,2077,2
74994,2080,NEU,ICEV-d,Large,2077,3412
74995,2090,NEU,ICEV-d,Large,2077,1767
74997,2080,NEU,ICEV-g,Large,2077,8
74998,2090,NEU,ICEV-g,Large,2077,4
75000,2080,NEU,BEV,Small,2077,461
75001,2090,NEU,BEV,Small,2077,239
75003,2080,NEU,FCEV,Small,2077,4
75004,2090,NEU,FCEV,Small,2077,2
75012,2080,NEU,ICEV-d,Small,2077,4875
75013,2090,NEU,ICEV-d,Small,2077,2526
75015,2080,NEU,ICEV-g,Small,2077,9
75016,2090,NEU,ICEV-g,Small,2077,4
75018,2080,NEU,BEV,Van,2077,5
75019,2090,NEU,BEV,Van,2077,3
75030,2080,NEU,ICEV-d,Van,2077,198
75031,2090,NEU,ICEV-d,Van,2077,102
75036,2080,NEU,BEV,Lower medium,2078,1036
75037,2090,NEU,BEV,Lower medium,2078,678
75039,2080,NEU,FCEV,Lower medium,2078,9
75040,2090,NEU,FCEV,Lower medium,2078,5
75048,2080,NEU,ICEV-d,Lower medium,2078,9041
75049,2090,NEU,ICEV-d,Lower medium,2078,5918
75051,2080,NEU,ICEV-g,Lower medium,2078,18
75052,2090,NEU,ICEV-g,Lower medium,2078,11
75054,2080,NEU,BEV,Large,2078,440
75055,2090,NEU,BEV,Large,2078,288
75057,2080,NEU,FCEV,Large,2078,4
75058,2090,NEU,FCEV,Large,2078,3
75066,2080,NEU,ICEV-d,Large,2078,3446
75067,2090,NEU,ICEV-d,Large,2078,2255
75069,2080,NEU,ICEV-g,Large,2078,8
75070,2090,NEU,ICEV-g,Large,2078,5
75072,2080,NEU,BEV,Small,2078,510
75073,2090,NEU,BEV,Small,2078,333
75075,2080,NEU,FCEV,Small,2078,5
75076,2090,NEU,FCEV,Small,2078,3
75084,2080,NEU,ICEV-d,Small,2078,4989
75085,2090,NEU,ICEV-d,Small,2078,3266
75087,2080,NEU,ICEV-g,Small,2078,9
75088,2090,NEU,ICEV-g,Small,2078,6
75090,2080,NEU,BEV,Van,2078,5
75091,2090,NEU,BEV,Van,2078,3
75102,2080,NEU,ICEV-d,Van,2078,198
75103,2090,NEU,ICEV-d,Van,2078,130
75108,2080,NEU,BEV,Lower medium,2079,1143
75109,2090,NEU,BEV,Lower medium,2079,869
75111,2080,NEU,FCEV,Lower medium,2079,9
75112,2090,NEU,FCEV,Lower medium,2079,6
75120,2080,NEU,ICEV-d,Lower medium,2079,9211
75121,2090,NEU,ICEV-d,Lower medium,2079,6999
75123,2080,NEU,ICEV-g,Lower medium,2079,18
75124,2090,NEU,ICEV-g,Lower medium,2079,14
75126,2080,NEU,BEV,Large,2079,482
75127,2090,NEU,BEV,Large,2079,366
75129,2080,NEU,FCEV,Large,2079,4
75130,2090,NEU,FCEV,Large,2079,3
75138,2080,NEU,ICEV-d,Large,2079,3478
75139,2090,NEU,ICEV-d,Large,2079,2643
75141,2080,NEU,ICEV-g,Large,2079,8
75142,2090,NEU,ICEV-g,Large,2079,6
75144,2080,NEU,BEV,Small,2079,562
75145,2090,NEU,BEV,Small,2079,427
75147,2080,NEU,FCEV,Small,2079,5
75148,2090,NEU,FCEV,Small,2079,3
75156,2080,NEU,ICEV-d,Small,2079,5106
75157,2090,NEU,ICEV-d,Small,2079,3880
75159,2080,NEU,ICEV-g,Small,2079,9
75160,2090,NEU,ICEV-g,Small,2079,7
75162,2080,NEU,BEV,Van,2079,5
75163,2090,NEU,BEV,Van,2079,4
75174,2080,NEU,ICEV-d,Van,2079,198
75175,2090,NEU,ICEV-d,Van,2079,150
75180,2090,NEU,BEV,Lower medium,2080,1050
75182,2090,NEU,FCEV,Lower medium,2080,7
75188,2090,NEU,ICEV-d,Lower medium,2080,7825
75190,2090,NEU,ICEV-g,Lower medium,2080,15
75192,2090,NEU,BEV,Large,2080,440
75194,2090,NEU,FCEV,Large,2080,3
75200,2090,NEU,ICEV-d,Large,2080,2927
75202,2090,NEU,ICEV-g,Large,2080,6
75204,2090,NEU,BEV,Small,2080,515
75206,2090,NEU,FCEV,Small,2080,4
75212,2090,NEU,ICEV-d,Small,2080,4357
75214,2090,NEU,ICEV-g,Small,2080,8
75216,2090,NEU,BEV,Van,2080,4
75224,2090,NEU,ICEV-d,Van,2080,165
75228,2090,NEU,BEV,Lower medium,2081,1228
75230,2090,NEU,FCEV,Lower medium,2081,8
75236,2090,NEU,ICEV-d,Lower medium,2081,8297
75238,2090,NEU,ICEV-g,Lower medium,2081,16
75240,2090,NEU,BEV,Large,2081,504
75242,2090,NEU,FCEV,Large,2081,4
75248,2090,NEU,ICEV-d,Large,2081,3084
75250,2090,NEU,ICEV-g,Large,2081,7
75252,2090,NEU,BEV,Small,2081,605
75254,2090,NEU,FCEV,Small,2081,4
75260,2090,NEU,ICEV-d,Small,2081,4635
75262,2090,NEU,ICEV-g,Small,2081,8
75264,2090,NEU,BEV,Van,2081,5
75272,2090,NEU,ICEV-d,Van,2081,170
75276,2090,NEU,BEV,Lower medium,2082,1386
75278,2090,NEU,FCEV,Lower medium,2082,8
75284,2090,NEU,ICEV-d,Lower medium,2082,8623
75286,2090,NEU,ICEV-g,Lower medium,2082,17
75288,2090,NEU,BEV,Large,2082,557
75290,2090,NEU,FCEV,Large,2082,4
