,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
88670,2015,EUR,HEV-p,Medium,2001,58
88671,2015,EUR,HEV-p,Medium,2002,58
88672,2015,EUR,HEV-p,Medium,2003,58
88673,2015,EUR,HEV-p,Medium,2004,58
88674,2015,EUR,HEV-p,Medium,2005,58
88675,2015,EUR,HEV-p,Medium,2006,116
88676,2015,EUR,HEV-p,Medium,2007,116
88677,2015,EUR,HEV-p,Medium,2008,116
88678,2015,EUR,HEV-p,Medium,2009,175
88679,2015,EUR,HEV-p,Medium,2010,175
88680,2015,EUR,HEV-p,Medium,2011,191
88681,2015,EUR,HEV-p,Medium,2012,228
88682,2015,EUR,HEV-p,Medium,2013,262
88683,2015,EUR,HEV-p,Medium,2014,293
88684,2020,EUR,HEV-p,Medium,1996,23
88685,2020,EUR,HEV-p,Medium,1997,11
88686,2020,EUR,HEV-p,Medium,1998,11
88687,2020,EUR,HEV-p,Medium,1999,11
88688,2020,EUR,HEV-p,Medium,2000,11
88689,2020,EUR,HEV-p,Medium,2001,23
88690,2020,EUR,HEV-p,Medium,2002,23
88691,2020,EUR,HEV-p,Medium,2003,23
88692,2020,EUR,HEV-p,Medium,2004,23
88693,2020,EUR,HEV-p,Medium,2005,23
88694,2020,EUR,HEV-p,Medium,2006,47
88695,2020,EUR,HEV-p,Medium,2007,47
88696,2020,EUR,HEV-p,Medium,2008,47
88697,2020,EUR,HEV-p,Medium,2009,70
88698,2020,EUR,HEV-p,Medium,2010,70
88699,2020,EUR,HEV-p,Medium,2011,172
88700,2020,EUR,HEV-p,Medium,2012,214
88701,2020,EUR,HEV-p,Medium,2013,253
88702,2020,EUR,HEV-p,Medium,2014,288
88703,2020,EUR,HEV-p,Medium,2015,318
88704,2020,EUR,HEV-p,Medium,2016,408
88705,2020,EUR,HEV-p,Medium,2017,522
88706,2020,EUR,HEV-p,Medium,2018,650
88707,2020,EUR,HEV-p,Medium,2019,779
88718,2025,EUR,HEV-p,Medium,2006,1
88719,2025,EUR,HEV-p,Medium,2007,1
88720,2025,EUR,HEV-p,Medium,2008,1
88721,2025,EUR,HEV-p,Medium,2009,2
88722,2025,EUR,HEV-p,Medium,2010,2
88723,2025,EUR,HEV-p,Medium,2011,66
88724,2025,EUR,HEV-p,Medium,2012,118
88725,2025,EUR,HEV-p,Medium,2013,171
88726,2025,EUR,HEV-p,Medium,2014,222
88727,2025,EUR,HEV-p,Medium,2015,269
88728,2025,EUR,HEV-p,Medium,2016,367
88729,2025,EUR,HEV-p,Medium,2017,489
88730,2025,EUR,HEV-p,Medium,2018,627
88731,2025,EUR,HEV-p,Medium,2019,765
88732,2025,EUR,HEV-p,Medium,2020,901
88733,2025,EUR,HEV-p,Medium,2021,1364
88734,2025,EUR,HEV-p,Medium,2022,1784
88735,2025,EUR,HEV-p,Medium,2023,2208
88736,2025,EUR,HEV-p,Medium,2024,2637
88756,2030,EUR,HEV-p,Medium,2015,40
88757,2030,EUR,HEV-p,Medium,2016,140
88758,2030,EUR,HEV-p,Medium,2017,270
88759,2030,EUR,HEV-p,Medium,2018,425
88760,2030,EUR,HEV-p,Medium,2019,592
88761,2030,EUR,HEV-p,Medium,2020,762
88762,2030,EUR,HEV-p,Medium,2021,1227
88763,2030,EUR,HEV-p,Medium,2022,1674
88764,2030,EUR,HEV-p,Medium,2023,2131
88765,2030,EUR,HEV-p,Medium,2024,2590
88766,2030,EUR,HEV-p,Medium,2025,3048
88767,2030,EUR,HEV-p,Medium,2026,3168
88768,2030,EUR,HEV-p,Medium,2027,3112
88769,2030,EUR,HEV-p,Medium,2028,3017
88770,2030,EUR,HEV-p,Medium,2029,2913
88795,2035,EUR,HEV-p,Medium,2020,115
88796,2035,EUR,HEV-p,Medium,2021,470
88797,2035,EUR,HEV-p,Medium,2022,924
88798,2035,EUR,HEV-p,Medium,2023,1445
88799,2035,EUR,HEV-p,Medium,2024,2004
88800,2035,EUR,HEV-p,Medium,2025,2579
88801,2035,EUR,HEV-p,Medium,2026,2850
88802,2035,EUR,HEV-p,Medium,2027,2919
88803,2035,EUR,HEV-p,Medium,2028,2911
88804,2035,EUR,HEV-p,Medium,2029,2860
88805,2035,EUR,HEV-p,Medium,2030,2776
88806,2035,EUR,HEV-p,Medium,2031,2374
88807,2035,EUR,HEV-p,Medium,2032,2079
88808,2035,EUR,HEV-p,Medium,2033,1821
88809,2035,EUR,HEV-p,Medium,2034,1559
88839,2040,EUR,HEV-p,Medium,2025,389
88840,2040,EUR,HEV-p,Medium,2026,1093
88841,2040,EUR,HEV-p,Medium,2027,1612
88842,2040,EUR,HEV-p,Medium,2028,1975
88843,2040,EUR,HEV-p,Medium,2029,2213
88844,2040,EUR,HEV-p,Medium,2030,2348
88845,2040,EUR,HEV-p,Medium,2031,2135
88846,2040,EUR,HEV-p,Medium,2032,1950
88847,2040,EUR,HEV-p,Medium,2033,1757
88848,2040,EUR,HEV-p,Medium,2034,1531
88849,2040,EUR,HEV-p,Medium,2035,1282
88850,2040,EUR,HEV-p,Medium,2036,1274
88851,2040,EUR,HEV-p,Medium,2037,1271
88852,2040,EUR,HEV-p,Medium,2038,1268
88853,2040,EUR,HEV-p,Medium,2039,1262
88888,2045,EUR,HEV-p,Medium,2030,354
88889,2045,EUR,HEV-p,Medium,2031,818
88890,2045,EUR,HEV-p,Medium,2032,1077
88891,2045,EUR,HEV-p,Medium,2033,1192
88892,2045,EUR,HEV-p,Medium,2034,1185
88893,2045,EUR,HEV-p,Medium,2035,1084
88894,2045,EUR,HEV-p,Medium,2036,1146
88895,2045,EUR,HEV-p,Medium,2037,1193
88896,2045,EUR,HEV-p,Medium,2038,1223
88897,2045,EUR,HEV-p,Medium,2039,1239
88898,2045,EUR,HEV-p,Medium,2040,1245
88899,2045,EUR,HEV-p,Medium,2041,1252
88900,2045,EUR,HEV-p,Medium,2042,1244
88901,2045,EUR,HEV-p,Medium,2043,1222
88902,2045,EUR,HEV-p,Medium,2044,1197
88942,2050,EUR,HEV-p,Medium,2035,163
88943,2050,EUR,HEV-p,Medium,2036,439
88944,2050,EUR,HEV-p,Medium,2037,658
88945,2050,EUR,HEV-p,Medium,2038,830
88946,2050,EUR,HEV-p,Medium,2039,959
88947,2050,EUR,HEV-p,Medium,2040,1053
88948,2050,EUR,HEV-p,Medium,2041,1126
88949,2050,EUR,HEV-p,Medium,2042,1167
88950,2050,EUR,HEV-p,Medium,2043,1179
88951,2050,EUR,HEV-p,Medium,2044,1175
88952,2050,EUR,HEV-p,Medium,2045,1163
88953,2050,EUR,HEV-p,Medium,2046,1184
88954,2050,EUR,HEV-p,Medium,2047,1172
88955,2050,EUR,HEV-p,Medium,2048,1169
88956,2050,EUR,HEV-p,Medium,2049,1167
89001,2055,EUR,HEV-p,Medium,2040,159
89002,2055,EUR,HEV-p,Medium,2041,431
89003,2055,EUR,HEV-p,Medium,2042,644
89004,2055,EUR,HEV-p,Medium,2043,800
89005,2055,EUR,HEV-p,Medium,2044,910
89006,2055,EUR,HEV-p,Medium,2045,984
89007,2055,EUR,HEV-p,Medium,2046,1065
89008,2055,EUR,HEV-p,Medium,2047,1100
89009,2055,EUR,HEV-p,Medium,2048,1127
89010,2055,EUR,HEV-p,Medium,2049,1146
89011,2055,EUR,HEV-p,Medium,2050,1155
89012,2055,EUR,HEV-p,Medium,2051,1091
89013,2055,EUR,HEV-p,Medium,2052,1092
89014,2055,EUR,HEV-p,Medium,2053,1091
89015,2055,EUR,HEV-p,Medium,2054,1088
89065,2060,EUR,HEV-p,Medium,2045,148
89066,2060,EUR,HEV-p,Medium,2046,408
89067,2060,EUR,HEV-p,Medium,2047,607
89068,2060,EUR,HEV-p,Medium,2048,765
89069,2060,EUR,HEV-p,Medium,2049,887
89070,2060,EUR,HEV-p,Medium,2050,977
89071,2060,EUR,HEV-p,Medium,2051,982
89072,2060,EUR,HEV-p,Medium,2052,1025
89073,2060,EUR,HEV-p,Medium,2053,1053
89074,2060,EUR,HEV-p,Medium,2054,1068
89075,2060,EUR,HEV-p,Medium,2055,1073
89076,2060,EUR,HEV-p,Medium,2056,1051
89077,2060,EUR,HEV-p,Medium,2057,1039
89078,2060,EUR,HEV-p,Medium,2058,1023
89079,2060,EUR,HEV-p,Medium,2059,1007
89436,2015,EUR,ICEV-d,Medium,1996,11954
89437,2015,EUR,ICEV-d,Medium,1997,5977
89438,2015,EUR,ICEV-d,Medium,1998,5977
89439,2015,EUR,ICEV-d,Medium,1999,5977
89440,2015,EUR,ICEV-d,Medium,2000,5977
89441,2015,EUR,ICEV-d,Medium,2001,11954
89442,2015,EUR,ICEV-d,Medium,2002,11954
89443,2015,EUR,ICEV-d,Medium,2003,11954
89444,2015,EUR,ICEV-d,Medium,2004,11954
89445,2015,EUR,ICEV-d,Medium,2005,11954
89446,2015,EUR,ICEV-d,Medium,2006,23909
89447,2015,EUR,ICEV-d,Medium,2007,23909
89448,2015,EUR,ICEV-d,Medium,2008,23909
89449,2015,EUR,ICEV-d,Medium,2009,35863
89450,2015,EUR,ICEV-d,Medium,2010,35863
89451,2015,EUR,ICEV-d,Medium,2011,31258
89452,2015,EUR,ICEV-d,Medium,2012,31187
89453,2015,EUR,ICEV-d,Medium,2013,31068
89454,2015,EUR,ICEV-d,Medium,2014,30933
89455,2020,EUR,ICEV-d,Medium,1996,4835
89456,2020,EUR,ICEV-d,Medium,1997,2417
89457,2020,EUR,ICEV-d,Medium,1998,2417
89458,2020,EUR,ICEV-d,Medium,1999,2417
89459,2020,EUR,ICEV-d,Medium,2000,2417
89460,2020,EUR,ICEV-d,Medium,2001,4835
89461,2020,EUR,ICEV-d,Medium,2002,4835
89462,2020,EUR,ICEV-d,Medium,2003,4835
89463,2020,EUR,ICEV-d,Medium,2004,4835
89464,2020,EUR,ICEV-d,Medium,2005,4835
89465,2020,EUR,ICEV-d,Medium,2006,9671
89466,2020,EUR,ICEV-d,Medium,2007,9671
89467,2020,EUR,ICEV-d,Medium,2008,9671
89468,2020,EUR,ICEV-d,Medium,2009,14506
89469,2020,EUR,ICEV-d,Medium,2010,14506
89470,2020,EUR,ICEV-d,Medium,2011,28119
89471,2020,EUR,ICEV-d,Medium,2012,29261
89472,2020,EUR,ICEV-d,Medium,2013,29976
89473,2020,EUR,ICEV-d,Medium,2014,30373
89474,2020,EUR,ICEV-d,Medium,2015,30547
89475,2020,EUR,ICEV-d,Medium,2016,26081
89476,2020,EUR,ICEV-d,Medium,2017,25585
89477,2020,EUR,ICEV-d,Medium,2018,25058
89478,2020,EUR,ICEV-d,Medium,2019,24529
89479,2025,EUR,ICEV-d,Medium,1996,189
89480,2025,EUR,ICEV-d,Medium,1997,94
89481,2025,EUR,ICEV-d,Medium,1998,94
89482,2025,EUR,ICEV-d,Medium,1999,94
89483,2025,EUR,ICEV-d,Medium,2000,94
89484,2025,EUR,ICEV-d,Medium,2001,189
89485,2025,EUR,ICEV-d,Medium,2002,189
89486,2025,EUR,ICEV-d,Medium,2003,189
89487,2025,EUR,ICEV-d,Medium,2004,189
89488,2025,EUR,ICEV-d,Medium,2005,189
89489,2025,EUR,ICEV-d,Medium,2006,378
89490,2025,EUR,ICEV-d,Medium,2007,378
89491,2025,EUR,ICEV-d,Medium,2008,378
89492,2025,EUR,ICEV-d,Medium,2009,567
89493,2025,EUR,ICEV-d,Medium,2010,567
89494,2025,EUR,ICEV-d,Medium,2011,10781
89495,2025,EUR,ICEV-d,Medium,2012,16159
89496,2025,EUR,ICEV-d,Medium,2013,20337
89497,2025,EUR,ICEV-d,Medium,2014,23506
89498,2025,EUR,ICEV-d,Medium,2015,25841
89499,2025,EUR,ICEV-d,Medium,2016,23461
89500,2025,EUR,ICEV-d,Medium,2017,24004
89501,2025,EUR,ICEV-d,Medium,2018,24177
89502,2025,EUR,ICEV-d,Medium,2019,24085
89503,2025,EUR,ICEV-d,Medium,2020,23815
89504,2025,EUR,ICEV-d,Medium,2021,22317
89505,2025,EUR,ICEV-d,Medium,2022,19790
89506,2025,EUR,ICEV-d,Medium,2023,17220
89507,2025,EUR,ICEV-d,Medium,2024,14627
89527,2030,EUR,ICEV-d,Medium,2015,3905
89528,2030,EUR,ICEV-d,Medium,2016,8996
89529,2030,EUR,ICEV-d,Medium,2017,13256
89530,2030,EUR,ICEV-d,Medium,2018,16402
89531,2030,EUR,ICEV-d,Medium,2019,18639
89532,2030,EUR,ICEV-d,Medium,2020,20147
89533,2030,EUR,ICEV-d,Medium,2021,20076
89534,2030,EUR,ICEV-d,Medium,2022,18568
89535,2030,EUR,ICEV-d,Medium,2023,16614
89536,2030,EUR,ICEV-d,Medium,2024,14362
89537,2030,EUR,ICEV-d,Medium,2025,11920
89538,2030,EUR,ICEV-d,Medium,2026,11427
89539,2030,EUR,ICEV-d,Medium,2027,10229
89540,2030,EUR,ICEV-d,Medium,2028,8924
89541,2030,EUR,ICEV-d,Medium,2029,7616
89566,2035,EUR,ICEV-d,Medium,2020,3044
89567,2035,EUR,ICEV-d,Medium,2021,7697
89568,2035,EUR,ICEV-d,Medium,2022,10254
89569,2035,EUR,ICEV-d,Medium,2023,11272
89570,2035,EUR,ICEV-d,Medium,2024,11115
89571,2035,EUR,ICEV-d,Medium,2025,10084
89572,2035,EUR,ICEV-d,Medium,2026,10279
89573,2035,EUR,ICEV-d,Medium,2027,9597
89574,2035,EUR,ICEV-d,Medium,2028,8610
89575,2035,EUR,ICEV-d,Medium,2029,7479
89576,2035,EUR,ICEV-d,Medium,2030,6270
89577,2035,EUR,ICEV-d,Medium,2031,5148
89578,2035,EUR,ICEV-d,Medium,2032,4270
89579,2035,EUR,ICEV-d,Medium,2033,3473
89580,2035,EUR,ICEV-d,Medium,2034,2665
89610,2040,EUR,ICEV-d,Medium,2025,1524
89611,2040,EUR,ICEV-d,Medium,2026,3941
89612,2040,EUR,ICEV-d,Medium,2027,5300
89613,2040,EUR,ICEV-d,Medium,2028,5841
89614,2040,EUR,ICEV-d,Medium,2029,5787
89615,2040,EUR,ICEV-d,Medium,2030,5304
89616,2040,EUR,ICEV-d,Medium,2031,4631
89617,2040,EUR,ICEV-d,Medium,2032,4006
89618,2040,EUR,ICEV-d,Medium,2033,3351
89619,2040,EUR,ICEV-d,Medium,2034,2617
89620,2040,EUR,ICEV-d,Medium,2035,1828
89621,2040,EUR,ICEV-d,Medium,2036,1835
89622,2040,EUR,ICEV-d,Medium,2037,1850
89623,2040,EUR,ICEV-d,Medium,2038,1863
89624,2040,EUR,ICEV-d,Medium,2039,1874
89659,2045,EUR,ICEV-d,Medium,2030,801
89660,2045,EUR,ICEV-d,Medium,2031,1775
89661,2045,EUR,ICEV-d,Medium,2032,2212
89662,2045,EUR,ICEV-d,Medium,2033,2273
89663,2045,EUR,ICEV-d,Medium,2034,2025
89664,2045,EUR,ICEV-d,Medium,2035,1546
89665,2045,EUR,ICEV-d,Medium,2036,1650
89666,2045,EUR,ICEV-d,Medium,2037,1736
89667,2045,EUR,ICEV-d,Medium,2038,1797
89668,2045,EUR,ICEV-d,Medium,2039,1840
89669,2045,EUR,ICEV-d,Medium,2040,1867
89670,2045,EUR,ICEV-d,Medium,2041,1790
89671,2045,EUR,ICEV-d,Medium,2042,1691
89672,2045,EUR,ICEV-d,Medium,2043,1575
89673,2045,EUR,ICEV-d,Medium,2044,1458
89713,2050,EUR,ICEV-d,Medium,2035,233
89714,2050,EUR,ICEV-d,Medium,2036,632
89715,2050,EUR,ICEV-d,Medium,2037,958
89716,2050,EUR,ICEV-d,Medium,2038,1219
89717,2050,EUR,ICEV-d,Medium,2039,1424
89718,2050,EUR,ICEV-d,Medium,2040,1580
89719,2050,EUR,ICEV-d,Medium,2041,1610
89720,2050,EUR,ICEV-d,Medium,2042,1586
89721,2050,EUR,ICEV-d,Medium,2043,1520
89722,2050,EUR,ICEV-d,Medium,2044,1432
89723,2050,EUR,ICEV-d,Medium,2045,1333
89724,2050,EUR,ICEV-d,Medium,2046,1314
89725,2050,EUR,ICEV-d,Medium,2047,1257
89726,2050,EUR,ICEV-d,Medium,2048,1208
89727,2050,EUR,ICEV-d,Medium,2049,1161
89772,2055,EUR,ICEV-d,Medium,2040,238
89773,2055,EUR,ICEV-d,Medium,2041,617
89774,2055,EUR,ICEV-d,Medium,2042,876
89775,2055,EUR,ICEV-d,Medium,2043,1031
89776,2055,EUR,ICEV-d,Medium,2044,1108
89777,2055,EUR,ICEV-d,Medium,2045,1128
89778,2055,EUR,ICEV-d,Medium,2046,1182
89779,2055,EUR,ICEV-d,Medium,2047,1179
89780,2055,EUR,ICEV-d,Medium,2048,1166
89781,2055,EUR,ICEV-d,Medium,2049,1140
89782,2055,EUR,ICEV-d,Medium,2050,1105
89783,2055,EUR,ICEV-d,Medium,2051,1014
89784,2055,EUR,ICEV-d,Medium,2052,994
89785,2055,EUR,ICEV-d,Medium,2053,973
89786,2055,EUR,ICEV-d,Medium,2054,949
89836,2060,EUR,ICEV-d,Medium,2045,170
89837,2060,EUR,ICEV-d,Medium,2046,453
89838,2060,EUR,ICEV-d,Medium,2047,651
89839,2060,EUR,ICEV-d,Medium,2048,791
89840,2060,EUR,ICEV-d,Medium,2049,882
89841,2060,EUR,ICEV-d,Medium,2050,934
89842,2060,EUR,ICEV-d,Medium,2051,912
89843,2060,EUR,ICEV-d,Medium,2052,933
89844,2060,EUR,ICEV-d,Medium,2053,938
89845,2060,EUR,ICEV-d,Medium,2054,932
89846,2060,EUR,ICEV-d,Medium,2055,915
89847,2060,EUR,ICEV-d,Medium,2056,892
89848,2060,EUR,ICEV-d,Medium,2057,872
89849,2060,EUR,ICEV-d,Medium,2058,849
89850,2060,EUR,ICEV-d,Medium,2059,826
90207,2015,EUR,ICEV-g,Medium,1996,22
90208,2015,EUR,ICEV-g,Medium,1997,11
90209,2015,EUR,ICEV-g,Medium,1998,11
90210,2015,EUR,ICEV-g,Medium,1999,11
90211,2015,EUR,ICEV-g,Medium,2000,11
90212,2015,EUR,ICEV-g,Medium,2001,22
90213,2015,EUR,ICEV-g,Medium,2002,22
90214,2015,EUR,ICEV-g,Medium,2003,22
90215,2015,EUR,ICEV-g,Medium,2004,22
90216,2015,EUR,ICEV-g,Medium,2005,22
90217,2015,EUR,ICEV-g,Medium,2006,44
90218,2015,EUR,ICEV-g,Medium,2007,44
90219,2015,EUR,ICEV-g,Medium,2008,44
90220,2015,EUR,ICEV-g,Medium,2009,67
90221,2015,EUR,ICEV-g,Medium,2010,67
90222,2015,EUR,ICEV-g,Medium,2011,59
90223,2015,EUR,ICEV-g,Medium,2012,61
90224,2015,EUR,ICEV-g,Medium,2013,63
90225,2015,EUR,ICEV-g,Medium,2014,64
90226,2020,EUR,ICEV-g,Medium,1996,9
90227,2020,EUR,ICEV-g,Medium,1997,4
90228,2020,EUR,ICEV-g,Medium,1998,4
90229,2020,EUR,ICEV-g,Medium,1999,4
90230,2020,EUR,ICEV-g,Medium,2000,4
90231,2020,EUR,ICEV-g,Medium,2001,9
90232,2020,EUR,ICEV-g,Medium,2002,9
90233,2020,EUR,ICEV-g,Medium,2003,9
90234,2020,EUR,ICEV-g,Medium,2004,9
90235,2020,EUR,ICEV-g,Medium,2005,9
90236,2020,EUR,ICEV-g,Medium,2006,18
90237,2020,EUR,ICEV-g,Medium,2007,18
90238,2020,EUR,ICEV-g,Medium,2008,18
90239,2020,EUR,ICEV-g,Medium,2009,27
90240,2020,EUR,ICEV-g,Medium,2010,27
90241,2020,EUR,ICEV-g,Medium,2011,53
90242,2020,EUR,ICEV-g,Medium,2012,57
90243,2020,EUR,ICEV-g,Medium,2013,60
90244,2020,EUR,ICEV-g,Medium,2014,63
90245,2020,EUR,ICEV-g,Medium,2015,65
90246,2020,EUR,ICEV-g,Medium,2016,57
90247,2020,EUR,ICEV-g,Medium,2017,58
90248,2020,EUR,ICEV-g,Medium,2018,59
90249,2020,EUR,ICEV-g,Medium,2019,60
90263,2025,EUR,ICEV-g,Medium,2009,1
90264,2025,EUR,ICEV-g,Medium,2010,1
90265,2025,EUR,ICEV-g,Medium,2011,20
90266,2025,EUR,ICEV-g,Medium,2012,31
90267,2025,EUR,ICEV-g,Medium,2013,41
90268,2025,EUR,ICEV-g,Medium,2014,49
90269,2025,EUR,ICEV-g,Medium,2015,55
90270,2025,EUR,ICEV-g,Medium,2016,52
90271,2025,EUR,ICEV-g,Medium,2017,55
90272,2025,EUR,ICEV-g,Medium,2018,57
90273,2025,EUR,ICEV-g,Medium,2019,59
90274,2025,EUR,ICEV-g,Medium,2020,61
90275,2025,EUR,ICEV-g,Medium,2021,81
90276,2025,EUR,ICEV-g,Medium,2022,99
90277,2025,EUR,ICEV-g,Medium,2023,117
90278,2025,EUR,ICEV-g,Medium,2024,134
90298,2030,EUR,ICEV-g,Medium,2015,8
90299,2030,EUR,ICEV-g,Medium,2016,19
90300,2030,EUR,ICEV-g,Medium,2017,30
90301,2030,EUR,ICEV-g,Medium,2018,39
90302,2030,EUR,ICEV-g,Medium,2019,46
90303,2030,EUR,ICEV-g,Medium,2020,51
90304,2030,EUR,ICEV-g,Medium,2021,73
90305,2030,EUR,ICEV-g,Medium,2022,93
90306,2030,EUR,ICEV-g,Medium,2023,112
90307,2030,EUR,ICEV-g,Medium,2024,132
90308,2030,EUR,ICEV-g,Medium,2025,151
90309,2030,EUR,ICEV-g,Medium,2026,160
90310,2030,EUR,ICEV-g,Medium,2027,159
90311,2030,EUR,ICEV-g,Medium,2028,157
90312,2030,EUR,ICEV-g,Medium,2029,154
90337,2035,EUR,ICEV-g,Medium,2020,7
90338,2035,EUR,ICEV-g,Medium,2021,28
90339,2035,EUR,ICEV-g,Medium,2022,51
90340,2035,EUR,ICEV-g,Medium,2023,76
90341,2035,EUR,ICEV-g,Medium,2024,102
90342,2035,EUR,ICEV-g,Medium,2025,128
90343,2035,EUR,ICEV-g,Medium,2026,144
90344,2035,EUR,ICEV-g,Medium,2027,150
90345,2035,EUR,ICEV-g,Medium,2028,152
90346,2035,EUR,ICEV-g,Medium,2029,151
90347,2035,EUR,ICEV-g,Medium,2030,150
90348,2035,EUR,ICEV-g,Medium,2031,128
90349,2035,EUR,ICEV-g,Medium,2032,113
90350,2035,EUR,ICEV-g,Medium,2033,99
90351,2035,EUR,ICEV-g,Medium,2034,86
90381,2040,EUR,ICEV-g,Medium,2025,19
90382,2040,EUR,ICEV-g,Medium,2026,55
90383,2040,EUR,ICEV-g,Medium,2027,82
90384,2040,EUR,ICEV-g,Medium,2028,103
90385,2040,EUR,ICEV-g,Medium,2029,117
90386,2040,EUR,ICEV-g,Medium,2030,126
90387,2040,EUR,ICEV-g,Medium,2031,115
90388,2040,EUR,ICEV-g,Medium,2032,106
90389,2040,EUR,ICEV-g,Medium,2033,96
90390,2040,EUR,ICEV-g,Medium,2034,84
90391,2040,EUR,ICEV-g,Medium,2035,71
90392,2040,EUR,ICEV-g,Medium,2036,71
90393,2040,EUR,ICEV-g,Medium,2037,71
90394,2040,EUR,ICEV-g,Medium,2038,71
90395,2040,EUR,ICEV-g,Medium,2039,71
90430,2045,EUR,ICEV-g,Medium,2030,19
90431,2045,EUR,ICEV-g,Medium,2031,44
90432,2045,EUR,ICEV-g,Medium,2032,58
90433,2045,EUR,ICEV-g,Medium,2033,65
90434,2045,EUR,ICEV-g,Medium,2034,65
90435,2045,EUR,ICEV-g,Medium,2035,60
90436,2045,EUR,ICEV-g,Medium,2036,64
90437,2045,EUR,ICEV-g,Medium,2037,67
90438,2045,EUR,ICEV-g,Medium,2038,68
90439,2045,EUR,ICEV-g,Medium,2039,69
90440,2045,EUR,ICEV-g,Medium,2040,70
90441,2045,EUR,ICEV-g,Medium,2041,70
90442,2045,EUR,ICEV-g,Medium,2042,70
90443,2045,EUR,ICEV-g,Medium,2043,69
90444,2045,EUR,ICEV-g,Medium,2044,68
90484,2050,EUR,ICEV-g,Medium,2035,9
90485,2050,EUR,ICEV-g,Medium,2036,24
90486,2050,EUR,ICEV-g,Medium,2037,37
90487,2050,EUR,ICEV-g,Medium,2038,46
90488,2050,EUR,ICEV-g,Medium,2039,54
90489,2050,EUR,ICEV-g,Medium,2040,59
90490,2050,EUR,ICEV-g,Medium,2041,63
90491,2050,EUR,ICEV-g,Medium,2042,66
90492,2050,EUR,ICEV-g,Medium,2043,67
90493,2050,EUR,ICEV-g,Medium,2044,66
90494,2050,EUR,ICEV-g,Medium,2045,66
90495,2050,EUR,ICEV-g,Medium,2046,68
90496,2050,EUR,ICEV-g,Medium,2047,68
90497,2050,EUR,ICEV-g,Medium,2048,68
90498,2050,EUR,ICEV-g,Medium,2049,69
90543,2055,EUR,ICEV-g,Medium,2040,8
90544,2055,EUR,ICEV-g,Medium,2041,24
90545,2055,EUR,ICEV-g,Medium,2042,36
90546,2055,EUR,ICEV-g,Medium,2043,45
90547,2055,EUR,ICEV-g,Medium,2044,51
90548,2055,EUR,ICEV-g,Medium,2045,56
90549,2055,EUR,ICEV-g,Medium,2046,61
90550,2055,EUR,ICEV-g,Medium,2047,63
90551,2055,EUR,ICEV-g,Medium,2048,66
90552,2055,EUR,ICEV-g,Medium,2049,67
90553,2055,EUR,ICEV-g,Medium,2050,69
90554,2055,EUR,ICEV-g,Medium,2051,66
90555,2055,EUR,ICEV-g,Medium,2052,66
90556,2055,EUR,ICEV-g,Medium,2053,67
90557,2055,EUR,ICEV-g,Medium,2054,68
90607,2060,EUR,ICEV-g,Medium,2045,8
90608,2060,EUR,ICEV-g,Medium,2046,23
90609,2060,EUR,ICEV-g,Medium,2047,35
90610,2060,EUR,ICEV-g,Medium,2048,44
90611,2060,EUR,ICEV-g,Medium,2049,52
90612,2060,EUR,ICEV-g,Medium,2050,58
90613,2060,EUR,ICEV-g,Medium,2051,59
90614,2060,EUR,ICEV-g,Medium,2052,62
90615,2060,EUR,ICEV-g,Medium,2053,65
90616,2060,EUR,ICEV-g,Medium,2054,66
90617,2060,EUR,ICEV-g,Medium,2055,67
90618,2060,EUR,ICEV-g,Medium,2056,67
90619,2060,EUR,ICEV-g,Medium,2057,67
90620,2060,EUR,ICEV-g,Medium,2058,67
90621,2060,EUR,ICEV-g,Medium,2059,67
90978,2015,EUR,PHEV-d,Medium,1996,115
90979,2015,EUR,PHEV-d,Medium,1997,57
90980,2015,EUR,PHEV-d,Medium,1998,57
90981,2015,EUR,PHEV-d,Medium,1999,57
90982,2015,EUR,PHEV-d,Medium,2000,57
90983,2015,EUR,PHEV-d,Medium,2001,115
90984,2015,EUR,PHEV-d,Medium,2002,115
90985,2015,EUR,PHEV-d,Medium,2003,115
90986,2015,EUR,PHEV-d,Medium,2004,115
90987,2015,EUR,PHEV-d,Medium,2005,115
90988,2015,EUR,PHEV-d,Medium,2006,230
90989,2015,EUR,PHEV-d,Medium,2007,230
90990,2015,EUR,PHEV-d,Medium,2008,230
90991,2015,EUR,PHEV-d,Medium,2009,345
90992,2015,EUR,PHEV-d,Medium,2010,345
90993,2015,EUR,PHEV-d,Medium,2011,324
90994,2015,EUR,PHEV-d,Medium,2012,349
90995,2015,EUR,PHEV-d,Medium,2013,375
90996,2015,EUR,PHEV-d,Medium,2014,401
90997,2020,EUR,PHEV-d,Medium,1996,46
90998,2020,EUR,PHEV-d,Medium,1997,23
90999,2020,EUR,PHEV-d,Medium,1998,23
91000,2020,EUR,PHEV-d,Medium,1999,23
91001,2020,EUR,PHEV-d,Medium,2000,23
91002,2020,EUR,PHEV-d,Medium,2001,46
91003,2020,EUR,PHEV-d,Medium,2002,46
91004,2020,EUR,PHEV-d,Medium,2003,46
91005,2020,EUR,PHEV-d,Medium,2004,46
91006,2020,EUR,PHEV-d,Medium,2005,46
91007,2020,EUR,PHEV-d,Medium,2006,93
91008,2020,EUR,PHEV-d,Medium,2007,93
91009,2020,EUR,PHEV-d,Medium,2008,93
