Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 1,refining,2060,0.00477876685
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 1,refining,2065,0.004419576200000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 1,refining,2070,0.002072210222
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 1,refining,2075,0.00095849351
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 1,refining,2080,0.0004702703
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 1,refining,2085,0.00031125093
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 1,refining,2090,0.000193537221
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 1,refining,2095,7.832959900000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 1,refining,2100,2.6136371e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2025,0.000236587
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2030,0.00023301019999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2035,0.00029121241
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2040,0.00744515874
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2045,0.006264159189999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2050,0.0078118182900000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2055,0.00853749356
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2060,0.009783372890000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2065,0.012206102909999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2070,0.014411754272
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2075,0.012640890759999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2080,0.011715468
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2085,0.0116425882
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2090,0.0115776659
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2095,0.0103097032
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,FT biofuels CCS level 2,refining,2100,0.0084590852
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2010,0.00481371
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2015,0.013311
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2021,0.013269
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2025,0.01520261
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2030,0.0149255347
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2035,0.0148431668
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2040,0.017980426299999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2045,0.0126303202
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2050,0.013973063400000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2055,0.0158895545
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2060,0.0197880794
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2065,0.0253255215
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2070,0.03072599404
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2075,0.030415273
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2080,0.030485405
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2085,0.034779719
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2090,0.040421198
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2095,0.044486546
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,biodiesel,refining,2100,0.050700115000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol,refining,2030,0.000136477
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol,refining,2035,0.001235994
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol,refining,2040,8.736983999999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol,refining,2045,1.2291565e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol,refining,2050,1.5623684e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol,refining,2055,9.312535000000001e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol,refining,2060,8.697858e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol,refining,2065,1.045815e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2025,0.00184424
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2030,0.0017814388
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2035,0.0022890943
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2040,0.00061949501
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2045,1.5090891999999999e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2050,1.5262699e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2055,6.802339e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2060,4.5507374e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2065,5.191229e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2025,0.000840634
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2030,0.0008160306
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2035,0.0010016821
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2040,0.0283029343
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2045,0.0238149195
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2050,0.0295053234
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2055,0.0317673886
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2060,0.0353971573
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2065,0.041947305680000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2070,0.046512265149999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2075,0.039247087
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2080,0.035529896
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2085,0.034608204000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2090,0.0337482295
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2095,0.029261370999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2100,0.022832949
