Units,scenario,region,sector,subsector,technology,output,Year,value
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2075,7.511327
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2080,10.049693
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2085,13.048745
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2090,16.304691
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2095,19.879412000000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2100,22.95666
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1975,3.77831
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1990,10.0441
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2005,19.7025
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2010,24.534
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2015,23.9012
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2021,29.9824
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2025,26.6348268
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2030,29.1691219
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2035,30.7412934
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2040,37.69172573
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2045,40.36913
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2050,40.85533
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2055,41.12274
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2060,41.42
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2065,40.225229999999996
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2070,38.83689
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2075,36.78641
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2080,34.59674
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2085,31.91885
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2090,28.73148
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2095,25.42326
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2100,21.72646
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2021,0.0094701
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2025,0.01237939
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2030,0.08120081999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2035,0.16121447
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2040,0.139227556
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2045,0.06394809
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2050,0.012760749
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2055,0.0019730959999999997
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2060,0.0005315971
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2065,0.0002675511
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2070,0.00015105674
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2075,8.953703e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2080,5.2897417e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2085,3.1833554e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2090,1.90415616e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2095,1.12012279e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2100,6.29392688e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2030,0.0181633
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2035,0.06261749999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2040,0.58621363
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2045,0.7570058399999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2050,0.9485564
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2055,1.107262
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2060,1.2017206999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2065,1.2043837
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2070,1.1567313000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2075,1.1202722999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2080,1.0927313
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2085,1.0669764
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2090,1.0243758
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2095,0.958496
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2100,0.8607423000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2030,0.00365839
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2035,0.00891378
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2040,0.01044951
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2045,0.006198645
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2050,0.002142069
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2055,0.0006765404
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2060,0.0002530985
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2065,0.00013728011
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2070,7.794743e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2075,4.601502e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2080,2.7389647999999997e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2085,1.6761858e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2090,1.02541938e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2095,6.1884932e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2100,3.56541959e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2030,0.00811713
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2035,0.02044324
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2040,0.030806439999999997
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2045,0.02155868
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2050,0.009384934000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2055,0.002887428
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2060,0.0006461026
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2065,0.0003128825
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2070,0.0001559564
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2075,7.986627e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2080,4.229464e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2085,2.3696953e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2090,1.35375905e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2095,7.7322084e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,BLASTFUR,Biomass-based,iron and steel,2100,4.23271517e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2021,0.0095174
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2025,0.010578220000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2030,0.05172943
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2035,0.08677133000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2040,0.044954399
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2045,0.0041930349999999995
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2050,0.00040891748
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2055,0.00010722601000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2060,6.1042034e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2065,3.33429676e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2070,1.9815957699999998e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2075,1.1688046999999999e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2080,6.66748085e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2085,3.712344758e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2090,1.978523006e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2095,9.95754e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2100,4.68209e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2030,0.0109302
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2035,0.03082728
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2040,0.39684757
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2045,0.48185
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2050,0.51132874
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2055,0.4650724
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2060,0.3956098
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2065,0.3395693
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2070,0.2885068
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2075,0.2590706
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2080,0.2284786
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2085,0.1932401
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2090,0.1475015
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2095,0.1040782
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2100,0.06664360999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2030,0.00514723
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2035,0.01338901
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2040,0.06955134
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2045,0.08436417
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2050,0.12020557000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2055,0.2008621
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2060,0.32310355999999996
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2065,0.4518101
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2070,0.6035501
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2075,0.7879825
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2080,1.0286416
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2085,1.3396587
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2090,1.7155304999999998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2095,2.1195171
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2100,2.470342
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1975,0.571966
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1990,1.488
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2005,1.863
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2010,1.85
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2015,2.065
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2021,1.89401
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2025,1.7394201
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2030,1.8664148
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2035,1.8055731000000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2040,3.2614824
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2045,3.251951
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2050,3.108533
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2055,2.967455
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2060,2.823267
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2065,2.6428149999999997
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2070,2.382113
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2075,2.167628
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2080,1.9893830000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2085,1.8311790000000001
