Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,refined liquids,refined liquids (steam/CT),electricity,2075,1.40392e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2025,0.000103682
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2030,0.000476804
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2035,0.0010875
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2040,0.0248741
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2045,0.0448681
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2050,0.0726797
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2055,0.0971962
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2060,0.121379
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2065,0.144515
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2070,0.182374
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2075,0.194758
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2080,0.19653
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2085,0.189947
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2090,0.180602
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2095,0.173099
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,CSP_storage,electricity,2100,0.182373
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2005,3.60006e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2010,0.00241197
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2015,0.024839
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2021,0.0562169
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2025,0.10757520000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2030,0.1929523
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2035,0.2704902
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2040,0.8112822000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2045,1.0886322000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2050,1.2905933
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2055,1.398072
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2060,1.4335659
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2065,1.4477044000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2070,1.2337084
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2075,1.1381814000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2080,1.0488574
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2085,0.989654
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2090,0.9478894
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2095,0.9323439
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV,electricity,2100,0.9054119
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2025,5.30892e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2030,2.114092e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2035,5.020712e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2040,0.00136444712
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2045,0.0026098671199999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2050,0.004465617119999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2055,0.0061401982
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2060,0.0077898562
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2065,0.00931889
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2070,0.01184699
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2075,0.01250074
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2080,0.01226742
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2085,0.011515868
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2090,0.010587037
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2095,0.009765246
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,solar,PV_storage,electricity,2100,0.008945836
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2005,0.00100802
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2010,0.014785
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2015,0.081155
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2021,0.10081
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2025,0.1926224
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2030,0.31242939999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2035,0.4032077
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2040,0.9505836999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2045,1.2217907000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2050,1.3845947
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2055,1.4671523
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2060,1.4929162999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2065,1.511511
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2070,1.36423
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2075,1.3100429999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2080,1.251042
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2085,1.201544
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2090,1.1588509999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2095,1.1475598999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind,electricity,2100,1.1447189
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2025,0.00129813
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2030,0.00687837
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2035,0.01513452
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2040,0.14332752
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2045,0.21983342
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2050,0.29676079
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2055,0.34098995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2060,0.3713752
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2065,0.2847357
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2070,0.3072811
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2075,0.2822071
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2080,0.2782983
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2085,0.26637649999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2090,0.2470589
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2095,0.1755778
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_offshore,electricity,2100,0.22027570000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2025,0.000144703
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2030,0.000673582
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2035,0.001574228
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2040,0.030591628
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2045,0.053710728
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2050,0.083339328
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2055,0.108088725
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2060,0.131001446
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2065,0.1502928
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2070,0.1770362
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2075,0.1824233
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2080,0.1781622
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2085,0.1678796
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2090,0.1560049
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2095,0.1469394
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,electricity,wind,wind_storage,electricity,2100,0.1389542
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,other industrial energy use,biomass,biomass cogen,electricity,1975,0.000790329
