Units,scenario,region,sector,subsector,technology,fuel,Year,value
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2040,0.035191612
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2045,0.088363665
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2050,0.1309636
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2055,0.1290314565
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2060,0.1230443426
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2065,0.110573847
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2070,0.092663416
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2075,0.07947838
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2080,0.06004844
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2085,0.049409869999999995
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2090,0.045021406
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2095,0.036924378
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_C,2100,0.034429646
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2030,0.000135487
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2035,0.000376169
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2040,0.035191612
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2045,0.088363665
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2050,0.1309636
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2055,0.1290314565
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2060,0.1230443426
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2065,0.110573847
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2070,0.092663416
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2075,0.07947838
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2080,0.06004844
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2085,0.049409869999999995
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2090,0.045021406
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2095,0.036924378
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,gas ATR CCS,water_td_ind_W,2100,0.034429646
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_C,2025,0.00011965
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_C,2030,0.004934146
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_C,2035,0.011998400999999999
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_C,2040,0.0017110134999999997
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_C,2045,0.000126330454
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_C,2050,1.806703645e-05
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_C,2055,6.42156574e-06
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_C,2060,2.219243555e-06
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_C,2065,7.287122899999999e-07
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_C,2070,1.57904872e-07
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_C,2075,8.46328e-10
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_C,2080,3.10417e-10
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2025,0.000135075
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2030,0.00557027
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2035,0.013545277000000001
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2040,0.0019316012
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2045,0.000142617289
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2050,2.039631184e-05
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2055,7.249458248e-06
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2060,2.505359056e-06
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2065,8.22659637e-07
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2070,1.7826308900000002e-07
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2075,9.55439e-10
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2080,3.50437e-10
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,gas,natural gas steam reforming,water_td_ind_W,2085,1.10346e-10
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2025,8.50056e-07
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2030,3.6185126e-05
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2035,9.4025347e-05
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2040,0.001059386137
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2045,0.004064169976
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2050,0.008797959839
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2055,0.010798547421
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2060,0.012693435922
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2065,0.0150502581
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2070,0.0170958932
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2075,0.01901856
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2080,0.02084176
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2085,0.02261953
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2090,0.024437223
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2095,0.026565925
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_C,2100,0.02786746
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_W,2025,8.50056e-07
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_W,2030,3.6185126e-05
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_W,2035,9.4025347e-05
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_W,2040,0.001059386137
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_W,2045,0.004064169976
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_W,2050,0.008797959839
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_W,2055,0.010798547421
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_W,2060,0.012693435922
km^3,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,H2 central production,nuclear,electrolysis,water_td_ind_W,2065,0.0150502581
