,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
339531,2050,OAS,PHEV-p,SUV,2049,187
339576,2055,OAS,PHEV-p,SUV,2040,29
339577,2055,OAS,PHEV-p,SUV,2041,62
339578,2055,OAS,PHEV-p,SUV,2042,87
339579,2055,OAS,PHEV-p,SUV,2043,108
339580,2055,OAS,PHEV-p,SUV,2044,124
339581,2055,OAS,PHEV-p,SUV,2045,134
339582,2055,OAS,PHEV-p,SUV,2046,139
339583,2055,OAS,PHEV-p,SUV,2047,149
339584,2055,OAS,PHEV-p,SUV,2048,167
339585,2055,OAS,PHEV-p,SUV,2049,183
339586,2055,OAS,PHEV-p,SUV,2050,194
339587,2055,OAS,PHEV-p,SUV,2051,214
339588,2055,OAS,PHEV-p,SUV,2052,210
339589,2055,OAS,PHEV-p,SUV,2053,194
339590,2055,OAS,PHEV-p,SUV,2054,172
339640,2060,OAS,PHEV-p,SUV,2045,20
339641,2060,OAS,PHEV-p,SUV,2046,53
339642,2060,OAS,PHEV-p,SUV,2047,82
339643,2060,OAS,PHEV-p,SUV,2048,113
339644,2060,OAS,PHEV-p,SUV,2049,142
339645,2060,OAS,PHEV-p,SUV,2050,164
339646,2060,OAS,PHEV-p,SUV,2051,193
339647,2060,OAS,PHEV-p,SUV,2052,197
339648,2060,OAS,PHEV-p,SUV,2053,187
339649,2060,OAS,PHEV-p,SUV,2054,169
339650,2060,OAS,PHEV-p,SUV,2055,149
339651,2060,OAS,PHEV-p,SUV,2056,135
339652,2060,OAS,PHEV-p,SUV,2057,123
339653,2060,OAS,PHEV-p,SUV,2058,122
339654,2060,OAS,PHEV-p,SUV,2059,124
340011,2015,OAS,BEV,Small,1996,1
340016,2015,OAS,BEV,Small,2001,1
340017,2015,OAS,BEV,Small,2002,1
340018,2015,OAS,BEV,Small,2003,1
340019,2015,OAS,BEV,Small,2004,1
340020,2015,OAS,BEV,Small,2005,1
340021,2015,OAS,BEV,Small,2006,3
340022,2015,OAS,BEV,Small,2007,3
340023,2015,OAS,BEV,Small,2008,3
340024,2015,OAS,BEV,Small,2009,5
340025,2015,OAS,BEV,Small,2010,5
340026,2015,OAS,BEV,Small,2011,6
340027,2015,OAS,BEV,Small,2012,7
340028,2015,OAS,BEV,Small,2013,9
340029,2015,OAS,BEV,Small,2014,11
340040,2020,OAS,BEV,Small,2006,1
340041,2020,OAS,BEV,Small,2007,1
340042,2020,OAS,BEV,Small,2008,1
340043,2020,OAS,BEV,Small,2009,2
340044,2020,OAS,BEV,Small,2010,2
340045,2020,OAS,BEV,Small,2011,5
340046,2020,OAS,BEV,Small,2012,7
340047,2020,OAS,BEV,Small,2013,9
340048,2020,OAS,BEV,Small,2014,10
340049,2020,OAS,BEV,Small,2015,12
340050,2020,OAS,BEV,Small,2016,21
340051,2020,OAS,BEV,Small,2017,30
340052,2020,OAS,BEV,Small,2018,39
340053,2020,OAS,BEV,Small,2019,48
340069,2025,OAS,BEV,Small,2011,2
340070,2025,OAS,BEV,Small,2012,4
340071,2025,OAS,BEV,Small,2013,6
340072,2025,OAS,BEV,Small,2014,8
340073,2025,OAS,BEV,Small,2015,10
340074,2025,OAS,BEV,Small,2016,19
340075,2025,OAS,BEV,Small,2017,29
340076,2025,OAS,BEV,Small,2018,38
340077,2025,OAS,BEV,Small,2019,48
340078,2025,OAS,BEV,Small,2020,57
340079,2025,OAS,BEV,Small,2021,127
340080,2025,OAS,BEV,Small,2022,130
340081,2025,OAS,BEV,Small,2023,132
340082,2025,OAS,BEV,Small,2024,134
340102,2030,OAS,BEV,Small,2015,1
340103,2030,OAS,BEV,Small,2016,7
340104,2030,OAS,BEV,Small,2017,16
340105,2030,OAS,BEV,Small,2018,26
340106,2030,OAS,BEV,Small,2019,38
340107,2030,OAS,BEV,Small,2020,49
340108,2030,OAS,BEV,Small,2021,116
340109,2030,OAS,BEV,Small,2022,124
340110,2030,OAS,BEV,Small,2023,129
340111,2030,OAS,BEV,Small,2024,133
340112,2030,OAS,BEV,Small,2025,135
340113,2030,OAS,BEV,Small,2026,142
340114,2030,OAS,BEV,Small,2027,140
340115,2030,OAS,BEV,Small,2028,141
340116,2030,OAS,BEV,Small,2029,142
340141,2035,OAS,BEV,Small,2020,7
340142,2035,OAS,BEV,Small,2021,45
340143,2035,OAS,BEV,Small,2022,69
340144,2035,OAS,BEV,Small,2023,89
340145,2035,OAS,BEV,Small,2024,104
340146,2035,OAS,BEV,Small,2025,116
340147,2035,OAS,BEV,Small,2026,129
340148,2035,OAS,BEV,Small,2027,134
340149,2035,OAS,BEV,Small,2028,138
340150,2035,OAS,BEV,Small,2029,142
340151,2035,OAS,BEV,Small,2030,145
340152,2035,OAS,BEV,Small,2031,130
340153,2035,OAS,BEV,Small,2032,134
340154,2035,OAS,BEV,Small,2033,140
340155,2035,OAS,BEV,Small,2034,149
340185,2040,OAS,BEV,Small,2025,17
340186,2040,OAS,BEV,Small,2026,50
340187,2040,OAS,BEV,Small,2027,75
340188,2040,OAS,BEV,Small,2028,95
340189,2040,OAS,BEV,Small,2029,112
340190,2040,OAS,BEV,Small,2030,125
340191,2040,OAS,BEV,Small,2031,119
340192,2040,OAS,BEV,Small,2032,128
340193,2040,OAS,BEV,Small,2033,138
340194,2040,OAS,BEV,Small,2034,149
340195,2040,OAS,BEV,Small,2035,161
340196,2040,OAS,BEV,Small,2036,187
340197,2040,OAS,BEV,Small,2037,194
340198,2040,OAS,BEV,Small,2038,191
340199,2040,OAS,BEV,Small,2039,187
340234,2045,OAS,BEV,Small,2030,19
340235,2045,OAS,BEV,Small,2031,46
340236,2045,OAS,BEV,Small,2032,72
340237,2045,OAS,BEV,Small,2033,95
340238,2045,OAS,BEV,Small,2034,117
340239,2045,OAS,BEV,Small,2035,139
340240,2045,OAS,BEV,Small,2036,171
340241,2045,OAS,BEV,Small,2037,185
340242,2045,OAS,BEV,Small,2038,187
340243,2045,OAS,BEV,Small,2039,186
340244,2045,OAS,BEV,Small,2040,184
340245,2045,OAS,BEV,Small,2041,170
340246,2045,OAS,BEV,Small,2042,170
340247,2045,OAS,BEV,Small,2043,170
340248,2045,OAS,BEV,Small,2044,171
340288,2050,OAS,BEV,Small,2035,21
340289,2050,OAS,BEV,Small,2036,67
340290,2050,OAS,BEV,Small,2037,104
340291,2050,OAS,BEV,Small,2038,129
340292,2050,OAS,BEV,Small,2039,147
340293,2050,OAS,BEV,Small,2040,159
340294,2050,OAS,BEV,Small,2041,156
340295,2050,OAS,BEV,Small,2042,163
340296,2050,OAS,BEV,Small,2043,168
340297,2050,OAS,BEV,Small,2044,172
340298,2050,OAS,BEV,Small,2045,175
340299,2050,OAS,BEV,Small,2046,176
340300,2050,OAS,BEV,Small,2047,180
340301,2050,OAS,BEV,Small,2048,189
340302,2050,OAS,BEV,Small,2049,197
340347,2055,OAS,BEV,Small,2040,24
340348,2055,OAS,BEV,Small,2041,59
340349,2055,OAS,BEV,Small,2042,90
340350,2055,OAS,BEV,Small,2043,114
340351,2055,OAS,BEV,Small,2044,133
340352,2055,OAS,BEV,Small,2045,148
340353,2055,OAS,BEV,Small,2046,158
340354,2055,OAS,BEV,Small,2047,169
340355,2055,OAS,BEV,Small,2048,182
340356,2055,OAS,BEV,Small,2049,194
340357,2055,OAS,BEV,Small,2050,204
340358,2055,OAS,BEV,Small,2051,218
340359,2055,OAS,BEV,Small,2052,224
340360,2055,OAS,BEV,Small,2053,225
340361,2055,OAS,BEV,Small,2054,223
340411,2060,OAS,BEV,Small,2045,22
340412,2060,OAS,BEV,Small,2046,60
340413,2060,OAS,BEV,Small,2047,93
340414,2060,OAS,BEV,Small,2048,123
340415,2060,OAS,BEV,Small,2049,150
340416,2060,OAS,BEV,Small,2050,172
340417,2060,OAS,BEV,Small,2051,196
340418,2060,OAS,BEV,Small,2052,211
340419,2060,OAS,BEV,Small,2053,217
340420,2060,OAS,BEV,Small,2054,219
340421,2060,OAS,BEV,Small,2055,220
340422,2060,OAS,BEV,Small,2056,209
340423,2060,OAS,BEV,Small,2057,210
340424,2060,OAS,BEV,Small,2058,215
340425,2060,OAS,BEV,Small,2059,221
340782,2015,OAS,FCEV,Small,1996,1
340787,2015,OAS,FCEV,Small,2001,1
340788,2015,OAS,FCEV,Small,2002,1
340789,2015,OAS,FCEV,Small,2003,1
340790,2015,OAS,FCEV,Small,2004,1
340791,2015,OAS,FCEV,Small,2005,1
340792,2015,OAS,FCEV,Small,2006,2
340793,2015,OAS,FCEV,Small,2007,2
340794,2015,OAS,FCEV,Small,2008,2
340795,2015,OAS,FCEV,Small,2009,3
340796,2015,OAS,FCEV,Small,2010,3
340797,2015,OAS,FCEV,Small,2011,3
340798,2015,OAS,FCEV,Small,2012,3
340799,2015,OAS,FCEV,Small,2013,3
340800,2015,OAS,FCEV,Small,2014,3
340814,2020,OAS,FCEV,Small,2009,1
340815,2020,OAS,FCEV,Small,2010,1
340816,2020,OAS,FCEV,Small,2011,2
340817,2020,OAS,FCEV,Small,2012,2
340818,2020,OAS,FCEV,Small,2013,3
340819,2020,OAS,FCEV,Small,2014,3
340820,2020,OAS,FCEV,Small,2015,3
340821,2020,OAS,FCEV,Small,2016,3
340822,2020,OAS,FCEV,Small,2017,4
340823,2020,OAS,FCEV,Small,2018,4
340824,2020,OAS,FCEV,Small,2019,4
340840,2025,OAS,FCEV,Small,2011,1
340841,2025,OAS,FCEV,Small,2012,1
340842,2025,OAS,FCEV,Small,2013,2
340843,2025,OAS,FCEV,Small,2014,2
340844,2025,OAS,FCEV,Small,2015,2
340845,2025,OAS,FCEV,Small,2016,3
340846,2025,OAS,FCEV,Small,2017,3
340847,2025,OAS,FCEV,Small,2018,4
340848,2025,OAS,FCEV,Small,2019,4
340849,2025,OAS,FCEV,Small,2020,4
340850,2025,OAS,FCEV,Small,2021,10
340851,2025,OAS,FCEV,Small,2022,10
340852,2025,OAS,FCEV,Small,2023,10
340853,2025,OAS,FCEV,Small,2024,10
340874,2030,OAS,FCEV,Small,2016,1
340875,2030,OAS,FCEV,Small,2017,2
340876,2030,OAS,FCEV,Small,2018,2
340877,2030,OAS,FCEV,Small,2019,3
340878,2030,OAS,FCEV,Small,2020,4
340879,2030,OAS,FCEV,Small,2021,9
340880,2030,OAS,FCEV,Small,2022,9
340881,2030,OAS,FCEV,Small,2023,10
340882,2030,OAS,FCEV,Small,2024,10
340883,2030,OAS,FCEV,Small,2025,10
340884,2030,OAS,FCEV,Small,2026,10
340885,2030,OAS,FCEV,Small,2027,10
340886,2030,OAS,FCEV,Small,2028,10
340887,2030,OAS,FCEV,Small,2029,10
340913,2035,OAS,FCEV,Small,2021,3
340914,2035,OAS,FCEV,Small,2022,5
340915,2035,OAS,FCEV,Small,2023,6
340916,2035,OAS,FCEV,Small,2024,7
340917,2035,OAS,FCEV,Small,2025,8
340918,2035,OAS,FCEV,Small,2026,9
340919,2035,OAS,FCEV,Small,2027,9
340920,2035,OAS,FCEV,Small,2028,10
340921,2035,OAS,FCEV,Small,2029,10
340922,2035,OAS,FCEV,Small,2030,10
340923,2035,OAS,FCEV,Small,2031,9
340924,2035,OAS,FCEV,Small,2032,9
340925,2035,OAS,FCEV,Small,2033,10
340926,2035,OAS,FCEV,Small,2034,11
340956,2040,OAS,FCEV,Small,2025,1
340957,2040,OAS,FCEV,Small,2026,3
340958,2040,OAS,FCEV,Small,2027,5
340959,2040,OAS,FCEV,Small,2028,6
340960,2040,OAS,FCEV,Small,2029,8
340961,2040,OAS,FCEV,Small,2030,9
340962,2040,OAS,FCEV,Small,2031,8
340963,2040,OAS,FCEV,Small,2032,9
340964,2040,OAS,FCEV,Small,2033,10
340965,2040,OAS,FCEV,Small,2034,10
340966,2040,OAS,FCEV,Small,2035,11
340967,2040,OAS,FCEV,Small,2036,13
340968,2040,OAS,FCEV,Small,2037,14
340969,2040,OAS,FCEV,Small,2038,14
340970,2040,OAS,FCEV,Small,2039,13
341005,2045,OAS,FCEV,Small,2030,1
341006,2045,OAS,FCEV,Small,2031,3
341007,2045,OAS,FCEV,Small,2032,5
341008,2045,OAS,FCEV,Small,2033,7
341009,2045,OAS,FCEV,Small,2034,8
341010,2045,OAS,FCEV,Small,2035,10
341011,2045,OAS,FCEV,Small,2036,12
341012,2045,OAS,FCEV,Small,2037,13
341013,2045,OAS,FCEV,Small,2038,13
341014,2045,OAS,FCEV,Small,2039,13
341015,2045,OAS,FCEV,Small,2040,13
341016,2045,OAS,FCEV,Small,2041,12
341017,2045,OAS,FCEV,Small,2042,12
341018,2045,OAS,FCEV,Small,2043,12
341019,2045,OAS,FCEV,Small,2044,12
341059,2050,OAS,FCEV,Small,2035,1
341060,2050,OAS,FCEV,Small,2036,4
341061,2050,OAS,FCEV,Small,2037,7
341062,2050,OAS,FCEV,Small,2038,9
341063,2050,OAS,FCEV,Small,2039,10
341064,2050,OAS,FCEV,Small,2040,11
341065,2050,OAS,FCEV,Small,2041,11
341066,2050,OAS,FCEV,Small,2042,11
341067,2050,OAS,FCEV,Small,2043,12
341068,2050,OAS,FCEV,Small,2044,12
341069,2050,OAS,FCEV,Small,2045,12
341070,2050,OAS,FCEV,Small,2046,13
341071,2050,OAS,FCEV,Small,2047,13
341072,2050,OAS,FCEV,Small,2048,14
341073,2050,OAS,FCEV,Small,2049,14
341118,2055,OAS,FCEV,Small,2040,1
341119,2055,OAS,FCEV,Small,2041,4
341120,2055,OAS,FCEV,Small,2042,6
341121,2055,OAS,FCEV,Small,2043,8
341122,2055,OAS,FCEV,Small,2044,9
341123,2055,OAS,FCEV,Small,2045,10
341124,2055,OAS,FCEV,Small,2046,11
341125,2055,OAS,FCEV,Small,2047,12
341126,2055,OAS,FCEV,Small,2048,13
341127,2055,OAS,FCEV,Small,2049,14
341128,2055,OAS,FCEV,Small,2050,15
341129,2055,OAS,FCEV,Small,2051,16
341130,2055,OAS,FCEV,Small,2052,16
341131,2055,OAS,FCEV,Small,2053,17
341132,2055,OAS,FCEV,Small,2054,16
341182,2060,OAS,FCEV,Small,2045,1
341183,2060,OAS,FCEV,Small,2046,4
341184,2060,OAS,FCEV,Small,2047,6
341185,2060,OAS,FCEV,Small,2048,9
341186,2060,OAS,FCEV,Small,2049,11
341187,2060,OAS,FCEV,Small,2050,12
341188,2060,OAS,FCEV,Small,2051,14
341189,2060,OAS,FCEV,Small,2052,15
341190,2060,OAS,FCEV,Small,2053,16
341191,2060,OAS,FCEV,Small,2054,16
341192,2060,OAS,FCEV,Small,2055,16
341193,2060,OAS,FCEV,Small,2056,15
341194,2060,OAS,FCEV,Small,2057,16
341195,2060,OAS,FCEV,Small,2058,16
341196,2060,OAS,FCEV,Small,2059,16
342324,2015,OAS,HEV-p,Small,1996,22
342325,2015,OAS,HEV-p,Small,1997,11
342326,2015,OAS,HEV-p,Small,1998,11
342327,2015,OAS,HEV-p,Small,1999,11
342328,2015,OAS,HEV-p,Small,2000,11
342329,2015,OAS,HEV-p,Small,2001,22
342330,2015,OAS,HEV-p,Small,2002,22
342331,2015,OAS,HEV-p,Small,2003,22
342332,2015,OAS,HEV-p,Small,2004,22
342333,2015,OAS,HEV-p,Small,2005,22
342334,2015,OAS,HEV-p,Small,2006,44
342335,2015,OAS,HEV-p,Small,2007,44
342336,2015,OAS,HEV-p,Small,2008,44
342337,2015,OAS,HEV-p,Small,2009,67
342338,2015,OAS,HEV-p,Small,2010,67
342339,2015,OAS,HEV-p,Small,2011,85
342340,2015,OAS,HEV-p,Small,2012,106
342341,2015,OAS,HEV-p,Small,2013,127
342342,2015,OAS,HEV-p,Small,2014,149
342343,2020,OAS,HEV-p,Small,1996,9
342344,2020,OAS,HEV-p,Small,1997,4
342345,2020,OAS,HEV-p,Small,1998,4
342346,2020,OAS,HEV-p,Small,1999,4
342347,2020,OAS,HEV-p,Small,2000,4
342348,2020,OAS,HEV-p,Small,2001,9
342349,2020,OAS,HEV-p,Small,2002,9
342350,2020,OAS,HEV-p,Small,2003,9
342351,2020,OAS,HEV-p,Small,2004,9
342352,2020,OAS,HEV-p,Small,2005,9
342353,2020,OAS,HEV-p,Small,2006,18
342354,2020,OAS,HEV-p,Small,2007,18
342355,2020,OAS,HEV-p,Small,2008,18
342356,2020,OAS,HEV-p,Small,2009,27
342357,2020,OAS,HEV-p,Small,2010,27
342358,2020,OAS,HEV-p,Small,2011,77
342359,2020,OAS,HEV-p,Small,2012,101
342360,2020,OAS,HEV-p,Small,2013,125
342361,2020,OAS,HEV-p,Small,2014,149
342362,2020,OAS,HEV-p,Small,2015,172
342363,2020,OAS,HEV-p,Small,2016,293
342364,2020,OAS,HEV-p,Small,2017,412
342365,2020,OAS,HEV-p,Small,2018,531
342366,2020,OAS,HEV-p,Small,2019,651
342380,2025,OAS,HEV-p,Small,2009,1
342381,2025,OAS,HEV-p,Small,2010,1
342382,2025,OAS,HEV-p,Small,2011,30
342383,2025,OAS,HEV-p,Small,2012,56
342384,2025,OAS,HEV-p,Small,2013,86
342385,2025,OAS,HEV-p,Small,2014,117
342386,2025,OAS,HEV-p,Small,2015,147
342387,2025,OAS,HEV-p,Small,2016,267
342388,2025,OAS,HEV-p,Small,2017,392
342389,2025,OAS,HEV-p,Small,2018,520
342390,2025,OAS,HEV-p,Small,2019,649
342391,2025,OAS,HEV-p,Small,2020,777
342392,2025,OAS,HEV-p,Small,2021,1827
342393,2025,OAS,HEV-p,Small,2022,2019
342394,2025,OAS,HEV-p,Small,2023,2209
342395,2025,OAS,HEV-p,Small,2024,2399
342415,2030,OAS,HEV-p,Small,2015,22
342416,2030,OAS,HEV-p,Small,2016,104
342417,2030,OAS,HEV-p,Small,2017,220
342418,2030,OAS,HEV-p,Small,2018,359
342419,2030,OAS,HEV-p,Small,2019,511
342420,2030,OAS,HEV-p,Small,2020,670
342421,2030,OAS,HEV-p,Small,2021,1674
342422,2030,OAS,HEV-p,Small,2022,1930
342423,2030,OAS,HEV-p,Small,2023,2172
342424,2030,OAS,HEV-p,Small,2024,2400
342425,2030,OAS,HEV-p,Small,2025,2619
342426,2030,OAS,HEV-p,Small,2026,2878
342427,2030,OAS,HEV-p,Small,2027,2798
342428,2030,OAS,HEV-p,Small,2028,2718
342429,2030,OAS,HEV-p,Small,2029,2647
342454,2035,OAS,HEV-p,Small,2020,103
342455,2035,OAS,HEV-p,Small,2021,652
342456,2035,OAS,HEV-p,Small,2022,1083
342457,2035,OAS,HEV-p,Small,2023,1497
342458,2035,OAS,HEV-p,Small,2024,1888
342459,2035,OAS,HEV-p,Small,2025,2253
342460,2035,OAS,HEV-p,Small,2026,2636
342461,2035,OAS,HEV-p,Small,2027,2674
342462,2035,OAS,HEV-p,Small,2028,2670
342463,2035,OAS,HEV-p,Small,2029,2646
342464,2035,OAS,HEV-p,Small,2030,2614
342465,2035,OAS,HEV-p,Small,2031,2396
342466,2035,OAS,HEV-p,Small,2032,2390
342467,2035,OAS,HEV-p,Small,2033,2401
342468,2035,OAS,HEV-p,Small,2034,2437
342498,2040,OAS,HEV-p,Small,2025,347
342499,2040,OAS,HEV-p,Small,2026,1034
342500,2040,OAS,HEV-p,Small,2027,1510
342501,2040,OAS,HEV-p,Small,2028,1853
342502,2040,OAS,HEV-p,Small,2029,2094
342503,2040,OAS,HEV-p,Small,2030,2260
342504,2040,OAS,HEV-p,Small,2031,2206
342505,2040,OAS,HEV-p,Small,2032,2294
342506,2040,OAS,HEV-p,Small,2033,2370
342507,2040,OAS,HEV-p,Small,2034,2447
342508,2040,OAS,HEV-p,Small,2035,2534
342509,2040,OAS,HEV-p,Small,2036,2878
342510,2040,OAS,HEV-p,Small,2037,2890
342511,2040,OAS,HEV-p,Small,2038,2769
342512,2040,OAS,HEV-p,Small,2039,2647
342547,2045,OAS,HEV-p,Small,2030,348
342548,2045,OAS,HEV-p,Small,2031,863
342549,2045,OAS,HEV-p,Small,2032,1292
342550,2045,OAS,HEV-p,Small,2033,1639
342551,2045,OAS,HEV-p,Small,2034,1930
342552,2045,OAS,HEV-p,Small,2035,2183
342553,2045,OAS,HEV-p,Small,2036,2638
342554,2045,OAS,HEV-p,Small,2037,2762
342555,2045,OAS,HEV-p,Small,2038,2722
342556,2045,OAS,HEV-p,Small,2039,2649
342557,2045,OAS,HEV-p,Small,2040,2556
342558,2045,OAS,HEV-p,Small,2041,2350
342559,2045,OAS,HEV-p,Small,2042,2294
342560,2045,OAS,HEV-p,Small,2043,2229
342561,2045,OAS,HEV-p,Small,2044,2168
342601,2050,OAS,HEV-p,Small,2035,337
342602,2050,OAS,HEV-p,Small,2036,1035
342603,2050,OAS,HEV-p,Small,2037,1561
342604,2050,OAS,HEV-p,Small,2038,1890
342605,2050,OAS,HEV-p,Small,2039,2099
342606,2050,OAS,HEV-p,Small,2040,2214
342607,2050,OAS,HEV-p,Small,2041,2167
342608,2050,OAS,HEV-p,Small,2042,2207
342609,2050,OAS,HEV-p,Small,2043,2205
342610,2050,OAS,HEV-p,Small,2044,2183
342611,2050,OAS,HEV-p,Small,2045,2146
342612,2050,OAS,HEV-p,Small,2046,2114
342613,2050,OAS,HEV-p,Small,2047,2101
342614,2050,OAS,HEV-p,Small,2048,2110
342615,2050,OAS,HEV-p,Small,2049,2117
342660,2055,OAS,HEV-p,Small,2040,334
342661,2055,OAS,HEV-p,Small,2041,831
342662,2055,OAS,HEV-p,Small,2042,1219
342663,2055,OAS,HEV-p,Small,2043,1496
342664,2055,OAS,HEV-p,Small,2044,1689
342665,2055,OAS,HEV-p,Small,2045,1816
342666,2055,OAS,HEV-p,Small,2046,1901
342667,2055,OAS,HEV-p,Small,2047,1971
342668,2055,OAS,HEV-p,Small,2048,2036
342669,2055,OAS,HEV-p,Small,2049,2079
342670,2055,OAS,HEV-p,Small,2050,2098
342671,2055,OAS,HEV-p,Small,2051,2173
342672,2055,OAS,HEV-p,Small,2052,2167
342673,2055,OAS,HEV-p,Small,2053,2114
342674,2055,OAS,HEV-p,Small,2054,2047
342724,2060,OAS,HEV-p,Small,2045,274
342725,2060,OAS,HEV-p,Small,2046,729
342726,2060,OAS,HEV-p,Small,2047,1088
342727,2060,OAS,HEV-p,Small,2048,1381
342728,2060,OAS,HEV-p,Small,2049,1609
342729,2060,OAS,HEV-p,Small,2050,1774
342730,2060,OAS,HEV-p,Small,2051,1955
342731,2060,OAS,HEV-p,Small,2052,2033
342732,2060,OAS,HEV-p,Small,2053,2040
342733,2060,OAS,HEV-p,Small,2054,2010
342734,2060,OAS,HEV-p,Small,2055,1963
342735,2060,OAS,HEV-p,Small,2056,1832
342736,2060,OAS,HEV-p,Small,2057,1803
342737,2060,OAS,HEV-p,Small,2058,1793
342738,2060,OAS,HEV-p,Small,2059,1788
343866,2015,OAS,ICEV-g,Small,1996,2
343867,2015,OAS,ICEV-g,Small,1997,1
343868,2015,OAS,ICEV-g,Small,1998,1
343869,2015,OAS,ICEV-g,Small,1999,1
343870,2015,OAS,ICEV-g,Small,2000,1
343871,2015,OAS,ICEV-g,Small,2001,2
343872,2015,OAS,ICEV-g,Small,2002,2
343873,2015,OAS,ICEV-g,Small,2003,2
343874,2015,OAS,ICEV-g,Small,2004,2
343875,2015,OAS,ICEV-g,Small,2005,2
343876,2015,OAS,ICEV-g,Small,2006,4
343877,2015,OAS,ICEV-g,Small,2007,4
343878,2015,OAS,ICEV-g,Small,2008,4
343879,2015,OAS,ICEV-g,Small,2009,7
343880,2015,OAS,ICEV-g,Small,2010,7
343881,2015,OAS,ICEV-g,Small,2011,7
343882,2015,OAS,ICEV-g,Small,2012,7
343883,2015,OAS,ICEV-g,Small,2013,7
343884,2015,OAS,ICEV-g,Small,2014,7
343885,2020,OAS,ICEV-g,Small,1996,1
343890,2020,OAS,ICEV-g,Small,2001,1
343891,2020,OAS,ICEV-g,Small,2002,1
343892,2020,OAS,ICEV-g,Small,2003,1
343893,2020,OAS,ICEV-g,Small,2004,1
343894,2020,OAS,ICEV-g,Small,2005,1
343895,2020,OAS,ICEV-g,Small,2006,2
343896,2020,OAS,ICEV-g,Small,2007,2
343897,2020,OAS,ICEV-g,Small,2008,2
343898,2020,OAS,ICEV-g,Small,2009,3
343899,2020,OAS,ICEV-g,Small,2010,3
343900,2020,OAS,ICEV-g,Small,2011,6
343901,2020,OAS,ICEV-g,Small,2012,6
343902,2020,OAS,ICEV-g,Small,2013,7
343903,2020,OAS,ICEV-g,Small,2014,7
343904,2020,OAS,ICEV-g,Small,2015,7
343905,2020,OAS,ICEV-g,Small,2016,7
343906,2020,OAS,ICEV-g,Small,2017,7
343907,2020,OAS,ICEV-g,Small,2018,7
343908,2020,OAS,ICEV-g,Small,2019,7
343924,2025,OAS,ICEV-g,Small,2011,2
343925,2025,OAS,ICEV-g,Small,2012,3
343926,2025,OAS,ICEV-g,Small,2013,4
343927,2025,OAS,ICEV-g,Small,2014,5
343928,2025,OAS,ICEV-g,Small,2015,6
343929,2025,OAS,ICEV-g,Small,2016,7
343930,2025,OAS,ICEV-g,Small,2017,7
343931,2025,OAS,ICEV-g,Small,2018,7
343932,2025,OAS,ICEV-g,Small,2019,7
343933,2025,OAS,ICEV-g,Small,2020,8
343934,2025,OAS,ICEV-g,Small,2021,17
343935,2025,OAS,ICEV-g,Small,2022,17
343936,2025,OAS,ICEV-g,Small,2023,17
343937,2025,OAS,ICEV-g,Small,2024,17
343958,2030,OAS,ICEV-g,Small,2016,2
343959,2030,OAS,ICEV-g,Small,2017,4
343960,2030,OAS,ICEV-g,Small,2018,5
343961,2030,OAS,ICEV-g,Small,2019,6
343962,2030,OAS,ICEV-g,Small,2020,6
343963,2030,OAS,ICEV-g,Small,2021,15
343964,2030,OAS,ICEV-g,Small,2022,16
343965,2030,OAS,ICEV-g,Small,2023,17
343966,2030,OAS,ICEV-g,Small,2024,17
343967,2030,OAS,ICEV-g,Small,2025,17
343968,2030,OAS,ICEV-g,Small,2026,20
343969,2030,OAS,ICEV-g,Small,2027,20
343970,2030,OAS,ICEV-g,Small,2028,20
343971,2030,OAS,ICEV-g,Small,2029,20
343996,2035,OAS,ICEV-g,Small,2020,1
343997,2035,OAS,ICEV-g,Small,2021,6
343998,2035,OAS,ICEV-g,Small,2022,9
343999,2035,OAS,ICEV-g,Small,2023,11
344000,2035,OAS,ICEV-g,Small,2024,13
344001,2035,OAS,ICEV-g,Small,2025,15
344002,2035,OAS,ICEV-g,Small,2026,18
344003,2035,OAS,ICEV-g,Small,2027,19
344004,2035,OAS,ICEV-g,Small,2028,19
344005,2035,OAS,ICEV-g,Small,2029,20
344006,2035,OAS,ICEV-g,Small,2030,20
344007,2035,OAS,ICEV-g,Small,2031,19
344008,2035,OAS,ICEV-g,Small,2032,20
344009,2035,OAS,ICEV-g,Small,2033,20
344010,2035,OAS,ICEV-g,Small,2034,21
344040,2040,OAS,ICEV-g,Small,2025,2
344041,2040,OAS,ICEV-g,Small,2026,7
344042,2040,OAS,ICEV-g,Small,2027,10
344043,2040,OAS,ICEV-g,Small,2028,13
344044,2040,OAS,ICEV-g,Small,2029,16
344045,2040,OAS,ICEV-g,Small,2030,17
344046,2040,OAS,ICEV-g,Small,2031,18
344047,2040,OAS,ICEV-g,Small,2032,19
344048,2040,OAS,ICEV-g,Small,2033,20
344049,2040,OAS,ICEV-g,Small,2034,21
344050,2040,OAS,ICEV-g,Small,2035,23
344051,2040,OAS,ICEV-g,Small,2036,27
344052,2040,OAS,ICEV-g,Small,2037,27
344053,2040,OAS,ICEV-g,Small,2038,27
344054,2040,OAS,ICEV-g,Small,2039,27
344089,2045,OAS,ICEV-g,Small,2030,2
344090,2045,OAS,ICEV-g,Small,2031,7
344091,2045,OAS,ICEV-g,Small,2032,10
344092,2045,OAS,ICEV-g,Small,2033,14
344093,2045,OAS,ICEV-g,Small,2034,17
344094,2045,OAS,ICEV-g,Small,2035,20
