,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
439561,2030,USA,HEV-p,Lower medium,2015,152
439562,2030,USA,HEV-p,Lower medium,2016,588
439563,2030,USA,HEV-p,Lower medium,2017,1208
439564,2030,USA,HEV-p,Lower medium,2018,1946
439565,2030,USA,HEV-p,Lower medium,2019,2738
439566,2030,USA,HEV-p,Lower medium,2020,3539
439567,2030,USA,HEV-p,Lower medium,2021,7660
439568,2030,USA,HEV-p,Lower medium,2022,8875
439569,2030,USA,HEV-p,Lower medium,2023,9978
439570,2030,USA,HEV-p,Lower medium,2024,10952
439571,2030,USA,HEV-p,Lower medium,2025,11787
439572,2030,USA,HEV-p,Lower medium,2026,11199
439573,2030,USA,HEV-p,Lower medium,2027,11118
439574,2030,USA,HEV-p,Lower medium,2028,11177
439575,2030,USA,HEV-p,Lower medium,2029,11243
439600,2035,USA,HEV-p,Lower medium,2020,534
439601,2035,USA,HEV-p,Lower medium,2021,2937
439602,2035,USA,HEV-p,Lower medium,2022,4901
439603,2035,USA,HEV-p,Lower medium,2023,6769
439604,2035,USA,HEV-p,Lower medium,2024,8476
439605,2035,USA,HEV-p,Lower medium,2025,9971
439606,2035,USA,HEV-p,Lower medium,2026,10074
439607,2035,USA,HEV-p,Lower medium,2027,10431
439608,2035,USA,HEV-p,Lower medium,2028,10784
439609,2035,USA,HEV-p,Lower medium,2029,11040
439610,2035,USA,HEV-p,Lower medium,2030,11241
439611,2035,USA,HEV-p,Lower medium,2031,10153
439612,2035,USA,HEV-p,Lower medium,2032,10323
439613,2035,USA,HEV-p,Lower medium,2033,10750
439614,2035,USA,HEV-p,Lower medium,2034,11311
439644,2040,USA,HEV-p,Lower medium,2025,1506
439645,2040,USA,HEV-p,Lower medium,2026,3862
439646,2040,USA,HEV-p,Lower medium,2027,5761
439647,2040,USA,HEV-p,Lower medium,2028,7316
439648,2040,USA,HEV-p,Lower medium,2029,8544
439649,2040,USA,HEV-p,Lower medium,2030,9509
439650,2040,USA,HEV-p,Lower medium,2031,9133
439651,2040,USA,HEV-p,Lower medium,2032,9686
439652,2040,USA,HEV-p,Lower medium,2033,10371
439653,2040,USA,HEV-p,Lower medium,2034,11106
439654,2040,USA,HEV-p,Lower medium,2035,11937
439655,2040,USA,HEV-p,Lower medium,2036,12363
439656,2040,USA,HEV-p,Lower medium,2037,12626
439657,2040,USA,HEV-p,Lower medium,2038,12162
439658,2040,USA,HEV-p,Lower medium,2039,11680
439693,2045,USA,HEV-p,Lower medium,2030,1437
439694,2045,USA,HEV-p,Lower medium,2031,3502
439695,2045,USA,HEV-p,Lower medium,2032,5349
439696,2045,USA,HEV-p,Lower medium,2033,7036
439697,2045,USA,HEV-p,Lower medium,2034,8595
439698,2045,USA,HEV-p,Lower medium,2035,10098
439699,2045,USA,HEV-p,Lower medium,2036,11122
439700,2045,USA,HEV-p,Lower medium,2037,11846
439701,2045,USA,HEV-p,Lower medium,2038,11735
439702,2045,USA,HEV-p,Lower medium,2039,11469
439703,2045,USA,HEV-p,Lower medium,2040,11106
439704,2045,USA,HEV-p,Lower medium,2041,10371
439705,2045,USA,HEV-p,Lower medium,2042,10150
439706,2045,USA,HEV-p,Lower medium,2043,10018
439707,2045,USA,HEV-p,Lower medium,2044,9918
439747,2050,USA,HEV-p,Lower medium,2035,1526
439748,2050,USA,HEV-p,Lower medium,2036,4264
439749,2050,USA,HEV-p,Lower medium,2037,6542
439750,2050,USA,HEV-p,Lower medium,2038,7961
439751,2050,USA,HEV-p,Lower medium,2039,8875
439752,2050,USA,HEV-p,Lower medium,2040,9395
439753,2050,USA,HEV-p,Lower medium,2041,9329
439754,2050,USA,HEV-p,Lower medium,2042,9523
439755,2050,USA,HEV-p,Lower medium,2043,9666
439756,2050,USA,HEV-p,Lower medium,2044,9738
439757,2050,USA,HEV-p,Lower medium,2045,9760
439758,2050,USA,HEV-p,Lower medium,2046,10074
439759,2050,USA,HEV-p,Lower medium,2047,10214
439760,2050,USA,HEV-p,Lower medium,2048,10492
439761,2050,USA,HEV-p,Lower medium,2049,10754
439806,2055,USA,HEV-p,Lower medium,2040,1419
439807,2055,USA,HEV-p,Lower medium,2041,3577
439808,2055,USA,HEV-p,Lower medium,2042,5259
439809,2055,USA,HEV-p,Lower medium,2043,6558
439810,2055,USA,HEV-p,Lower medium,2044,7536
439811,2055,USA,HEV-p,Lower medium,2045,8256
439812,2055,USA,HEV-p,Lower medium,2046,9062
439813,2055,USA,HEV-p,Lower medium,2047,9583
439814,2055,USA,HEV-p,Lower medium,2048,10123
439815,2055,USA,HEV-p,Lower medium,2049,10560
439816,2055,USA,HEV-p,Lower medium,2050,10860
439817,2055,USA,HEV-p,Lower medium,2051,11606
439818,2055,USA,HEV-p,Lower medium,2052,11662
439819,2055,USA,HEV-p,Lower medium,2053,11563
439820,2055,USA,HEV-p,Lower medium,2054,11390
439870,2060,USA,HEV-p,Lower medium,2045,1247
439871,2060,USA,HEV-p,Lower medium,2046,3474
439872,2060,USA,HEV-p,Lower medium,2047,5292
439873,2060,USA,HEV-p,Lower medium,2048,6868
439874,2060,USA,HEV-p,Lower medium,2049,8172
439875,2060,USA,HEV-p,Lower medium,2050,9187
439876,2060,USA,HEV-p,Lower medium,2051,10441
439877,2060,USA,HEV-p,Lower medium,2052,10941
439878,2060,USA,HEV-p,Lower medium,2053,11156
439879,2060,USA,HEV-p,Lower medium,2054,11184
439880,2060,USA,HEV-p,Lower medium,2055,11142
439881,2060,USA,HEV-p,Lower medium,2056,10041
439882,2060,USA,HEV-p,Lower medium,2057,10017
439883,2060,USA,HEV-p,Lower medium,2058,10098
439884,2060,USA,HEV-p,Lower medium,2059,10229
440241,2015,USA,ICEV-d,Lower medium,1996,9532
440242,2015,USA,ICEV-d,Lower medium,1997,4766
440243,2015,USA,ICEV-d,Lower medium,1998,4766
440244,2015,USA,ICEV-d,Lower medium,1999,4766
440245,2015,USA,ICEV-d,Lower medium,2000,4766
440246,2015,USA,ICEV-d,Lower medium,2001,9532
440247,2015,USA,ICEV-d,Lower medium,2002,9532
440248,2015,USA,ICEV-d,Lower medium,2003,9532
440249,2015,USA,ICEV-d,Lower medium,2004,9532
440250,2015,USA,ICEV-d,Lower medium,2005,9532
440251,2015,USA,ICEV-d,Lower medium,2006,19065
440252,2015,USA,ICEV-d,Lower medium,2007,19065
440253,2015,USA,ICEV-d,Lower medium,2008,19065
440254,2015,USA,ICEV-d,Lower medium,2009,28597
440255,2015,USA,ICEV-d,Lower medium,2010,28597
440256,2015,USA,ICEV-d,Lower medium,2011,22248
440257,2015,USA,ICEV-d,Lower medium,2012,21378
440258,2015,USA,ICEV-d,Lower medium,2013,22058
440259,2015,USA,ICEV-d,Lower medium,2014,21931
440260,2020,USA,ICEV-d,Lower medium,1996,3855
440261,2020,USA,ICEV-d,Lower medium,1997,1927
440262,2020,USA,ICEV-d,Lower medium,1998,1927
440263,2020,USA,ICEV-d,Lower medium,1999,1927
440264,2020,USA,ICEV-d,Lower medium,2000,1927
440265,2020,USA,ICEV-d,Lower medium,2001,3855
440266,2020,USA,ICEV-d,Lower medium,2002,3855
440267,2020,USA,ICEV-d,Lower medium,2003,3855
440268,2020,USA,ICEV-d,Lower medium,2004,3855
440269,2020,USA,ICEV-d,Lower medium,2005,3855
440270,2020,USA,ICEV-d,Lower medium,2006,7711
440271,2020,USA,ICEV-d,Lower medium,2007,7711
440272,2020,USA,ICEV-d,Lower medium,2008,7711
440273,2020,USA,ICEV-d,Lower medium,2009,11567
440274,2020,USA,ICEV-d,Lower medium,2010,11567
440275,2020,USA,ICEV-d,Lower medium,2011,20013
440276,2020,USA,ICEV-d,Lower medium,2012,20057
440277,2020,USA,ICEV-d,Lower medium,2013,21282
440278,2020,USA,ICEV-d,Lower medium,2014,21534
440279,2020,USA,ICEV-d,Lower medium,2015,21621
440280,2020,USA,ICEV-d,Lower medium,2016,17706
440281,2020,USA,ICEV-d,Lower medium,2017,18040
440282,2020,USA,ICEV-d,Lower medium,2018,17670
440283,2020,USA,ICEV-d,Lower medium,2019,17260
440284,2025,USA,ICEV-d,Lower medium,1996,150
440285,2025,USA,ICEV-d,Lower medium,1997,75
440286,2025,USA,ICEV-d,Lower medium,1998,75
440287,2025,USA,ICEV-d,Lower medium,1999,75
440288,2025,USA,ICEV-d,Lower medium,2000,75
440289,2025,USA,ICEV-d,Lower medium,2001,150
440290,2025,USA,ICEV-d,Lower medium,2002,150
440291,2025,USA,ICEV-d,Lower medium,2003,150
440292,2025,USA,ICEV-d,Lower medium,2004,150
440293,2025,USA,ICEV-d,Lower medium,2005,150
440294,2025,USA,ICEV-d,Lower medium,2006,301
440295,2025,USA,ICEV-d,Lower medium,2007,301
440296,2025,USA,ICEV-d,Lower medium,2008,301
440297,2025,USA,ICEV-d,Lower medium,2009,452
440298,2025,USA,ICEV-d,Lower medium,2010,452
440299,2025,USA,ICEV-d,Lower medium,2011,7673
440300,2025,USA,ICEV-d,Lower medium,2012,11077
440301,2025,USA,ICEV-d,Lower medium,2013,14438
440302,2025,USA,ICEV-d,Lower medium,2014,16665
440303,2025,USA,ICEV-d,Lower medium,2015,18290
440304,2025,USA,ICEV-d,Lower medium,2016,15928
440305,2025,USA,ICEV-d,Lower medium,2017,16926
440306,2025,USA,ICEV-d,Lower medium,2018,17049
440307,2025,USA,ICEV-d,Lower medium,2019,16948
440308,2025,USA,ICEV-d,Lower medium,2020,16674
440309,2025,USA,ICEV-d,Lower medium,2021,29486
440310,2025,USA,ICEV-d,Lower medium,2022,28850
440311,2025,USA,ICEV-d,Lower medium,2023,28087
440312,2025,USA,ICEV-d,Lower medium,2024,27214
440332,2030,USA,ICEV-d,Lower medium,2015,2764
440333,2030,USA,ICEV-d,Lower medium,2016,6107
440334,2030,USA,ICEV-d,Lower medium,2017,9347
440335,2030,USA,ICEV-d,Lower medium,2018,11566
440336,2030,USA,ICEV-d,Lower medium,2019,13116
440337,2030,USA,ICEV-d,Lower medium,2020,14106
440338,2030,USA,ICEV-d,Lower medium,2021,26524
440339,2030,USA,ICEV-d,Lower medium,2022,27068
440340,2030,USA,ICEV-d,Lower medium,2023,27099
440341,2030,USA,ICEV-d,Lower medium,2024,26722
440342,2030,USA,ICEV-d,Lower medium,2025,26027
440343,2030,USA,ICEV-d,Lower medium,2026,24489
440344,2030,USA,ICEV-d,Lower medium,2027,24081
440345,2030,USA,ICEV-d,Lower medium,2028,23977
440346,2030,USA,ICEV-d,Lower medium,2029,23891
440371,2035,USA,ICEV-d,Lower medium,2020,2131
440372,2035,USA,ICEV-d,Lower medium,2021,10170
440373,2035,USA,ICEV-d,Lower medium,2022,14948
440374,2035,USA,ICEV-d,Lower medium,2023,18385
440375,2035,USA,ICEV-d,Lower medium,2024,20680
440376,2035,USA,ICEV-d,Lower medium,2025,22018
440377,2035,USA,ICEV-d,Lower medium,2026,22029
440378,2035,USA,ICEV-d,Lower medium,2027,22593
440379,2035,USA,ICEV-d,Lower medium,2028,23134
440380,2035,USA,ICEV-d,Lower medium,2029,23459
440381,2035,USA,ICEV-d,Lower medium,2030,23661
440382,2035,USA,ICEV-d,Lower medium,2031,21566
440383,2035,USA,ICEV-d,Lower medium,2032,22131
440384,2035,USA,ICEV-d,Lower medium,2033,23260
440385,2035,USA,ICEV-d,Lower medium,2034,24705
440415,2040,USA,ICEV-d,Lower medium,2025,3327
440416,2040,USA,ICEV-d,Lower medium,2026,8447
440417,2040,USA,ICEV-d,Lower medium,2027,12477
440418,2040,USA,ICEV-d,Lower medium,2028,15695
440419,2040,USA,ICEV-d,Lower medium,2029,18155
440420,2040,USA,ICEV-d,Lower medium,2030,20016
440421,2040,USA,ICEV-d,Lower medium,2031,19400
440422,2040,USA,ICEV-d,Lower medium,2032,20764
440423,2040,USA,ICEV-d,Lower medium,2033,22442
440424,2040,USA,ICEV-d,Lower medium,2034,24258
440425,2040,USA,ICEV-d,Lower medium,2035,26322
440426,2040,USA,ICEV-d,Lower medium,2036,27843
440427,2040,USA,ICEV-d,Lower medium,2037,29052
440428,2040,USA,ICEV-d,Lower medium,2038,28606
440429,2040,USA,ICEV-d,Lower medium,2039,28095
440464,2045,USA,ICEV-d,Lower medium,2030,3025
440465,2045,USA,ICEV-d,Lower medium,2031,7438
440466,2045,USA,ICEV-d,Lower medium,2032,11467
440467,2045,USA,ICEV-d,Lower medium,2033,15225
440468,2045,USA,ICEV-d,Lower medium,2034,18773
440469,2045,USA,ICEV-d,Lower medium,2035,22267
440470,2045,USA,ICEV-d,Lower medium,2036,25046
440471,2045,USA,ICEV-d,Lower medium,2037,27257
440472,2045,USA,ICEV-d,Lower medium,2038,27600
440473,2045,USA,ICEV-d,Lower medium,2039,27587
440474,2045,USA,ICEV-d,Lower medium,2040,27335
440475,2045,USA,ICEV-d,Lower medium,2041,25804
440476,2045,USA,ICEV-d,Lower medium,2042,25532
440477,2045,USA,ICEV-d,Lower medium,2043,25482
440478,2045,USA,ICEV-d,Lower medium,2044,25511
440518,2050,USA,ICEV-d,Lower medium,2035,3365
440519,2050,USA,ICEV-d,Lower medium,2036,9603
440520,2050,USA,ICEV-d,Lower medium,2037,15053
440521,2050,USA,ICEV-d,Lower medium,2038,18725
440522,2050,USA,ICEV-d,Lower medium,2039,21349
440523,2050,USA,ICEV-d,Lower medium,2040,23125
440524,2050,USA,ICEV-d,Lower medium,2041,23212
440525,2050,USA,ICEV-d,Lower medium,2042,23955
440526,2050,USA,ICEV-d,Lower medium,2043,24586
440527,2050,USA,ICEV-d,Lower medium,2044,25049
440528,2050,USA,ICEV-d,Lower medium,2045,25391
440529,2050,USA,ICEV-d,Lower medium,2046,26439
440530,2050,USA,ICEV-d,Lower medium,2047,27046
440531,2050,USA,ICEV-d,Lower medium,2048,28032
440532,2050,USA,ICEV-d,Lower medium,2049,28993
440577,2055,USA,ICEV-d,Lower medium,2040,3494
440578,2055,USA,ICEV-d,Lower medium,2041,8900
440579,2055,USA,ICEV-d,Lower medium,2042,13229
440580,2055,USA,ICEV-d,Lower medium,2043,16680
440581,2055,USA,ICEV-d,Lower medium,2044,19385
440582,2055,USA,ICEV-d,Lower medium,2045,21480
440583,2055,USA,ICEV-d,Lower medium,2046,23783
440584,2055,USA,ICEV-d,Lower medium,2047,25375
440585,2055,USA,ICEV-d,Lower medium,2048,27046
440586,2055,USA,ICEV-d,Lower medium,2049,28469
440587,2055,USA,ICEV-d,Lower medium,2050,29546
440588,2055,USA,ICEV-d,Lower medium,2051,31524
440589,2055,USA,ICEV-d,Lower medium,2052,31622
440590,2055,USA,ICEV-d,Lower medium,2053,31301
440591,2055,USA,ICEV-d,Lower medium,2054,30782
440641,2060,USA,ICEV-d,Lower medium,2045,3246
440642,2060,USA,ICEV-d,Lower medium,2046,9119
440643,2060,USA,ICEV-d,Lower medium,2047,14014
440644,2060,USA,ICEV-d,Lower medium,2048,18349
440645,2060,USA,ICEV-d,Lower medium,2049,22032
440646,2060,USA,ICEV-d,Lower medium,2050,24995
440647,2060,USA,ICEV-d,Lower medium,2051,28358
440648,2060,USA,ICEV-d,Lower medium,2052,29668
440649,2060,USA,ICEV-d,Lower medium,2053,30200
440650,2060,USA,ICEV-d,Lower medium,2054,30226
440651,2060,USA,ICEV-d,Lower medium,2055,30063
440652,2060,USA,ICEV-d,Lower medium,2056,27060
440653,2060,USA,ICEV-d,Lower medium,2057,26962
440654,2060,USA,ICEV-d,Lower medium,2058,27146
440655,2060,USA,ICEV-d,Lower medium,2059,27465
441012,2015,USA,ICEV-g,Lower medium,1996,37
441013,2015,USA,ICEV-g,Lower medium,1997,18
441014,2015,USA,ICEV-g,Lower medium,1998,18
441015,2015,USA,ICEV-g,Lower medium,1999,18
441016,2015,USA,ICEV-g,Lower medium,2000,18
441017,2015,USA,ICEV-g,Lower medium,2001,37
441018,2015,USA,ICEV-g,Lower medium,2002,37
441019,2015,USA,ICEV-g,Lower medium,2003,37
441020,2015,USA,ICEV-g,Lower medium,2004,37
441021,2015,USA,ICEV-g,Lower medium,2005,37
441022,2015,USA,ICEV-g,Lower medium,2006,74
441023,2015,USA,ICEV-g,Lower medium,2007,74
441024,2015,USA,ICEV-g,Lower medium,2008,74
441025,2015,USA,ICEV-g,Lower medium,2009,111
441026,2015,USA,ICEV-g,Lower medium,2010,111
441027,2015,USA,ICEV-g,Lower medium,2011,83
441028,2015,USA,ICEV-g,Lower medium,2012,86
441029,2015,USA,ICEV-g,Lower medium,2013,89
441030,2015,USA,ICEV-g,Lower medium,2014,91
441031,2020,USA,ICEV-g,Lower medium,1996,15
441032,2020,USA,ICEV-g,Lower medium,1997,7
441033,2020,USA,ICEV-g,Lower medium,1998,7
441034,2020,USA,ICEV-g,Lower medium,1999,7
441035,2020,USA,ICEV-g,Lower medium,2000,7
441036,2020,USA,ICEV-g,Lower medium,2001,15
441037,2020,USA,ICEV-g,Lower medium,2002,15
441038,2020,USA,ICEV-g,Lower medium,2003,15
441039,2020,USA,ICEV-g,Lower medium,2004,15
441040,2020,USA,ICEV-g,Lower medium,2005,15
441041,2020,USA,ICEV-g,Lower medium,2006,30
441042,2020,USA,ICEV-g,Lower medium,2007,30
441043,2020,USA,ICEV-g,Lower medium,2008,30
441044,2020,USA,ICEV-g,Lower medium,2009,45
441045,2020,USA,ICEV-g,Lower medium,2010,45
441046,2020,USA,ICEV-g,Lower medium,2011,75
441047,2020,USA,ICEV-g,Lower medium,2012,81
441048,2020,USA,ICEV-g,Lower medium,2013,85
441049,2020,USA,ICEV-g,Lower medium,2014,89
441050,2020,USA,ICEV-g,Lower medium,2015,93
441051,2020,USA,ICEV-g,Lower medium,2016,83
441052,2020,USA,ICEV-g,Lower medium,2017,86
441053,2020,USA,ICEV-g,Lower medium,2018,88
441054,2020,USA,ICEV-g,Lower medium,2019,90
441065,2025,USA,ICEV-g,Lower medium,2006,1
441066,2025,USA,ICEV-g,Lower medium,2007,1
441067,2025,USA,ICEV-g,Lower medium,2008,1
441068,2025,USA,ICEV-g,Lower medium,2009,1
441069,2025,USA,ICEV-g,Lower medium,2010,1
441070,2025,USA,ICEV-g,Lower medium,2011,28
441071,2025,USA,ICEV-g,Lower medium,2012,44
441072,2025,USA,ICEV-g,Lower medium,2013,58
441073,2025,USA,ICEV-g,Lower medium,2014,69
441074,2025,USA,ICEV-g,Lower medium,2015,78
441075,2025,USA,ICEV-g,Lower medium,2016,75
441076,2025,USA,ICEV-g,Lower medium,2017,80
441077,2025,USA,ICEV-g,Lower medium,2018,85
441078,2025,USA,ICEV-g,Lower medium,2019,89
441079,2025,USA,ICEV-g,Lower medium,2020,92
441080,2025,USA,ICEV-g,Lower medium,2021,171
441081,2025,USA,ICEV-g,Lower medium,2022,177
441082,2025,USA,ICEV-g,Lower medium,2023,181
441083,2025,USA,ICEV-g,Lower medium,2024,184
441103,2030,USA,ICEV-g,Lower medium,2015,11
441104,2030,USA,ICEV-g,Lower medium,2016,28
441105,2030,USA,ICEV-g,Lower medium,2017,44
441106,2030,USA,ICEV-g,Lower medium,2018,58
441107,2030,USA,ICEV-g,Lower medium,2019,69
441108,2030,USA,ICEV-g,Lower medium,2020,77
441109,2030,USA,ICEV-g,Lower medium,2021,154
441110,2030,USA,ICEV-g,Lower medium,2022,166
441111,2030,USA,ICEV-g,Lower medium,2023,175
441112,2030,USA,ICEV-g,Lower medium,2024,181
441113,2030,USA,ICEV-g,Lower medium,2025,185
441114,2030,USA,ICEV-g,Lower medium,2026,179
441115,2030,USA,ICEV-g,Lower medium,2027,181
441116,2030,USA,ICEV-g,Lower medium,2028,184
441117,2030,USA,ICEV-g,Lower medium,2029,188
441142,2035,USA,ICEV-g,Lower medium,2020,11
441143,2035,USA,ICEV-g,Lower medium,2021,59
441144,2035,USA,ICEV-g,Lower medium,2022,91
441145,2035,USA,ICEV-g,Lower medium,2023,118
441146,2035,USA,ICEV-g,Lower medium,2024,140
441147,2035,USA,ICEV-g,Lower medium,2025,157
441148,2035,USA,ICEV-g,Lower medium,2026,161
441149,2035,USA,ICEV-g,Lower medium,2027,169
441150,2035,USA,ICEV-g,Lower medium,2028,178
441151,2035,USA,ICEV-g,Lower medium,2029,185
441152,2035,USA,ICEV-g,Lower medium,2030,191
441153,2035,USA,ICEV-g,Lower medium,2031,174
441154,2035,USA,ICEV-g,Lower medium,2032,178
441155,2035,USA,ICEV-g,Lower medium,2033,186
441156,2035,USA,ICEV-g,Lower medium,2034,197
441186,2040,USA,ICEV-g,Lower medium,2025,23
441187,2040,USA,ICEV-g,Lower medium,2026,61
441188,2040,USA,ICEV-g,Lower medium,2027,93
441189,2040,USA,ICEV-g,Lower medium,2028,121
441190,2040,USA,ICEV-g,Lower medium,2029,143
441191,2040,USA,ICEV-g,Lower medium,2030,162
441192,2040,USA,ICEV-g,Lower medium,2031,156
441193,2040,USA,ICEV-g,Lower medium,2032,167
441194,2040,USA,ICEV-g,Lower medium,2033,180
441195,2040,USA,ICEV-g,Lower medium,2034,194
441196,2040,USA,ICEV-g,Lower medium,2035,210
441197,2040,USA,ICEV-g,Lower medium,2036,216
441198,2040,USA,ICEV-g,Lower medium,2037,219
441199,2040,USA,ICEV-g,Lower medium,2038,210
441200,2040,USA,ICEV-g,Lower medium,2039,200
441235,2045,USA,ICEV-g,Lower medium,2030,24
441236,2045,USA,ICEV-g,Lower medium,2031,60
441237,2045,USA,ICEV-g,Lower medium,2032,92
441238,2045,USA,ICEV-g,Lower medium,2033,122
441239,2045,USA,ICEV-g,Lower medium,2034,150
441240,2045,USA,ICEV-g,Lower medium,2035,177
441241,2045,USA,ICEV-g,Lower medium,2036,194
441242,2045,USA,ICEV-g,Lower medium,2037,206
441243,2045,USA,ICEV-g,Lower medium,2038,203
441244,2045,USA,ICEV-g,Lower medium,2039,197
441245,2045,USA,ICEV-g,Lower medium,2040,189
441246,2045,USA,ICEV-g,Lower medium,2041,176
441247,2045,USA,ICEV-g,Lower medium,2042,171
441248,2045,USA,ICEV-g,Lower medium,2043,168
441249,2045,USA,ICEV-g,Lower medium,2044,165
441289,2050,USA,ICEV-g,Lower medium,2035,26
441290,2050,USA,ICEV-g,Lower medium,2036,74
441291,2050,USA,ICEV-g,Lower medium,2037,113
441292,2050,USA,ICEV-g,Lower medium,2038,137
441293,2050,USA,ICEV-g,Lower medium,2039,152
441294,2050,USA,ICEV-g,Lower medium,2040,160
441295,2050,USA,ICEV-g,Lower medium,2041,158
441296,2050,USA,ICEV-g,Lower medium,2042,161
441297,2050,USA,ICEV-g,Lower medium,2043,162
441298,2050,USA,ICEV-g,Lower medium,2044,162
441299,2050,USA,ICEV-g,Lower medium,2045,162
441300,2050,USA,ICEV-g,Lower medium,2046,168
441301,2050,USA,ICEV-g,Lower medium,2047,171
441302,2050,USA,ICEV-g,Lower medium,2048,177
441303,2050,USA,ICEV-g,Lower medium,2049,182
441348,2055,USA,ICEV-g,Lower medium,2040,24
441349,2055,USA,ICEV-g,Lower medium,2041,60
441350,2055,USA,ICEV-g,Lower medium,2042,88
441351,2055,USA,ICEV-g,Lower medium,2043,110
441352,2055,USA,ICEV-g,Lower medium,2044,126
441353,2055,USA,ICEV-g,Lower medium,2045,137
441354,2055,USA,ICEV-g,Lower medium,2046,151
441355,2055,USA,ICEV-g,Lower medium,2047,161
441356,2055,USA,ICEV-g,Lower medium,2048,171
441357,2055,USA,ICEV-g,Lower medium,2049,179
441358,2055,USA,ICEV-g,Lower medium,2050,185
441359,2055,USA,ICEV-g,Lower medium,2051,199
441360,2055,USA,ICEV-g,Lower medium,2052,202
441361,2055,USA,ICEV-g,Lower medium,2053,201
441362,2055,USA,ICEV-g,Lower medium,2054,199
441412,2060,USA,ICEV-g,Lower medium,2045,20
441413,2060,USA,ICEV-g,Lower medium,2046,58
441414,2060,USA,ICEV-g,Lower medium,2047,88
441415,2060,USA,ICEV-g,Lower medium,2048,116
441416,2060,USA,ICEV-g,Lower medium,2049,139
441417,2060,USA,ICEV-g,Lower medium,2050,157
441418,2060,USA,ICEV-g,Lower medium,2051,179
441419,2060,USA,ICEV-g,Lower medium,2052,189
441420,2060,USA,ICEV-g,Lower medium,2053,194
441421,2060,USA,ICEV-g,Lower medium,2054,196
441422,2060,USA,ICEV-g,Lower medium,2055,196
441423,2060,USA,ICEV-g,Lower medium,2056,179
441424,2060,USA,ICEV-g,Lower medium,2057,180
441425,2060,USA,ICEV-g,Lower medium,2058,183
441426,2060,USA,ICEV-g,Lower medium,2059,187
441783,2015,USA,ICEV-p,Lower medium,1996,27131
441784,2015,USA,ICEV-p,Lower medium,1997,13565
441785,2015,USA,ICEV-p,Lower medium,1998,13565
441786,2015,USA,ICEV-p,Lower medium,1999,13565
441787,2015,USA,ICEV-p,Lower medium,2000,13565
441788,2015,USA,ICEV-p,Lower medium,2001,27131
441789,2015,USA,ICEV-p,Lower medium,2002,27131
441790,2015,USA,ICEV-p,Lower medium,2003,27131
441791,2015,USA,ICEV-p,Lower medium,2004,27131
441792,2015,USA,ICEV-p,Lower medium,2005,27131
441793,2015,USA,ICEV-p,Lower medium,2006,54262
441794,2015,USA,ICEV-p,Lower medium,2007,54262
441795,2015,USA,ICEV-p,Lower medium,2008,54262
441796,2015,USA,ICEV-p,Lower medium,2009,81393
441797,2015,USA,ICEV-p,Lower medium,2010,81393
441798,2015,USA,ICEV-p,Lower medium,2011,57209
441799,2015,USA,ICEV-p,Lower medium,2012,57801
441800,2015,USA,ICEV-p,Lower medium,2013,56720
441801,2015,USA,ICEV-p,Lower medium,2014,56394
441802,2020,USA,ICEV-p,Lower medium,1996,10974
441803,2020,USA,ICEV-p,Lower medium,1997,5487
441804,2020,USA,ICEV-p,Lower medium,1998,5487
