Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,coal to liquids,coal to liquids CCS level 2,refining,2100,1.0906392e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2021,0.000962763
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2025,0.0009075
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2030,0.001250729
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2035,0.002757991
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2040,0.002506806
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2045,0.002771139
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2050,0.004847063
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2055,0.009691024
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2060,0.013315792199999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2065,0.014273713
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2070,0.0145992271
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2075,0.0133925927
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2080,0.01281650997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2085,0.012545473
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2090,0.0114269597
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2095,0.009687042100000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,gas to liquids,gas to liquids,refining,2100,0.0087875759
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,1990,1.27375
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2005,1.74836
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2010,1.89722
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2015,2.04014
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2021,1.88847
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2025,1.974597
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2030,2.0469722
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2035,2.1630143
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2040,1.9448091
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2045,1.7716227
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2050,1.5375499000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2055,1.2886622
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2060,1.0676687999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2065,0.90726936
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2070,0.77456866
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2075,0.7060311
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2080,0.657999911
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2085,0.6033307299999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2090,0.53953832
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2095,0.47287454
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,refining,oil refining,oil refining,refining,2100,0.40227965
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2030,5.12209e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2035,8.26156e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2040,6.87249e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2045,5.48773e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2050,5.46655e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2055,2.02013e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2060,1.79307e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2065,1.08417e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2070,9.73863e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2075,6.75078e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2080,5.58541e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2085,6.63463e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2090,4.64061e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2095,2.89712e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,BTL with hydrogen,refining,2100,2.07158e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2025,0.0232561
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2030,0.02716583
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2035,0.03609764
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2040,0.05750342
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2045,0.0185463416
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2050,0.0028429275
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2055,0.001142801401
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2060,0.00041292761
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2065,0.000147105322
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2070,4.1621355e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2075,7.72161283e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2080,9.04635605e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2085,2.3100926e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2090,3.9951219999999996e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels,refining,2095,4.99605e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2025,0.00579422
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2030,0.00723427
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2035,0.01094413
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2040,0.11916888
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2045,0.12015929000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2050,0.13302514000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2055,0.16967525
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2060,0.194924863
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2065,0.20017943500000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2070,0.18359433520000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2075,0.159344197
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2080,0.147258633
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2085,0.13566699529999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2090,0.116728712
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2095,0.09742493
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 1,refining,2100,0.07904396
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2025,0.00351764
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2030,0.004370278
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2035,0.006566616
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2040,0.100801627
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2045,0.10192248799999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2050,0.117711481
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2055,0.16524925499999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2060,0.204060107
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2065,0.224455685
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2070,0.2287134026
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2075,0.22442363199999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2080,0.233636609
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2085,0.2511507694
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2090,0.252028885
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2095,0.25297186
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,FT biofuels CCS level 2,refining,2100,0.24929534
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2025,0.000235005
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2030,0.00038120099999999996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2035,0.00095219
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2040,0.005352326
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2045,0.0055036189999999995
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2050,0.010290744
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2055,0.028504936
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2060,0.046591249700000004
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2065,0.0615559366
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2070,0.07809412178
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2075,0.09170812310000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2080,0.10660039439999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2085,0.12392115311
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2090,0.134715681
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2095,0.14540364
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,biodiesel,refining,2100,0.157819788
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2030,0.00589801
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2035,0.01717935
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2040,0.0422996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2045,0.0100789622
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2050,0.00150963668
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2055,0.000689149577
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2060,0.00028204942100000003
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2065,0.00010633434009999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2070,3.093207363e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2075,5.6700848589999995e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2080,6.46929246e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2085,1.1998472e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2090,1.95151e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol,refining,2095,1.00564e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2025,0.00231816
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2030,0.002829216
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2035,0.004315673
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2040,0.012815195
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2045,0.0084471737
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2050,0.0018911274100000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2055,0.00080887214
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2060,0.000336579986
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2065,0.00013980927
