Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2030,1.43622
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2035,1.89059
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2040,0.22472
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2045,0.0462239
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2050,0.0130281
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2055,0.0065045
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2060,0.00298386
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2065,0.00133538
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2070,0.000511193
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2075,0.000183502
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2080,6.16678e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2085,1.43648e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2090,4.20854e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2095,8.90513e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,coal gasification,coal gasification,2100,6.57535e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,1975,0.303902
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,1990,0.475395
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2005,1.4977
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2010,4.31076
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2015,6.46828
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2021,11.768
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2025,11.9883
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2030,13.0447
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2035,13.8155
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2040,16.2226
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2045,17.3434
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2050,16.7767
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2055,16.2534
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2060,15.1418
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2065,13.9723
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2070,12.4729
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2075,11.1078
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2080,9.87106
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2085,8.29716
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2090,6.98867
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2095,5.9344
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,gas processing,natural gas,natural gas,2100,5.463
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2025,1.89459e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2030,5.08987e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2035,0.000119269
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2040,0.000315699
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2045,6.71615e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2050,2.4878e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2055,2.03561e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2060,1.79313e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2065,1.52565e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2070,1.03303e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2075,6.88521e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2080,4.36264e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2085,2.10943e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2090,1.029e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2095,4.14353e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,biomass gasification,biomass gasification,2100,1.87782e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2025,1.572e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2030,5.15221e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2035,0.000154069
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2040,2.03871e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2045,5.73486e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2050,2.96431e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2055,3.04967e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2060,2.7319e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2065,2.0884e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2070,1.28727e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2075,7.49849e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2080,4.30839e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2085,1.95865e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2090,9.42666e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2095,3.69894e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,coal gasification,coal gasification,2100,1.76285e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,1975,0.0224371
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,1990,0.134661
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2005,0.256224
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2010,0.309967
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2015,0.372924
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2021,0.335586
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2025,0.371823
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2030,0.413393
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2035,0.475635
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2040,0.39822
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2045,0.409068
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2050,0.474649
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2055,0.561755
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2060,0.641122
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2065,0.706719
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2070,0.78423
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2075,0.84417
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2080,0.88738
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2085,0.897362
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2090,0.87658
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2095,0.868852
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,gas processing,natural gas,natural gas,2100,0.845504
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,1990,0.000376702
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2005,0.00581851
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2010,0.0173299
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2015,0.0533295
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2021,0.0581854
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2025,0.074862
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2030,0.0718439
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2035,0.0704323
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2040,0.101073
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2045,0.0103412
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2050,0.00182358
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2055,0.000751725
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2060,0.000361842
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2065,0.000179659
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2070,7.29314e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2075,2.90513e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2080,1.06867e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2085,3.0829e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2090,6.91957e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2095,1.29199e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,biomass gasification,biomass gasification,2100,2.01037e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,1975,0.0512036
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,1990,0.03763
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2005,0.0194147
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2010,0.0256652
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2015,0.0267701
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2021,0.0095653
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2025,0.0077838
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2030,0.00724561
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2035,0.00760604
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2040,0.000793945
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2045,0.000110894
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2050,2.86519e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2055,1.51993e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2060,7.69282e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2065,3.62284e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2070,1.435e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2075,5.47763e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2080,2.04525e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2085,6.48875e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2090,1.7954e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2095,4.72644e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,coal gasification,coal gasification,2100,1.77055e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,1975,0.976448
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,1990,2.95437
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2005,2.49905
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2010,2.2289
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2015,1.97359
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2021,2.35134
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2025,2.50436
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2030,2.65238
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2035,2.76369
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2040,2.31867
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2045,2.11063
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2050,1.85928
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2055,1.76097
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2060,1.65935
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2065,1.53512
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2070,1.40193
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2075,1.26722
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2080,1.13263
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2085,0.921897
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2090,0.751032
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2095,0.624173
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,gas processing,natural gas,natural gas,2100,0.551498
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,gas processing,biomass gasification,biomass gasification,1975,0.00128721
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,gas processing,biomass gasification,biomass gasification,1990,0.0274602
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,gas processing,biomass gasification,biomass gasification,2005,0.167606
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,gas processing,biomass gasification,biomass gasification,2010,0.352874
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,gas processing,biomass gasification,biomass gasification,2015,0.593817
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,gas processing,biomass gasification,biomass gasification,2021,0.659452
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,gas processing,biomass gasification,biomass gasification,2025,0.845018
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,gas processing,biomass gasification,biomass gasification,2030,1.08246
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,gas processing,biomass gasification,biomass gasification,2035,1.22686
