Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,solar,electrolysis,2095,3.8503309999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,solar,electrolysis,2100,4.321986
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2025,1.64704e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2030,0.0004983359999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2035,0.0015698242
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2040,0.0080452826
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2045,0.029722458200000003
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2050,0.06734303850000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2055,0.10341203894
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2060,0.15635607627
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2065,0.228142475
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2070,0.307106098
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2075,0.38745597
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2080,0.47201124
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2085,0.5694673
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2090,0.6649852
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2095,0.7620450999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 central production,wind,electrolysis,2100,0.8533632
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2025,4.74932e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2030,0.00065165039
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2035,0.0025725062
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2040,0.01289828361
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2045,0.041828522900000005
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2050,0.081112036
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2055,0.122213979
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2060,0.17377340000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2065,0.23033374
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2070,0.29128099
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2075,0.3505123
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2080,0.4037035
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2085,0.4499399
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2090,0.49518049999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2095,0.5323371
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 industrial,onsite production,electrolysis,2100,0.5730275
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2025,2.94517e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2030,0.000319564187
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2035,0.000981063168
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2040,0.004481395618
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2045,0.0120283359
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2050,0.027053742999999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2055,0.051936961000000004
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2060,0.0966329
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2065,0.1615231
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2070,0.25797836
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2075,0.3681601
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2080,0.4834562
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2085,0.5999268
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2090,0.7275924
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2095,0.8576367
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,electrolysis,2100,1.0031026
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2025,0.000158558
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2030,0.014839389
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2035,0.052444569999999996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2040,0.129988057
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2045,0.20534342
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2050,0.2675572
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2055,0.3265274
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2060,0.3732132
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2065,0.4060518
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2070,0.3970637
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2075,0.3351581
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2080,0.24550480000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2085,0.1609658
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2090,0.10041458
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2095,0.0615638
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2100,0.03560364
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2025,7.56143e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2030,0.00019854560000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2035,0.0006955525500000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2040,0.0006564973700000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2045,9.130902e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2050,3.39957147e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2055,5.402069682e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2060,6.484560773000001e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2065,0.0009514973345
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2070,0.00166064974576
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2075,0.001302684722818
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2080,0.0009748932948219999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2085,0.0006968080877679999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2090,0.000492132539564
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2095,0.000330495945843
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2,2100,0.00022294092202399999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2040,0.00719722
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2045,0.018170060000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2050,0.022912219999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2055,0.012095317000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2060,0.008114896
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2065,0.0012740520000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2070,1.34017431e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2075,3.01610063e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2080,2.90550622e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2085,4.971559260000001e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2090,1.174948604e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2095,3.015001423e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,biomass,biomass to H2 CCS,2100,7.46142e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2040,0.00156985
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2045,0.0048826600000000005
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2050,0.007750302000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2055,0.006792883
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2060,0.0058265378999999996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2065,0.0023346369610000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2070,0.00027337023595999996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2075,0.000150595048832
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2080,0.000120234851434
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2085,0.00010907748598599999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2090,0.00010808735260999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2095,0.00010652363507499999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,coal,coal chemical CCS,2100,0.000108856160271
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2025,1.26923e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2030,3.285345253e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2035,8.320400515e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2040,0.00028313773532
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2045,0.0007578820326
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2050,0.00168519224345
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2055,0.002319141892533
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2060,0.0031336499053120003
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2065,0.00522476960424
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2070,0.0060435035785
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2075,0.0068996534331
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2080,0.007780886708
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2085,0.008586684180999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2090,0.00959154208
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2095,0.01033231536
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,electricity,electrolysis,2100,0.01162324545
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2040,0.00426063
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2045,0.01709712
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2050,0.03332452
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2055,0.03620594
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2060,0.033015572
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2065,0.0069661752
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2070,3.4742604e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2075,8.462851287e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2080,6.60183035e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2085,8.866563776e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2090,1.6914352571e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2095,3.5842254639000004e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,gas ATR CCS,2100,7.6649407365e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2025,0.000126892
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2030,0.002872503
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2035,0.008692972
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2040,0.009833218800000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2045,0.0069445981
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2050,0.0036097565
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2055,0.00311028633
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2060,0.00272767771
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2065,0.0100061637
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2070,0.01411015969
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2075,0.01080650142
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2080,0.007943410632
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2085,0.005805585578
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2090,0.004184591874
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2095,0.002971695191
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,gas,natural gas steam reforming,2100,0.00204218579
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,nuclear,electrolysis,2025,1.54787e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,nuclear,electrolysis,2030,4.530635e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,nuclear,electrolysis,2035,0.00018164255
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,nuclear,electrolysis,2040,0.0013070833
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,nuclear,electrolysis,2045,0.005793257749999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,nuclear,electrolysis,2050,0.019420564313000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,nuclear,electrolysis,2055,0.041328083925
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Pakistan,H2 central production,nuclear,electrolysis,2060,0.07365655787
