Units,scenario,region,sector,subsector,technology,output,Year,value
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2040,0.17987611999999997
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2045,0.34424726
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2050,0.5654302
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2055,0.8020184
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2060,1.0427164
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2065,1.2792618
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2070,1.4874139
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2075,1.7007004000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2080,1.9247299999999998
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2085,2.1809849999999997
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2090,2.378225
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2095,2.527833
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2100,2.6107110000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2030,0.00273959
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2035,0.0076696
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2040,0.01898863
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2045,0.03032937
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2050,0.044231517
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2055,0.059978409999999996
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2060,0.07738881
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2065,0.09548847999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2070,0.11195585000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2075,0.12887121
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2080,0.14620634
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2085,0.16616927
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2090,0.1818043
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2095,0.1936147
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2100,0.20043090000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2030,0.00237972
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2035,0.00666457
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2040,0.01472487
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2045,0.014152128000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2050,0.010084599
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2055,0.00602373
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2060,0.003382374
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2065,0.002325693
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2070,0.0015890980000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2075,0.001003046
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2080,0.0005617902
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2085,0.0002772465
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2090,0.0001193228
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2095,5.041461e-05
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,iron and steel,2100,2.0756538e-05
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2010,0.571529
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2021,0.0031891
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2025,0.01839244
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2030,0.10054574999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2035,0.215948467
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2040,0.31500955999999997
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2045,0.2890007
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2050,0.2132917
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2055,0.1516322
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2060,0.1159364
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2065,0.09731406
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2070,0.07861854
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2075,0.05932778
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2080,0.04149423
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2085,0.02675968
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2090,0.01517044
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2095,0.007844518
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2100,0.003785216
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2030,0.0151778
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2035,0.05756410000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2040,0.26365875
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2045,0.52443562
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2050,0.84012132
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2055,1.1456035
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2060,1.4282477
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2065,1.6830327999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2070,1.865933
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2075,1.99714
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2080,2.080335
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2085,2.144909
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2090,2.114803
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2095,2.021327
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2100,1.847368
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2030,0.000695266
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2035,0.001989839
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2040,0.004148519
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2045,0.0069674889999999995
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2050,0.011161464
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2055,0.016840336
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2060,0.024337041
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2065,0.03336281
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2070,0.043625399999999995
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2075,0.05649575
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2080,0.07178249
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2085,0.09191959
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2090,0.11306509
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2095,0.13438337
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2100,0.15661569
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1975,0.299751
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1990,0.707412
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2005,1.2117
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2010,0.61607
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2015,1.4015
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2021,0.634638
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2025,0.694434
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2030,0.864546
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2035,0.9800685
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2040,1.5505396
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2045,1.9467198
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2050,2.1980331
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2055,2.373271
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2060,2.5049960000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2065,2.619327
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2070,2.647656
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2075,2.647728
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2080,2.634679
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2085,2.634452
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2090,2.5523230000000003
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2095,2.410987
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2100,2.2084159999999997
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1975,7.71043
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1990,8.82144
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2005,4.61289
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2010,3.36872
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2015,3.61637
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2021,4.68387
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2025,4.359128
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2030,4.47741
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2035,4.028669000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2040,2.5312635
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2045,1.4693806
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2050,0.534744
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2055,0.14098650000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2060,0.0458787
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2065,0.02073187
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2070,0.00964466
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2075,0.00440368
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2080,0.002078847
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2085,0.0010367039
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2090,0.0005178073
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2095,0.00026401519
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2100,0.000135488398
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2030,0.4722
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2035,1.274596
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2040,3.689225
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2045,5.5720901000000005
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2050,7.194638
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2055,8.072596
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2060,8.359566
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2065,8.304535999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2070,8.035154
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2075,7.640593
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2080,7.135877000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2085,6.587085999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2090,5.9351020000000005
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2095,5.2139310000000005
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2100,4.472649
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2030,0.088358
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2035,0.1764647
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2040,0.17930400000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2045,0.1229421
